Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
Gesture 2,18:07:54.987,28812,28236,28520,28330,28784,28717,28706,28728,28812,28209,28476,28286,28835,28728,28694,28739,28706,28722,28745,28846,28532,28397,28494,28705,28745,28655,28683,28846,28341,28442,28315,28778,2147483647,65531,4,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:55.002,28790,28080,28403,28274,28913,28840,28784,28717,28801,28147,28453,28319,28885,28773,28801,28778,28835,28756,28790,28958,28515,28431,28265,28728,28790,28762,28784,28863,28392,28448,28242,28806,2147483647,65530,2,941,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:55.187,28913,28120,28476,28375,28863,28745,28717,28745,28863,28270,28492,28358,28874,28733,28706,28795,28734,28689,28694,28863,28437,28464,28272,28829,28750,28694,28711,28835,28386,28526,28194,28857,2147483647,65530,5,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:55.287,28790,28130,28403,28358,28919,28823,28767,28784,28773,28080,28464,28280,28958,28823,28779,28801,28846,28795,28863,28947,28515,28436,28181,28666,28840,28824,28829,28953,28431,28515,28231,28728,2147483647,65529,3,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:55.387,28851,28499,28464,28498,28840,28762,28756,28767,28880,28566,28437,28492,28840,28767,28818,28750,28846,28694,28739,28823,28425,28414,28219,28874,28745,28773,28717,28942,28420,28520,28443,28896,2147483647,65533,4,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:55.487,28790,28030,28392,28308,28908,28706,28722,28739,28767,28230,28442,28313,28919,28711,28806,28705,28784,28778,28812,28925,28459,28414,28493,28661,28784,28739,28756,28913,28392,28403,28331,28739,2147483647,65532,4,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:55.504,28868,28354,28464,28492,28908,28829,28773,28790,28902,28287,28543,28537,28829,28835,28801,28829,28818,28812,28812,28868,28408,28498,28198,28874,28779,28778,28807,28868,28420,28537,28198,28880,2147483647,65527,5,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:55.688,28784,28086,28403,28408,28835,28790,28632,28745,28807,28342,28448,28448,28896,28773,28700,28711,28756,28733,28728,28868,28347,28526,28392,28784,28762,28750,28722,28829,28436,28470,28499,28823,2147483647,65531,4,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:55.787,28930,28142,28498,28369,28880,28852,28660,28767,28896,28314,28509,28397,28902,28767,28677,28795,28795,28733,28812,28930,28515,28487,28549,28812,28790,28739,28829,28896,28504,28498,28448,28891,2147483647,65532,2,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:55.887,28851,28108,28369,28442,28823,28717,28593,28694,28835,28137,28386,28453,28829,28739,28655,28694,28705,28593,28700,28897,28369,28453,28216,28773,28660,28604,28700,28835,28448,28403,28327,28750,2147483647,65529,5,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:55.903,28801,28230,28504,28408,28840,28852,28655,28795,28823,28181,28521,28386,28823,28801,28677,28790,28756,28711,28868,28919,28560,28509,28277,28818,28790,28728,28863,28942,28498,28459,28281,28846,2147483647,65527,4,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:56.087,28790,28321,28437,28565,28728,28717,28644,28728,28762,28532,28425,28616,28733,28734,28610,28722,28717,28565,28796,28784,28386,28448,28264,28773,28745,28616,28689,28778,28509,28459,28409,28812,2147483647,65531,3,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:56.187,28851,28332,28492,28621,28812,28801,28750,28835,28930,28315,28509,28604,28767,28773,28672,28762,28801,28672,28745,28835,28632,28509,28325,28840,28778,28717,28812,28778,28565,28509,28309,28891,2147483647,65529,5,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:56.287,28818,28209,28420,28610,28722,28756,28627,28666,28807,28142,28470,28554,28750,28728,28677,28689,28588,28604,28801,28688,28453,28403,28344,28851,28644,28644,28694,28745,28509,28342,28232,28762,2147483647,65528,2,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:56.387,28857,28181,28521,28515,28756,28812,28700,28812,28863,28259,28509,28498,28852,28807,28705,28812,28857,28745,28829,28812,28610,28498,28404,28812,28829,28700,28812,28835,28537,28476,28376,28880,2147483647,65530,6,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:56.487,28851,28549,28481,28398,28689,28722,28565,28711,28896,28421,28476,28420,28745,28823,28576,28756,28767,28616,28762,28728,28330,28414,28170,28795,28745,28638,28700,28678,28392,28521,28120,28835,2147483647,65530,5,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:56.587,28823,28397,28459,28436,28829,28840,28677,28795,28818,28358,28481,28420,28812,28829,28688,28795,28795,28655,28818,28784,28515,28509,28316,28739,28767,28649,28857,28751,28515,28537,28326,28756,2147483647,65529,1,943,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:56.687,28868,28158,28571,28414,28717,28778,28604,28784,28835,28181,28498,28431,28745,28705,28593,28728,28756,28649,28750,28694,28493,28425,28366,28835,28723,28644,28711,28706,28504,28459,28376,28885,2147483647,65528,1,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:56.788,28790,28058,28397,28420,28762,28818,28571,28728,28806,28135,28464,28442,28717,28823,28660,28806,28852,28644,28829,28773,28565,28431,28282,28829,28784,28632,28818,28762,28509,28459,28192,28784,2147483647,65531,2,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:56.802,28840,28399,28459,28627,28739,28728,28644,28722,28885,28288,28492,28616,28728,28750,28582,28728,28824,28554,28756,28756,28526,28543,28136,28812,28751,28616,28846,28683,28554,28504,28298,28863,2147483647,65531,2,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:56.987,28812,28543,28397,28492,28784,28717,28610,28762,28812,28470,28448,28548,28829,28801,28638,28689,28761,28688,28818,28840,28526,28431,28108,28795,28756,28599,28807,28863,28532,28431,28303,28818,2147483647,65530,6,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:57.087,28902,28236,28492,28632,28717,28756,28638,28806,28880,28364,28504,28565,28711,28739,28604,28829,28717,28616,28745,28767,28560,28487,28566,28840,28750,28571,28745,28700,28559,28509,28521,28908,2147483647,65530,6,937,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:57.188,28778,28103,28397,28588,28700,28734,28532,28722,28823,28153,28431,28520,28722,28717,28560,28756,28700,28616,28706,28829,28448,28392,28298,28750,28722,28548,28756,28705,28498,28420,28152,28756,2147483647,65531,2,937,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:57.287,28868,28416,28526,28627,28790,28762,28655,28823,28835,28226,28492,28599,28750,28739,28582,28795,28823,28627,28728,28627,28498,28515,28197,28880,28767,28571,28705,28672,28582,28504,28259,28880,2147483647,65530,6,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:57.387,28778,28114,28481,28436,28711,28722,28588,28700,28857,28142,28414,28448,28705,28728,28560,28733,28677,28604,28756,28711,28588,28358,28276,28733,28717,28655,28739,28677,28470,28397,28309,28823,2147483647,65529,5,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:57.487,28896,28388,28459,28689,28745,28778,28818,28807,28880,28271,28515,28610,28728,28801,28795,28795,28756,28773,28773,28633,28576,28532,28131,28857,28739,28840,28739,28717,28644,28521,28320,28891,2147483647,65532,5,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:57.587,28784,28325,28448,28565,28705,28739,28610,28705,28784,28275,28437,28582,28722,28689,28593,28700,28733,28644,28728,28733,28476,28487,28327,28722,28638,28576,28694,28700,28515,28492,28171,28801,2147483647,65529,5,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:57.687,28896,28203,28464,28734,28734,28840,28728,28812,28874,28487,28537,28734,28829,28807,28694,28812,28790,28632,28773,28790,28560,28520,28482,28880,28790,28666,28767,28784,28661,28498,28521,28896,2147483647,65528,3,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:57.787,28807,28092,28448,28481,28666,28717,28621,28700,28812,28158,28448,28464,28672,28728,28627,28672,28778,28593,28728,28689,28610,28425,28499,28717,28773,28576,28728,28767,28515,28431,28159,28773,2147483647,65532,3,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:57.888,28891,28231,28498,28616,28756,28734,28700,28767,28880,28181,28481,28610,28767,28812,28666,28818,28857,28649,28818,28773,28807,28509,28361,28784,28784,28683,28773,28795,28756,28481,28309,28868,2147483647,65530,2,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:57.987,28829,28259,28481,28526,28694,28689,28739,28751,28762,28131,28442,28649,28677,28733,28660,28734,28756,28745,28739,28734,28672,28375,28333,28717,28773,28660,28733,28739,28706,28409,28255,28801,2147483647,65527,3,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:58.002,28762,28460,28436,28756,28801,28739,28801,28767,28762,28543,28526,28734,28790,28790,28779,28807,28795,28818,28795,28795,28677,28481,28247,28857,28778,28750,28779,28823,28728,28521,28465,28823,2147483647,65530,7,937,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:58.187,28806,28431,28431,28532,28745,28790,28739,28722,28734,28398,28437,28633,28706,28733,28705,28683,28745,28745,28750,28778,28734,28425,28266,28778,28717,28728,28762,28711,28610,28442,28404,28807,2147483647,65531,4,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:58.204,28818,28114,28425,28795,28773,28778,28767,28773,28784,28275,28481,28683,28762,28773,28835,28762,28801,28784,28778,28784,28644,28515,28577,28795,28795,28767,28801,28835,28711,28476,28259,28806,2147483647,65532,4,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:58.387,28857,28460,28515,28700,28672,28688,28739,28807,28880,28177,28515,28582,28717,28728,28733,28745,28779,28717,28733,28739,28498,28392,28058,28851,28722,28632,28728,28756,28537,28476,28215,28835,2147483647,65529,3,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:58.487,28818,28588,28358,28705,28767,28835,28734,28644,28773,28543,28420,28649,28773,28795,28745,28677,28823,28750,28835,28818,28554,28448,28064,28733,28756,28778,28784,28762,28666,28392,28292,28750,2147483647,65530,5,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:58.587,28863,28487,28498,28638,28694,28717,28784,28840,28902,28520,28476,28660,28677,28677,28812,28739,28795,28666,28689,28739,28745,28414,28666,28868,28756,28756,28705,28683,28694,28425,28560,28885,2147483647,65530,3,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:58.688,28773,28459,28464,28515,28812,28728,28739,28722,28801,28498,28408,28582,28767,28722,28706,28683,28801,28790,28807,28795,28677,28392,28610,28818,28733,28767,28762,28807,28582,28386,28560,28778,2147483647,65528,6,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:58.787,28851,28498,28498,28610,28762,28767,28846,28767,28896,28554,28476,28599,28728,28784,28773,28739,28807,28762,28790,28739,28678,28509,28678,28806,28807,28762,28745,28683,28644,28548,28610,28846,2147483647,65527,5,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:58.887,28807,28380,28476,28666,28733,28750,28711,28728,28818,28408,28464,28694,28750,28722,28739,28717,28722,28750,28734,28846,28537,28414,28565,28762,28739,28734,28756,28767,28644,28453,28526,28823,2147483647,65532,4,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:58.987,28868,28470,28465,28728,28807,28818,28812,28773,28874,28498,28487,28677,28812,28767,28835,28790,28840,28812,28750,28750,28599,28571,28655,28880,28750,28807,28779,28722,28700,28571,28543,28880,2147483647,65527,6,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:59.087,28840,28448,28436,28610,28722,28728,28745,28688,28784,28448,28414,28588,28756,28756,28762,28728,28739,28705,28711,28733,28750,28386,28605,28835,28728,28739,28840,28745,28655,28386,28504,28750,2147483647,65528,2,942,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:59.187,28835,28498,28459,28593,28846,28784,28739,28812,28846,28543,28509,28655,28750,28773,28778,28801,28767,28762,28868,28790,28728,28453,28622,28812,28857,28784,28823,28807,28750,28453,28554,28835,2147483647,65530,3,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:59.287,28801,28453,28414,28420,28694,28756,28694,28700,28762,28453,28442,28487,28705,28745,28711,28851,28672,28734,28745,28689,28655,28504,28600,28750,28700,28694,28739,28700,28627,28431,28515,28762,2147483647,65530,5,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:59.304,28868,28492,28453,28801,28790,28767,28756,28778,28908,28492,28532,28801,28840,28801,28790,28778,28812,28829,28807,28790,28655,28526,28667,28818,28750,28795,28745,28824,28705,28509,28571,28840,2147483647,65527,3,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:59.487,28823,28420,28381,28666,28650,28683,28722,28672,28795,28431,28381,28644,28722,28689,28756,28762,28621,28733,28756,28688,28520,28409,28566,28795,28638,28728,28700,28767,28655,28342,28515,28812,2147483647,65531,3,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:59.587,28925,28459,28515,28745,28795,28773,28739,28739,28874,28492,28537,28734,28778,28795,28733,28784,28778,28762,28767,28784,28599,28481,28639,28806,28790,28823,28784,28818,28694,28537,28605,28868,2147483647,65531,5,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:59.687,28863,28464,28392,28537,28734,28689,28683,28683,28863,28521,28442,28582,28661,28666,28666,28711,28739,28666,28767,28677,28678,28437,28521,28739,28767,28644,28705,28705,28622,28448,28577,28835,2147483647,65529,4,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:59.703,28795,28448,28397,28689,28807,28812,28801,28762,28812,28459,28526,28745,28818,28807,28734,28823,28762,28790,28784,28778,28722,28515,28639,28756,28857,28795,28835,28784,28728,28504,28487,28790,2147483647,65528,2,941,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:59.887,28863,28521,28521,28537,28650,28689,28700,28762,28773,28476,28481,28492,28678,28750,28672,28739,28706,28739,28700,28773,28689,28409,28577,28812,28683,28728,28700,28745,28610,28381,28554,28784,2147483647,65532,3,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:59.987,28745,28414,28448,28644,28790,28717,28756,28750,28677,28414,28448,28689,28818,28756,28790,28784,28823,28784,28852,28790,28582,28498,28537,28745,28790,28790,28784,28846,28666,28498,28548,28750,2147483647,65529,3,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:00.088,28778,28453,28476,28767,28784,28739,28818,28801,28750,28504,28515,28739,28779,28767,28790,28745,28728,28700,28722,28700,28666,28487,28644,28711,28779,28722,28767,28728,28728,28565,28622,28745,2147483647,65529,5,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:00.188,28672,28442,28414,28689,28717,28773,28745,28649,28711,28481,28442,28700,28762,28778,28778,28722,28762,28801,28807,28823,28571,28481,28560,28616,28750,28807,28745,28812,28604,28470,28526,28638,2147483647,65532,4,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:00.203,28762,28644,28425,28773,28790,28812,28801,28801,28739,28554,28526,28728,28801,28823,28733,28784,28835,28705,28722,28734,28700,28504,28509,28762,28823,28750,28790,28739,28767,28509,28582,28840,2147483647,65533,3,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:00.387,28694,28560,28358,28705,28750,28801,28756,28711,28700,28599,28453,28705,28745,28672,28779,28705,28728,28750,28852,28767,28604,28386,28470,28717,28767,28756,28807,28795,28660,28464,28548,28627,2147483647,65528,2,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:00.488,28717,28689,28492,28767,28801,28700,28778,28807,28734,28633,28560,28767,28767,28745,28823,28728,28750,28846,28745,28683,28638,28504,28537,28745,28812,28829,28745,28722,28700,28526,28532,28779,2147483647,65527,2,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:00.587,28683,28425,28526,28705,28683,28694,28706,28717,28728,28492,28481,28672,28767,28779,28784,28750,28700,28750,28762,28705,28576,28459,28627,28683,28739,28739,28751,28733,28593,28448,28543,28745,2147483647,65530,4,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:00.687,28717,28537,28548,28554,28734,28801,28784,28745,28694,28504,28548,28672,28689,28773,28762,28790,28790,28807,28807,28700,28728,28515,28605,28728,28790,28801,28767,28694,28722,28532,28588,28750,2147483647,65532,4,941,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:00.787,28599,28437,28425,28520,28694,28807,28689,28683,28593,28442,28453,28593,28717,28795,28756,28722,28705,28711,28784,28728,28733,28403,28549,28453,28711,28694,28762,28683,28649,28464,28510,28526,2147483647,65530,5,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:00.802,28689,28605,28481,28773,28801,28795,28762,28756,28717,28633,28492,28767,28812,28812,28790,28784,28829,28807,28863,28795,28728,28465,28638,28762,28812,28795,28857,28840,28739,28470,28706,28801,2147483647,65531,2,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:00.986,28666,28392,28381,28678,28722,28599,28745,28767,28627,28465,28409,28655,28722,28722,28784,28717,28706,28734,28711,28762,28610,28437,28560,28650,28734,28734,28672,28733,28616,28453,28476,28655,2147483647,65530,4,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:01.086,28722,28459,28504,28762,28807,28807,28795,28767,28655,28492,28425,28728,28767,28807,28807,28773,28801,28807,28801,28762,28616,28459,28605,28660,28851,28795,28812,28829,28666,28492,28638,28666,2147483647,65530,1,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:01.187,28672,28453,28509,28554,28739,28694,28694,28739,28655,28442,28420,28593,28694,28711,28728,28683,28711,28756,28722,28745,28711,28353,28560,28537,28700,28700,28745,28739,28633,28414,28532,28593,2147483647,65529,4,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:01.203,28661,28487,28448,28739,28812,28801,28840,28812,28739,28565,28464,28773,28852,28790,28801,28852,28790,28778,28795,28846,28773,28481,28689,28784,28852,28823,28795,28818,28750,28476,28644,28818,2147483647,65530,4,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:01.386,28655,28666,28381,28661,28700,28733,28778,28728,28689,28610,28403,28751,28745,28728,28722,28818,28773,28773,28717,28818,28627,28409,28448,28683,28705,28672,28733,28801,28672,28437,28526,28633,2147483647,65531,4,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:01.486,28655,28425,28515,28604,28812,28891,28880,28840,28717,28537,28492,28722,28891,28880,28762,28846,28885,28784,28818,28846,28778,28492,28661,28722,28823,28767,28829,28812,28745,28481,28605,28672,2147483647,65529,3,941,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:01.587,28795,28425,28498,28554,28762,28728,28722,28734,28767,28437,28442,28610,28756,28801,28750,28739,28750,28700,28717,28767,28722,28403,28555,28621,28756,28666,28745,28745,28672,28437,28510,28767,2147483647,65529,3,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:01.603,28610,28425,28403,28683,28840,28806,28807,28733,28705,28392,28453,28689,28790,28863,28790,28784,28784,28812,28795,28807,28672,28476,28509,28610,28756,28795,28812,28823,28694,28475,28498,28644,2147483647,65527,5,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:01.786,28706,28661,28537,28818,28750,28851,28722,28778,28711,28537,28549,28711,28762,28773,28672,28801,28801,28711,28739,28745,28627,28476,28481,28745,28829,28728,28767,28711,28711,28487,28521,28756,2147483647,65530,4,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:01.886,28660,28554,28408,28694,28784,28756,28717,28711,28677,28543,28509,28672,28762,28885,28745,28705,28761,28829,28807,28790,28632,28431,28475,28689,28705,28784,28868,28823,28638,28476,28549,28661,2147483647,65532,3,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:01.987,28779,28509,28453,28565,28649,28846,28812,28795,28762,28476,28543,28582,28722,28806,28778,28790,28694,28728,28739,28711,28745,28481,28611,28689,28773,28762,28711,28689,28666,28481,28582,28633,2147483647,65530,5,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:02.086,28644,28442,28408,28509,28778,28784,28728,28722,28632,28442,28397,28537,28823,28801,28706,28688,28711,28711,28818,28750,28672,28436,28543,28520,28700,28728,28767,28790,28660,28380,28487,28593,2147483647,65531,1,939,15136,61,83,59264,0,0,3,0
