Format Version,1.23,Take Name,random3,Take Notes,,Capture Frame Rate,250.000000,Export Frame Rate,20.000000,Capture Start Time,2022-03-28 12.04.20.947 PM,Capture Start Frame,441485,Total Frames in Take,14608,Total Exported Frames,1170,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
753,37.649000,-0.552229,-0.309494,-0.613642,0.471912,-68.239021,674.009094,-86.141121,-0.119877,-0.389173,-0.571286,0.712605,-78.951385,719.705688,-96.963066,-0.231717,-0.533426,-0.482706,0.654797,-80.675911,747.736023,-123.855064,-0.145412,-0.563109,-0.579202,0.571217,-79.512077,760.501099,-154.438675,-0.482842,-0.315602,-0.524152,0.626517,-51.732761,740.439270,-163.096451,-0.559422,-0.140670,-0.290886,0.763311,-65.332367,759.487488,-211.886047,-0.574694,0.049678,-0.025741,0.816453,-86.739281,767.244141,-226.502151,-0.565226,-0.275588,-0.589737,0.506736,-62.983902,712.939941,-165.778870,-0.617450,-0.119103,-0.437654,0.642674,-72.491119,730.775940,-224.743790,-0.627178,0.045579,-0.255450,0.734381,-92.501503,744.901367,-248.324188,-0.575491,-0.253002,-0.569982,0.529075,-74.235039,685.440491,-168.461319,-0.613095,-0.138979,-0.459002,0.627787,-87.313148,703.797852,-222.825974,-0.628335,-0.019886,-0.331280,0.703601,-103.203278,715.741821,-244.522339,-0.665444,-0.184983,-0.589674,0.418629,-85.486176,657.941101,-171.143768,-0.681441,-0.112573,-0.541393,0.479437,-96.224846,669.197571,-213.877609,-0.689582,-0.038864,-0.486870,0.534718,-105.057571,677.513245,-233.110031
754,37.700000,-0.535662,-0.326056,-0.608655,0.486099,-68.405090,674.042847,-86.039284,-0.095366,-0.387365,-0.547865,0.735322,-81.187172,719.229065,-96.757187,-0.203093,-0.536563,-0.462459,0.676007,-85.059311,747.684448,-122.970673,-0.121076,-0.560792,-0.557809,0.599752,-84.942039,761.191162,-153.256210,-0.464571,-0.328695,-0.516000,0.640217,-53.642120,741.869507,-162.125641,-0.547527,-0.155178,-0.273280,0.775533,-67.246490,761.095825,-210.844009,-0.567949,0.036063,0.000653,0.822273,-88.958633,767.966736,-225.453049,-0.550488,-0.291754,-0.582512,0.522037,-63.423492,713.860046,-165.255219,-0.607690,-0.137368,-0.425427,0.656395,-72.843163,731.747742,-224.218521,-0.622454,0.026610,-0.238632,0.744915,-93.252647,745.059998,-247.929596,-0.556493,-0.269878,-0.568529,0.542454,-73.204880,685.850586,-168.384796,-0.597609,-0.159317,-0.455202,0.640526,-85.439041,704.473145,-222.855621,-0.616987,-0.042961,-0.325316,0.715298,-101.176605,716.029236,-244.870895,-0.648111,-0.204914,-0.593176,0.431397,-82.986267,657.841064,-171.514343,-0.666057,-0.135669,-0.544556,0.491346,-92.641335,669.036499,-214.521942,-0.676627,-0.064922,-0.489905,0.545852,-101.057068,677.095215,-234.048462
755,37.750000,-0.525318,-0.329436,-0.609601,0.493862,-68.297020,673.585083,-85.707245,-0.071294,-0.370285,-0.529985,0.759554,-81.808441,718.678467,-95.909103,-0.177528,-0.524473,-0.444541,0.704127,-88.185585,747.930054,-120.718956,-0.100458,-0.544514,-0.540949,0.633078,-89.996941,762.514648,-150.445496,-0.445038,-0.316533,-0.521211,0.655810,-53.936050,742.810059,-160.601852,-0.527510,-0.141370,-0.259647,0.796449,-67.804749,764.557678,-208.171921,-0.543685,0.051561,0.034549,0.836991,-90.131630,771.712585,-221.676346,-0.535065,-0.282346,-0.585270,0.539857,-63.146709,714.671631,-164.261429,-0.592165,-0.123913,-0.413779,0.680275,-72.838142,735.227539,-222.303680,-0.603379,0.044123,-0.210225,0.767979,-94.151382,749.378601,-244.697220,-0.541469,-0.272472,-0.574456,0.550065,-72.357384,686.533203,-167.921005,-0.583427,-0.164444,-0.459274,0.649337,-83.628632,706.360840,-222.173859,-0.604060,-0.050406,-0.327304,0.724875,-99.049347,718.265503,-244.227585,-0.635880,-0.213880,-0.600984,0.434431,-81.568047,658.394775,-171.580582,-0.654007,-0.149543,-0.554772,0.492077,-90.033516,669.771790,-214.790649,-0.665641,-0.083722,-0.503053,0.544839,-97.758545,677.738953,-234.637589
756,37.799000,-0.517032,-0.331551,-0.612259,0.497887,-68.084076,673.183472,-85.375748,-0.049594,-0.354992,-0.514071,0.779264,-81.921059,718.256714,-95.223907,-0.156168,-0.513029,-0.426040,0.728631,-90.452782,748.039978,-118.718819,-0.081347,-0.530066,-0.525673,0.660364,-94.119858,763.314331,-147.923248,-0.426246,-0.305143,-0.530421,0.666224,-53.500290,743.414673,-159.283966,-0.508223,-0.128480,-0.250604,0.813879,-67.087105,767.582947,-205.754272,-0.520051,0.065917,0.063803,0.849194,-89.851891,775.086548,-218.304688,-0.521807,-0.274204,-0.590173,0.551567,-62.382526,715.231079,-163.381378,-0.579123,-0.109941,-0.403460,0.699821,-71.920540,737.974792,-220.627441,-0.585993,0.063899,-0.181602,0.787115,-94.029404,752.844849,-241.747467,-0.527479,-0.270580,-0.582302,0.556306,-71.264763,687.047424,-167.478806,-0.569432,-0.164909,-0.465396,0.657236,-81.588699,708.376892,-221.349152,-0.590441,-0.053173,-0.331372,0.733992,-96.667259,720.851746,-243.324142,-0.623477,-0.217241,-0.610978,0.436794,-80.146996,658.863770,-171.576248,-0.641473,-0.156297,-0.566157,0.493507,-87.379059,670.817749,-214.854507,-0.653528,-0.093906,-0.516092,0.545648,-94.429787,678.964661,-234.878647
757,37.850000,-0.509853,-0.334746,-0.616444,0.497988,-68.027473,672.670593,-85.175453,-0.027884,-0.341459,-0.497681,0.796832,-81.886253,717.748291,-94.972763,-0.137008,-0.502665,-0.403378,0.752225,-92.440445,747.847046,-117.210716,-0.063049,-0.517173,-0.507690,0.686154,-98.052193,763.403687,-145.953644,-0.406176,-0.297820,-0.544453,0.670742,-52.532764,743.412231,-158.408478,-0.488703,-0.121844,-0.249933,0.826957,-64.965126,769.843140,-203.961227,-0.498450,0.072278,0.081807,0.860018,-87.837982,777.805298,-216.023132,-0.507578,-0.268842,-0.599525,0.557367,-61.232563,715.219238,-162.820999,-0.565864,-0.098532,-0.397565,0.715563,-69.746361,739.865295,-219.437775,-0.568574,0.081456,-0.156557,0.803479,-92.338036,755.418579,-239.529800,-0.513487,-0.269834,-0.593066,0.558384,-69.932388,687.026306,-167.233521,-0.555501,-0.167028,-0.475779,0.661177,-78.814537,709.696350,-220.812637,-0.577152,-0.058098,-0.341051,0.739733,-93.276558,722.749084,-242.866211,-0.611037,-0.220231,-0.622957,0.435956,-78.632195,658.833313,-171.646057,-0.628876,-0.162428,-0.579696,0.492022,-84.400848,671.295349,-215.000778,-0.641260,-0.103216,-0.531407,0.543820,-90.657188,679.621216,-235.214417
758,37.899000,-0.504481,-0.339624,-0.617696,0.498605,-67.605919,672.342896,-84.994217,-0.010149,-0.331743,-0.482961,0.810303,-81.706917,717.315430,-94.927940,-0.121036,-0.495755,-0.383238,0.769874,-93.892296,747.486633,-116.213348,-0.046058,-0.508233,-0.493338,0.704411,-101.012337,763.075073,-144.602844,-0.386738,-0.290309,-0.555849,0.676156,-51.781361,743.269897,-157.977005,-0.469573,-0.115530,-0.246409,0.839903,-63.334793,771.794556,-202.486145,-0.477288,0.077731,0.102450,0.869286,-86.383377,780.058167,-213.998184,-0.496447,-0.272656,-0.606814,0.557652,-60.197716,715.011292,-162.517853,-0.557595,-0.099441,-0.396437,0.722521,-67.357979,740.322388,-219.028488,-0.560094,0.084234,-0.144362,0.811393,-89.998322,756.029297,-238.945465,-0.506730,-0.276254,-0.596446,0.557818,-68.614075,686.752747,-167.058701,-0.549872,-0.175307,-0.480034,0.660663,-76.610390,709.436829,-220.771240,-0.573119,-0.068018,-0.346253,0.739606,-90.666290,722.428040,-243.121796,-0.604039,-0.229365,-0.629077,0.432194,-77.030411,658.494263,-171.599564,-0.621885,-0.175298,-0.588587,0.485896,-81.728645,670.622009,-215.177719,-0.634903,-0.119870,-0.543526,0.535826,-87.314949,678.670471,-235.697632
759,37.950000,-0.499301,-0.346295,-0.617266,0.499762,-67.399513,672.103394,-84.898575,-0.003219,-0.333806,-0.474863,0.814290,-81.924690,716.880554,-95.100380,-0.114777,-0.498597,-0.373190,0.773922,-94.606506,746.866882,-116.356995,-0.034001,-0.510507,-0.491551,0.704702,-102.043182,762.226624,-144.789932,-0.375411,-0.287171,-0.558171,0.681942,-51.570469,743.061462,-157.850189,-0.459634,-0.110172,-0.233508,0.849749,-63.040016,772.589050,-201.722534,-0.464805,0.085776,0.131315,0.871410,-86.489113,780.586060,-212.596329,-0.490761,-0.279746,-0.607214,0.558738,-59.590103,714.693359,-162.425995,-0.555331,-0.103495,-0.390610,0.726856,-66.201584,739.873901,-219.061691,-0.558585,0.084184,-0.130877,0.814719,-89.097839,755.271912,-238.927292,-0.500676,-0.281782,-0.596922,0.560006,-67.609726,686.325317,-167.001785,-0.545158,-0.181328,-0.479413,0.663390,-75.176079,709.065491,-220.752899,-0.569706,-0.074244,-0.344373,0.742516,-89.140656,721.964966,-243.213547,-0.598006,-0.237476,-0.631816,0.432207,-75.629372,657.957214,-171.577606,-0.616289,-0.184915,-0.592107,0.485184,-79.669090,669.878052,-215.278656,-0.629962,-0.130972,-0.547969,0.534532,-84.908829,677.760254,-235.953995
760,38.000000,-0.494179,-0.352195,-0.617977,0.499850,-67.178467,672.091858,-84.980530,0.005622,-0.333032,-0.463360,0.821192,-81.965775,716.723083,-95.441757,-0.107802,-0.498989,-0.356557,0.782468,-95.527039,746.458862,-116.506599,-0.021637,-0.510042,-0.484063,0.710684,-103.742821,761.394775,-144.950897,-0.374606,-0.288397,-0.553035,0.686040,-51.038387,743.075745,-157.838821,-0.460509,-0.106928,-0.218455,0.853683,-63.049301,772.444763,-201.672638,-0.463356,0.093827,0.155524,0.867358,-86.904640,779.871826,-212.056000,-0.487336,-0.280449,-0.604678,0.564106,-58.747711,714.630859,-162.470840,-0.553596,-0.098388,-0.377312,0.735858,-65.693108,740.116150,-218.929993,-0.554126,0.095355,-0.105147,0.820241,-89.353859,755.292358,-238.056671,-0.492471,-0.284712,-0.600346,0.562135,-66.457024,686.185974,-167.102875,-0.538146,-0.184359,-0.480624,0.667392,-73.345482,709.404541,-220.740479,-0.563603,-0.077079,-0.342845,0.747575,-87.176430,722.443359,-243.203400,-0.588910,-0.242934,-0.638384,0.432012,-74.166344,657.741089,-171.734909,-0.607323,-0.192328,-0.599616,0.484385,-77.208710,669.812988,-215.475311,-0.621397,-0.140347,-0.556564,0.533297,-81.914299,677.709717,-236.273193
761,38.049000,-0.479071,-0.366089,-0.614043,0.509333,-66.899673,672.383423,-84.949966,0.023916,-0.335744,-0.443308,0.830772,-83.230675,716.439453,-95.552460,-0.089355,-0.504578,-0.334488,0.790907,-98.064659,745.703674,-116.418770,0.004075,-0.512412,-0.472994,0.716724,-106.919899,760.258911,-144.868515,-0.363925,-0.291078,-0.539193,0.701500,-52.025127,744.316956,-157.143127,-0.452837,-0.110032,-0.192260,0.863637,-65.504013,773.788208,-200.478622,-0.456916,0.091627,0.190690,0.863985,-89.905067,780.077026,-210.332047,-0.472137,-0.283579,-0.597573,0.582732,-58.485283,715.610107,-162.060577,-0.541464,-0.100729,-0.356287,0.754804,-66.275635,742.330566,-217.834213,-0.542531,0.094818,-0.070085,0.831720,-90.953453,756.908569,-236.122482,-0.476352,-0.295076,-0.596375,0.574766,-64.945435,686.903198,-166.977997,-0.525336,-0.194945,-0.470801,0.681444,-71.685951,710.704773,-220.378357,-0.553530,-0.087099,-0.326595,0.761153,-85.830566,723.558777,-242.752228,-0.572894,-0.257358,-0.639792,0.442974,-71.405586,658.196350,-171.895447,-0.592328,-0.208777,-0.600698,0.494693,-73.627937,670.563721,-215.602631,-0.607651,-0.158747,-0.557436,0.542978,-77.974388,678.453918,-236.480988
762,38.100000,-0.465372,-0.381786,-0.606827,0.519066,-67.076126,672.516479,-84.764000,0.039880,-0.338224,-0.421412,0.840492,-85.142746,715.795288,-95.745369,-0.071885,-0.510052,-0.311559,0.798505,-101.319176,744.388123,-116.545052,0.030265,-0.514203,-0.463126,0.721244,-110.788483,758.456116,-145.042099,-0.352950,-0.300301,-0.525487,0.713519,-54.051987,744.976868,-156.787659,-0.447203,-0.121504,-0.171794,0.869329,-68.519958,774.084656,-200.049942,-0.456387,0.080406,0.214578,0.859769,-93.180489,779.225830,-209.923065,-0.460147,-0.297811,-0.588502,0.594339,-59.139103,716.007324,-161.776596,-0.535569,-0.116589,-0.341359,0.763575,-67.239082,742.527771,-217.601593,-0.542303,0.079586,-0.050436,0.834883,-92.390793,756.006042,-236.086929,-0.462916,-0.311367,-0.589366,0.584300,-64.226219,687.037842,-166.765533,-0.515654,-0.212937,-0.461192,0.689971,-70.782059,710.605591,-220.292419,-0.547732,-0.105975,-0.314541,0.767999,-85.021851,722.870850,-242.934860,-0.557702,-0.275350,-0.639235,0.452249,-69.313332,658.068359,-171.754486,-0.578032,-0.229626,-0.600811,0.502172,-70.728622,670.395508,-215.506607,-0.594620,-0.182416,-0.558498,0.548845,-74.653236,678.080261,-236.544556
763,38.149000,-0.456076,-0.391589,-0.600008,0.527867,-67.641205,672.649414,-84.659523,0.048252,-0.341326,-0.410221,0.844327,-87.075401,715.299072,-95.766556,-0.061695,-0.514657,-0.302015,0.800068,-103.811676,743.514587,-116.638435,0.049834,-0.515941,-0.466181,0.716935,-113.356415,757.434387,-145.183090,-0.345202,-0.311344,-0.515387,0.719915,-56.483894,745.573853,-156.528030,-0.444618,-0.135697,-0.161699,0.870491,-71.358635,774.097656,-200.040588,-0.460223,0.065530,0.222471,0.856976,-96.003815,778.449646,-210.322968,-0.452808,-0.310308,-0.580517,0.601393,-60.541691,716.452576,-161.576797,-0.533106,-0.130858,-0.331382,0.767372,-68.857964,742.458984,-217.611435,-0.545024,0.065378,-0.039741,0.834922,-94.225937,755.007080,-236.452576,-0.453532,-0.323788,-0.583483,0.590778,-64.599480,687.331421,-166.625565,-0.508977,-0.226875,-0.453997,0.695239,-71.038956,710.620361,-220.288437,-0.543989,-0.120855,-0.306286,0.771790,-85.305489,722.400269,-243.170425,-0.546534,-0.287162,-0.638008,0.460200,-68.657280,658.210205,-171.674332,-0.567153,-0.243926,-0.600409,0.508278,-69.610855,670.640808,-215.409683,-0.584356,-0.199222,-0.559197,0.553297,-73.249458,678.227905,-236.534302
764,38.200000,-0.457088,-0.388321,-0.596984,0.532811,-68.238235,672.912537,-84.787476,0.038511,-0.347829,-0.419654,0.837510,-88.023582,715.511658,-95.460121,-0.072384,-0.518832,-0.312325,0.792481,-103.802567,743.885010,-116.857094,0.047525,-0.521697,-0.484393,0.700669,-112.641098,757.809814,-145.625793,-0.340993,-0.319336,-0.518656,0.716062,-58.282726,746.251831,-156.409958,-0.442494,-0.149833,-0.176298,0.866411,-72.246078,774.661011,-200.297913,-0.464857,0.046467,0.197591,0.861804,-96.405823,779.338867,-211.544083,-0.450296,-0.311980,-0.582288,0.600701,-62.242249,717.134583,-161.558868,-0.529930,-0.138825,-0.341244,0.763842,-70.172073,743.226807,-217.609619,-0.545421,0.051134,-0.058895,0.834526,-94.942886,755.948792,-237.116974,-0.457742,-0.326275,-0.578339,0.591220,-66.201782,688.017456,-166.707779,-0.513120,-0.229545,-0.450318,0.693708,-73.154358,710.684326,-220.572632,-0.548324,-0.123791,-0.304592,0.768922,-87.544945,722.137146,-243.542831,-0.549154,-0.287602,-0.634369,0.461835,-70.161331,658.900208,-171.856705,-0.569216,-0.245516,-0.597865,0.508205,-71.513092,671.182434,-215.623489,-0.586058,-0.202042,-0.557980,0.551701,-75.254951,678.644714,-236.774521
765,38.250000,-0.457960,-0.390732,-0.587244,0.541060,-68.448669,673.613525,-85.017464,0.026686,-0.356434,-0.421632,0.833348,-89.301903,715.729919,-95.572350,-0.084866,-0.525104,-0.312931,0.786853,-104.480202,743.793579,-117.796188,0.039472,-0.530451,-0.487203,0.692602,-112.859390,757.168579,-146.960495,-0.346129,-0.344914,-0.509181,0.708494,-61.077862,746.866089,-157.040207,-0.454869,-0.178508,-0.184849,0.852678,-74.256409,772.988281,-202.561325,-0.488331,0.017441,0.170075,0.855747,-97.739540,777.123535,-215.347763,-0.449333,-0.326210,-0.578253,0.597755,-64.472649,717.649475,-162.026672,-0.531367,-0.161125,-0.350687,0.754126,-71.854118,742.467468,-218.727203,-0.554834,0.021719,-0.084467,0.827377,-95.725838,754.628845,-239.660980,-0.458508,-0.337973,-0.571640,0.590570,-67.867416,688.432861,-167.013168,-0.513765,-0.245968,-0.450716,0.687314,-74.812248,709.929138,-221.356750,-0.550784,-0.145232,-0.313792,0.759658,-88.722176,720.723389,-244.933990,-0.548082,-0.295445,-0.629643,0.464616,-71.262199,659.216248,-171.999634,-0.566970,-0.257346,-0.596463,0.506508,-72.741287,671.096252,-215.873184,-0.583213,-0.218047,-0.560500,0.546039,-76.288757,678.200134,-237.180527
766,38.299000,-0.467922,-0.387781,-0.579971,0.542503,-68.936539,674.095886,-85.547440,0.001887,-0.373812,-0.445998,0.813232,-89.990509,716.108215,-96.118217,-0.111655,-0.536520,-0.340212,0.764157,-102.537827,744.368164,-119.692963,0.016329,-0.547772,-0.508778,0.663947,-108.931381,757.637024,-149.403259,-0.370459,-0.376155,-0.496309,0.689163,-63.143604,746.495361,-158.569946,-0.483825,-0.211296,-0.204230,0.824353,-75.284912,768.431335,-206.523987,-0.527706,-0.016092,0.117180,0.841152,-97.668327,772.009521,-221.296387,-0.469328,-0.340269,-0.565432,0.586716,-66.673767,717.226196,-163.136398,-0.552160,-0.176553,-0.353752,0.734036,-74.715149,738.674866,-221.107468,-0.579679,0.004850,-0.106634,0.807823,-98.085747,749.703064,-243.201981,-0.472335,-0.344224,-0.563151,0.584184,-70.203926,687.957031,-167.702805,-0.527405,-0.251861,-0.446591,0.677471,-77.780655,707.542297,-222.680527,-0.564622,-0.150972,-0.314912,0.747824,-91.735794,717.530579,-246.583939,-0.559893,-0.298533,-0.621233,0.459857,-73.734085,658.687744,-172.269241,-0.577395,-0.263090,-0.591393,0.497647,-76.003235,669.468811,-216.392120,-0.592657,-0.226627,-0.559258,0.533506,-79.688652,675.944763,-237.875381
767,38.350000,-0.469175,-0.387790,-0.570096,0.551800,-69.206726,674.496948,-85.617462,-0.012956,-0.387829,-0.452289,0.803029,-91.304756,716.062805,-95.815819,-0.126633,-0.547221,-0.347515,0.750831,-102.582497,743.916443,-120.490479,0.002072,-0.561678,-0.510250,0.651274,-107.873886,756.625732,-150.658936,-0.378024,-0.391918,-0.482133,0.686328,-66.209053,746.962830,-158.742401,-0.490905,-0.235614,-0.212734,0.811322,-78.541191,766.740784,-207.578415,-0.542240,-0.049770,0.083337,0.834598,-100.144714,769.821533,-223.573685,-0.474558,-0.351538,-0.554133,0.586645,-69.218536,717.624939,-163.240677,-0.557573,-0.194669,-0.354813,0.724792,-77.864998,737.353821,-221.733276,-0.590233,-0.020218,-0.123449,0.797481,-100.727188,747.460144,-244.780212,-0.477054,-0.354649,-0.552114,0.584648,-72.228012,688.287109,-167.738968,-0.532600,-0.263996,-0.439135,0.673649,-80.396042,706.367065,-223.146057,-0.571109,-0.164897,-0.312110,0.741101,-94.371376,715.502014,-247.376770,-0.565389,-0.306226,-0.609721,0.463467,-75.237480,658.949341,-172.237274,-0.581333,-0.274757,-0.583385,0.496209,-78.372368,668.904175,-216.501083,-0.595527,-0.242461,-0.555293,0.527457,-82.200241,674.805115,-238.124634
768,38.399000,-0.472858,-0.386152,-0.562924,0.557144,-69.758430,674.733948,-85.537804,-0.025092,-0.396555,-0.458329,0.795015,-92.424896,716.057007,-95.472046,-0.136858,-0.553961,-0.356780,0.739666,-102.742683,743.619080,-120.883179,-0.011557,-0.570499,-0.510852,0.642983,-107.109047,756.093262,-151.296814,-0.384380,-0.394456,-0.472696,0.687906,-68.693237,747.018250,-158.895752,-0.493608,-0.244324,-0.217265,0.805887,-81.784531,765.800903,-207.926743,-0.546745,-0.066429,0.062855,0.832290,-103.056412,768.749512,-224.384720,-0.479582,-0.353009,-0.546251,0.589063,-71.495293,717.640320,-163.264359,-0.560233,-0.201876,-0.355956,0.720195,-81.093864,736.649231,-221.846802,-0.594522,-0.034038,-0.136204,0.791728,-103.706467,746.390747,-245.293594,-0.484270,-0.361320,-0.542998,0.583167,-74.297348,688.262329,-167.633026,-0.539860,-0.271330,-0.432978,0.668925,-83.078133,704.938904,-223.385483,-0.578906,-0.173025,-0.309688,0.734183,-97.138443,713.363525,-247.823547,-0.571155,-0.309056,-0.601454,0.465316,-77.099396,658.884399,-172.001648,-0.584804,-0.282380,-0.579349,0.492566,-80.986534,668.284363,-216.327057,-0.597207,-0.255103,-0.556011,0.518766,-84.834663,673.752136,-238.060623
769,38.450000,-0.477846,-0.382680,-0.557014,0.561208,-70.159492,674.834106,-85.568932,-0.036802,-0.399361,-0.459033,0.792745,-93.170151,716.042053,-95.184998,-0.146255,-0.555791,-0.358553,0.735626,-103.264015,743.197571,-121.118454,-0.027926,-0.574034,-0.503188,0.645374,-107.411514,755.299561,-151.712524,-0.392251,-0.395242,-0.464430,0.688642,-70.722610,746.945496,-159.102448,-0.498336,-0.248472,-0.218893,0.801255,-84.585098,764.780273,-208.275208,-0.551714,-0.075422,0.049795,0.829122,-105.707947,767.570740,-224.951263,-0.487106,-0.352955,-0.538166,0.590363,-73.484795,717.546082,-163.350800,-0.565069,-0.206266,-0.356173,0.715047,-84.181053,735.720703,-222.007828,-0.599939,-0.043847,-0.147016,0.785199,-106.661324,745.113159,-245.722763,-0.490455,-0.363405,-0.536985,0.582269,-76.246971,688.146790,-167.599167,-0.545125,-0.274678,-0.430110,0.665129,-85.614250,703.970459,-223.504532,-0.583905,-0.177944,-0.310697,0.728600,-99.712669,711.994568,-248.055191,-0.578989,-0.309130,-0.592688,0.466831,-79.009155,658.747375,-171.847519,-0.589605,-0.288368,-0.575731,0.487590,-83.844284,667.633911,-216.185547,-0.599476,-0.267242,-0.558047,0.507734,-87.727058,672.668152,-238.017471
770,38.500000,-0.480167,-0.379504,-0.552588,0.565740,-70.372345,674.945923,-85.633484,-0.041557,-0.398385,-0.459279,0.792859,-93.727600,716.050842,-94.851265,-0.148133,-0.555166,-0.361451,0.734303,-103.864456,743.081055,-120.898674,-0.036775,-0.573411,-0.497992,0.649501,-107.919662,755.229675,-151.486649,-0.397783,-0.384037,-0.454096,0.698628,-72.328407,747.188599,-159.014145,-0.500169,-0.235685,-0.205257,0.807560,-88.163162,764.989685,-207.600067,-0.549397,-0.062284,0.065398,0.830667,-109.934013,767.580322,-223.454773,-0.493509,-0.346679,-0.527622,0.598229,-74.996552,717.783081,-163.280090,-0.568772,-0.200588,-0.346544,0.718450,-87.641235,735.803345,-221.596085,-0.601805,-0.039603,-0.139735,0.785326,-110.738716,744.975525,-244.798599,-0.492958,-0.360965,-0.532274,0.585987,-77.664680,688.377563,-167.546005,-0.546668,-0.272869,-0.426081,0.667197,-87.832970,704.145752,-223.326965,-0.584789,-0.176991,-0.307736,0.729380,-102.192726,712.097290,-247.749451,-0.582601,-0.305231,-0.586334,0.472889,-80.332817,658.972107,-171.811920,-0.589828,-0.291019,-0.574699,0.486962,-86.067276,668.016907,-216.010559,-0.596709,-0.276636,-0.562726,0.500750,-89.934196,672.937805,-237.871124
771,38.549000,-0.482792,-0.377904,-0.551671,0.565473,-70.817688,674.976685,-85.742393,-0.046520,-0.399741,-0.460813,0.791008,-94.107910,716.126770,-94.923035,-0.151352,-0.556298,-0.364831,0.731111,-104.050850,743.026550,-121.179306,-0.045755,-0.574701,-0.493868,0.650937,-107.859802,755.132690,-151.815750,-0.402564,-0.372370,-0.448910,0.705523,-72.968521,747.066833,-159.267410,-0.503178,-0.218012,-0.189885,0.814387,-90.265251,765.120361,-207.258026,-0.546985,-0.039042,0.090577,0.831311,-112.798615,767.552246,-222.035812,-0.500082,-0.339737,-0.520198,0.603234,-75.741371,717.659851,-163.455322,-0.573192,-0.192233,-0.338176,0.721203,-89.949806,735.599854,-221.434998,-0.603800,-0.030474,-0.131077,0.785695,-113.660019,744.691833,-244.043274,-0.496640,-0.358777,-0.529847,0.586421,-78.514221,688.252808,-167.643265,-0.549927,-0.270099,-0.423623,0.667211,-89.171257,703.852112,-223.380478,-0.587533,-0.173719,-0.305320,0.728977,-103.742416,711.744812,-247.696594,-0.587992,-0.302170,-0.581041,0.474712,-81.287071,658.845764,-171.831192,-0.591749,-0.294744,-0.575019,0.481988,-87.752632,667.773315,-215.952682,-0.595412,-0.287272,-0.568907,0.489188,-91.503571,672.445557,-237.887894
