,Pinky MCP:X,Pinky MCP:Y,Pinky MCP:Z,Pinky MCP:W,Pinky PIP:X,Pinky PIP:Y,Pinky PIP:Z,Pinky PIP:W,Pinky DIP:X,Pinky DIP:Y,Pinky DIP:Z,Pinky DIP:W,Ring MCP:X,Ring MCP:Y,Ring MCP:Z,Ring MCP:W,Ring PIP:X,Ring PIP:Y,Ring PIP:Z,Ring PIP:W,Ring DIP:X,Ring DIP:Y,Ring DIP:Z,Ring DIP:W,Middle MCP:X,Middle MCP:Y,Middle MCP:Z,Middle MCP:W,Middle PIP:X,Middle PIP:Y,Middle PIP:Z,Middle PIP:W,Middle DIP:X,Middle DIP:Y,Middle DIP:Z,Middle DIP:W,Index MCP:X,Index MCP:Y,Index MCP:Z,Index MCP:W,Index PIP:X,Index PIP:Y,Index PIP:Z,Index PIP:W,Index DIP:X,Index DIP:Y,Index DIP:Z,Index DIP:W,Thumbs CMC:X,Thumbs CMC:Y,Thumbs CMC:Z,Thumbs CMC:W,Thumbs MCP:X,Thumbs MCP:Y,Thumbs MCP:Z,Thumbs MCP:W,Thumbs IP:X,Thumbs IP:Y,Thumbs IP:Z,Thumbs IP:W,Hand:X,Hand:Y,Hand:Z,Hand:W
816,0.606756,0.329176,0.517922,-0.50522,0.62247,0.298397,0.491988,-0.530507,0.636624,0.266871,0.464821,-0.554465,0.513597,0.319607,0.451275,-0.656064,0.578975,0.175268,0.265421,-0.750747,0.604626,0.018903,0.061356,-0.793918,0.40072,0.476506,0.610871,-0.489083,0.40072,0.476506,0.610871,-0.489083,0.40072,0.476506,0.610871,-0.489083,0.302493,0.509982,0.532626,-0.603925,0.410439,0.42793,0.381504,-0.709134,0.496922,0.3235,0.210432,-0.777261,-0.099613,0.358848,0.558625,-0.74111,0.074387,0.516259,0.428176,-0.737976,0.070625,0.516787,0.43354,-0.734838,0.454082,0.427505,0.549697,-0.555771
817,0.597714,0.358187,0.540227,-0.471799,0.606736,0.342683,0.527904,-0.485549,0.615356,0.326951,0.515231,-0.498977,0.507992,0.323062,0.45993,-0.652717,0.584727,0.143248,0.226524,-0.765677,0.599796,-0.051673,-0.030772,-0.79789,0.408336,0.470686,0.602604,-0.498582,0.408336,0.470686,0.602604,-0.498582,0.408336,0.470686,0.602604,-0.498582,0.304655,0.507189,0.529556,-0.607878,0.411531,0.425085,0.37825,-0.711949,0.497054,0.320925,0.207318,-0.779079,-0.099555,0.358387,0.558319,-0.741571,0.066479,0.516961,0.438924,-0.7319,0.058294,0.517948,0.450445,-0.724866,0.454378,0.427869,0.549028,-0.555911
818,0.584497,0.375829,0.56546,-0.444265,0.584497,0.375829,0.56546,-0.444265,0.584497,0.375829,0.56546,-0.444265,0.50921,0.320758,0.461027,-0.65213,0.589063,0.123227,0.204906,-0.771903,0.595084,-0.08975,-0.076899,-0.794925,0.435902,0.44196,0.573604,-0.534452,0.442081,0.435778,0.566022,-0.542477,0.448174,0.42951,0.558327,-0.550393,0.310357,0.50293,0.526515,-0.611164,0.417128,0.418646,0.372829,-0.715359,0.501799,0.312182,0.19939,-0.781654,-0.093773,0.360796,0.559452,-0.740302,0.065819,0.519045,0.448668,-0.724539,0.053794,0.520429,0.46531,-0.713966,0.457324,0.425318,0.548141,-0.556328
819,0.576944,0.391784,0.576211,-0.42617,0.576944,0.391784,0.576211,-0.42617,0.576944,0.391784,0.576211,-0.42617,0.51,0.32454,0.45778,-0.651929,0.590376,0.129934,0.206414,-0.769394,0.59913,-0.080435,-0.069993,-0.793521,0.454358,0.403133,0.543732,-0.579136,0.470591,0.38406,0.519396,-0.601058,0.486023,0.364334,0.494176,-0.621959,0.312169,0.495905,0.520574,-0.620992,0.420761,0.407838,0.358645,-0.726638,0.505399,0.296552,0.176298,-0.790916,-0.093067,0.362185,0.555489,-0.742693,0.060358,0.521392,0.451989,-0.721258,0.045431,0.522904,0.47242,-0.708044,0.456122,0.426469,0.547039,-0.557517
820,0.563927,0.413578,0.592378,-0.400035,0.563927,0.413578,0.592378,-0.400035,0.563927,0.413578,0.592378,-0.400035,0.506513,0.349427,0.464027,-0.6372,0.589974,0.174888,0.243247,-0.749784,0.615116,-0.016938,-0.001578,-0.788253,0.479071,0.344579,0.498901,-0.634709,0.512081,0.293284,0.430716,-0.682818,0.539621,0.238856,0.357929,-0.723633,0.310175,0.495381,0.517917,-0.62462,0.419899,0.406566,0.353055,-0.730576,0.505128,0.294034,0.167597,-0.793914,-0.093475,0.366282,0.552497,-0.742865,0.055234,0.525926,0.455479,-0.716163,0.037834,0.527463,0.478884,-0.70073,0.453948,0.429518,0.54596,-0.558007
821,0.561369,0.425465,0.596982,-0.384001,0.561369,0.425465,0.596982,-0.384001,0.561369,0.425465,0.596982,-0.384001,0.507459,0.369012,0.466933,-0.623128,0.587535,0.220198,0.283698,-0.725142,0.624991,0.055411,0.079882,-0.774555,0.497934,0.306994,0.466636,-0.663376,0.542864,0.2179,0.347102,-0.733034,0.571999,0.122467,0.217468,-0.781362,0.316082,0.492854,0.511606,-0.628846,0.426776,0.400842,0.342719,-0.734664,0.511676,0.284604,0.15312,-0.796079,-0.090033,0.367113,0.54872,-0.745673,0.05353,0.527263,0.456657,-0.714558,0.033946,0.528885,0.482833,-0.697137,0.454943,0.429431,0.544419,-0.55877
822,0.56139,0.43056,0.598228,-0.376276,0.56139,0.43056,0.598228,-0.376276,0.56139,0.43056,0.598228,-0.376276,0.511429,0.372501,0.463463,-0.620392,0.583949,0.243557,0.306729,-0.711056,0.624544,0.101298,0.133227,-0.762846,0.510091,0.280004,0.445579,-0.680341,0.565518,0.137054,0.252414,-0.773106,0.581685,-0.015411,0.041725,-0.812197,0.330606,0.494911,0.499502,-0.629492,0.442854,0.39764,0.328082,-0.73357,0.527522,0.275604,0.136229,-0.791963,-0.085726,0.367888,0.546303,-0.747571,0.05367,0.528226,0.458098,-0.712912,0.032369,0.529958,0.486418,-0.693899,0.456961,0.428705,0.542874,-0.559183
823,0.565352,0.430379,0.594132,-0.377038,0.565352,0.430379,0.594132,-0.377038,0.565352,0.430379,0.594132,-0.377038,0.515937,0.371432,0.458124,-0.621264,0.582827,0.253902,0.316355,-0.704107,0.623344,0.124883,0.16027,-0.75509,0.505937,0.286481,0.454349,-0.674925,0.571877,0.104883,0.20811,-0.786541,0.574672,-0.088297,-0.061108,-0.811309,0.346932,0.496921,0.484871,-0.630561,0.459956,0.394631,0.312187,-0.731606,0.543879,0.267373,0.119751,-0.786363,-0.083249,0.367675,0.547764,-0.746887,0.053768,0.5279,0.4626,-0.710233,0.03119,0.529714,0.492489,-0.689844,0.459267,0.427927,0.540947,-0.559757
824,0.56801,0.43334,0.591118,-0.37438,0.56801,0.43334,0.591118,-0.37438,0.56801,0.43334,0.591118,-0.37438,0.518239,0.381193,0.457173,-0.614095,0.581546,0.275107,0.331364,-0.690158,0.623409,0.158876,0.193336,-0.740771,0.490198,0.324486,0.483224,-0.648776,0.567327,0.154031,0.254904,-0.767749,0.586992,-0.032025,0.000765,-0.808959,0.355544,0.49773,0.475893,-0.631965,0.467058,0.394973,0.305809,-0.729613,0.549867,0.267941,0.11693,-0.78242,-0.083576,0.366981,0.550341,-0.745295,0.052347,0.527151,0.467481,-0.707696,0.028812,0.528959,0.498543,-0.686169,0.460519,0.428494,0.539336,-0.55985
825,0.572382,0.435446,0.588226,-0.369805,0.572382,0.435446,0.588226,-0.369805,0.572382,0.435446,0.588226,-0.369805,0.519687,0.39764,0.461632,-0.598919,0.579004,0.304871,0.354672,-0.667844,0.621926,0.20347,0.237669,-0.717859,0.482509,0.359069,0.502126,-0.621389,0.560112,0.219134,0.320508,-0.731799,0.598071,0.063688,0.116205,-0.790412,0.3629,0.495768,0.470145,-0.633625,0.472048,0.39326,0.30291,-0.728535,0.553158,0.267393,0.117683,-0.780172,-0.082493,0.367774,0.555501,-0.741186,0.052027,0.527349,0.476137,-0.701776,0.026882,0.529227,0.508981,-0.678332,0.462621,0.4275,0.538951,-0.559248
826,0.574952,0.433977,0.586364,-0.370503,0.574952,0.433977,0.586364,-0.370503,0.574952,0.433977,0.586364,-0.370503,0.519649,0.405302,0.465196,-0.591006,0.575139,0.321745,0.370116,-0.65476,0.617305,0.230734,0.266462,-0.703345,0.481077,0.372785,0.508145,-0.609414,0.554004,0.251958,0.354119,-0.710068,0.597141,0.117583,0.181052,-0.772539,0.378367,0.469486,0.450221,-0.658576,0.488352,0.353681,0.261524,-0.753676,0.564077,0.213062,0.054478,-0.795898,-0.081557,0.370906,0.558812,-0.737229,0.050509,0.529928,0.484089,-0.694466,0.023321,0.531818,0.518998,-0.66878,0.463148,0.427141,0.539751,-0.558313
827,0.573651,0.434811,0.585191,-0.373385,0.573651,0.434811,0.585191,-0.373385,0.573651,0.434811,0.585191,-0.373385,0.512957,0.426469,0.476064,-0.573029,0.562427,0.358714,0.400378,-0.628249,0.603003,0.285286,0.318359,-0.673533,0.47034,0.402083,0.523444,-0.585761,0.53782,0.306005,0.403381,-0.674087,0.585939,0.198912,0.268796,-0.738146,0.388519,0.437506,0.430853,-0.687028,0.500877,0.302458,0.207494,-0.783956,0.568083,0.140144,-0.034569,-0.810214,-0.084432,0.376394,0.560929,-0.732501,0.043759,0.535077,0.493453,-0.684312,0.013724,0.536688,0.531003,-0.655602,0.460908,0.43108,0.53977,-0.55712
828,0.573392,0.433505,0.584025,-0.377108,0.573392,0.433505,0.584025,-0.377108,0.573392,0.433505,0.584025,-0.377108,0.511486,0.431922,0.477576,-0.568987,0.557006,0.371374,0.41024,-0.619297,0.595395,0.306071,0.337651,-0.661678,0.46817,0.413565,0.526696,-0.576517,0.530093,0.330487,0.424151,-0.655649,0.57743,0.238315,0.309937,-0.716742,0.401856,0.406933,0.409952,-0.710533,0.515608,0.24745,0.146123,-0.807196,0.568866,0.058935,-0.13485,-0.809156,-0.082959,0.379078,0.559955,-0.73203,0.04198,0.537718,0.496314,-0.680272,0.010067,0.53926,0.535724,-0.649691,0.46034,0.431083,0.538909,-0.558419
829,0.574672,0.428644,0.580208,-0.38649,0.574672,0.428644,0.580208,-0.38649,0.574672,0.428644,0.580208,-0.38649,0.510373,0.429353,0.476509,-0.572813,0.55373,0.371762,0.411903,-0.620895,0.590619,0.309828,0.342486,-0.661724,0.467277,0.414511,0.526169,-0.577043,0.525744,0.337285,0.430631,-0.651452,0.571568,0.251948,0.324737,-0.710196,0.408288,0.389159,0.398354,-0.723305,0.522609,0.212188,0.105146,-0.819024,0.564014,0.005613,-0.202733,-0.800472,-0.080831,0.37951,0.556135,-0.734951,0.041584,0.538591,0.494029,-0.681268,0.00887,0.540121,0.534405,-0.650079,0.460121,0.430868,0.537431,-0.560188
830,0.574935,0.42734,0.576008,-0.393758,0.574935,0.42734,0.576008,-0.393758,0.574935,0.42734,0.576008,-0.393758,0.508493,0.43179,0.47516,-0.573772,0.550138,0.3773,0.413739,-0.619526,0.585969,0.318822,0.347944,-0.658732,0.464329,0.420533,0.526649,-0.574623,0.520303,0.348903,0.43794,-0.644795,0.565321,0.269927,0.340008,-0.701388,0.409232,0.381645,0.392427,-0.729984,0.52442,0.195211,0.081982,-0.824715,0.559174,-0.021163,-0.241038,-0.792955,-0.080372,0.379859,0.550317,-0.739188,0.040464,0.539616,0.488329,-0.684625,0.007806,0.541075,0.528779,-0.653888,0.458886,0.432991,0.535173,-0.561723
831,0.576634,0.421962,0.572337,-0.402333,0.576634,0.421962,0.572337,-0.402333,0.576634,0.421962,0.572337,-0.402333,0.506853,0.43342,0.477035,-0.572438,0.546545,0.382153,0.419193,-0.616056,0.581071,0.327273,0.357389,-0.653851,0.460159,0.427662,0.532022,-0.567726,0.512688,0.363031,0.452244,-0.633115,0.556207,0.292019,0.364517,-0.687377,0.400338,0.392001,0.403314,-0.723466,0.518752,0.211735,0.100151,-0.822213,0.560299,9.5e-05,-0.217852,-0.799128,-0.076428,0.375663,0.535062,-0.752825,0.048381,0.536907,0.461563,-0.704521,0.020066,0.538709,0.49799,-0.679261,0.458715,0.433547,0.534799,-0.561789
832,0.577729,0.412937,0.564985,-0.420124,0.577776,0.412871,0.564937,-0.420188,0.577823,0.412805,0.564889,-0.420253,0.501644,0.436162,0.479192,-0.573141,0.539034,0.389007,0.425394,-0.61413,0.572006,0.338663,0.36811,-0.650085,0.449414,0.439178,0.54122,-0.558776,0.495968,0.385832,0.474923,-0.616115,0.536225,0.327587,0.402596,-0.665632,0.376374,0.425569,0.428688,-0.702467,0.499439,0.27079,0.161951,-0.806849,0.562,0.083205,-0.124405,-0.813484,-0.064953,0.370782,0.495621,-0.782727,0.078452,0.532828,0.379486,-0.752283,0.064009,0.534755,0.399698,-0.741742,0.456619,0.434582,0.532605,-0.564773
833,0.58128,0.393308,0.55216,-0.450047,0.585365,0.387202,0.547418,-0.455802,0.589386,0.381054,0.542616,-0.461508,0.494613,0.438222,0.483695,-0.573898,0.52911,0.395882,0.434653,-0.61188,0.559994,0.350838,0.382642,-0.645682,0.431832,0.456544,0.558777,-0.541163,0.466902,0.420611,0.51379,-0.584046,0.498991,0.381993,0.465522,-0.6232,0.348333,0.451152,0.456768,-0.683,0.469294,0.323477,0.226794,-0.789741,0.545571,0.165002,-0.024773,-0.821287,-0.049656,0.374372,0.458316,-0.804566,0.125025,0.530378,0.280197,-0.790289,0.128401,0.529572,0.275158,-0.792058,0.453575,0.434323,0.531532,-0.568425
834,0.599062,0.357285,0.523911,-0.488865,0.616749,0.325804,0.497909,-0.515324,0.632784,0.293449,0.470573,-0.540401,0.489958,0.431247,0.493876,-0.574504,0.521341,0.39273,0.448746,-0.610405,0.549702,0.351937,0.401017,-0.64277,0.420614,0.464746,0.576355,-0.524319,0.440917,0.44553,0.552404,-0.549495,0.460343,0.425428,0.527355,-0.573578,0.333614,0.469709,0.480141,-0.661468,0.451856,0.357423,0.275578,-0.769501,0.533901,0.216505,0.04894,-0.815892,-0.046044,0.379332,0.468539,-0.796529,0.16103,0.524571,0.246856,-0.798722,0.176727,0.519493,0.222732,-0.805782,0.456025,0.431279,0.533582,-0.566859
835,0.607605,0.317028,0.487168,-0.541273,0.637243,0.252213,0.428321,-0.58894,0.659991,0.18467,0.364842,-0.630238,0.481972,0.43532,0.494415,-0.577714,0.512595,0.398806,0.450721,-0.612414,0.540459,0.360145,0.4046,-0.643816,0.406645,0.484992,0.584754,-0.50743,0.40812,0.483751,0.583206,-0.509209,0.409591,0.482506,0.581653,-0.510983,0.308991,0.508503,0.501377,-0.628149,0.425338,0.416099,0.330125,-0.732781,0.515165,0.297751,0.138289,-0.791723,-0.071504,0.368831,0.487671,-0.788053,0.150931,0.51579,0.252108,-0.80475,0.171708,0.50925,0.21929,-0.814305,0.450048,0.437374,0.531782,-0.568655
836,0.616842,0.291783,0.459231,-0.568749,0.648492,0.212345,0.384493,-0.621718,0.669957,0.129572,0.303717,-0.664924,0.484251,0.431635,0.487747,-0.584205,0.517521,0.391126,0.438984,-0.62168,0.547412,0.348063,0.387355,-0.655095,0.398147,0.49915,0.5918,-0.492038,0.398147,0.49915,0.5918,-0.492038,0.398147,0.49915,0.5918,-0.492038,0.302658,0.532516,0.509084,-0.604697,0.41595,0.449623,0.35804,-0.704722,0.507393,0.343114,0.188189,-0.76773,-0.101343,0.341025,0.509561,-0.783441,0.113767,0.498277,0.288533,-0.809645,0.130894,0.494054,0.260423,-0.81912,0.44871,0.442153,0.531123,-0.566629
837,0.62861,0.278165,0.439655,-0.578081,0.658304,0.197893,0.364411,-0.628235,0.677793,0.114553,0.283517,-0.668649,0.492429,0.425221,0.482936,-0.586066,0.527966,0.380198,0.429442,-0.626323,0.5594,0.33222,0.37261,-0.661712,0.400869,0.503778,0.595834,-0.480099,0.400869,0.503778,0.595834,-0.480099,0.400869,0.503778,0.595834,-0.480099,0.311358,0.54219,0.510048,-0.590708,0.419362,0.463735,0.373023,-0.685521,0.508249,0.36414,0.218993,-0.749084,-0.111136,0.32666,0.525753,-0.777512,0.095483,0.487726,0.320903,-0.806243,0.10781,0.485151,0.300371,-0.814115,0.451994,0.439715,0.533366,-0.563802
838,0.639586,0.29483,0.430572,-0.564458,0.667547,0.224446,0.36747,-0.60743,0.687788,0.151467,0.300118,-0.643377,0.50374,0.41716,0.469888,-0.592815,0.543552,0.363768,0.407164,-0.637527,0.577728,0.306605,0.340219,-0.675629,0.409395,0.502851,0.589226,-0.482028,0.409395,0.502851,0.589226,-0.482028,0.409395,0.502851,0.589226,-0.482028,0.321915,0.542072,0.50199,-0.592059,0.425715,0.465015,0.370673,-0.682004,0.511614,0.368405,0.223771,-0.743273,-0.115096,0.319422,0.536319,-0.772712,0.080395,0.482887,0.352045,-0.79776,0.086365,0.481855,0.342144,-0.802056,0.455815,0.44081,0.531877,-0.561271
839,0.649117,0.314843,0.434688,-0.539043,0.674761,0.255297,0.384541,-0.57589,0.694955,0.19369,0.331288,-0.608087,0.519862,0.388586,0.453879,-0.610524,0.566319,0.317076,0.369919,-0.664759,0.603001,0.240093,0.279575,-0.707519,0.420736,0.498958,0.586664,-0.479425,0.420736,0.498958,0.586664,-0.479425,0.420736,0.498958,0.586664,-0.479425,0.337873,0.545407,0.497808,-0.583575,0.435793,0.470862,0.377226,-0.667888,0.517679,0.378992,0.242763,-0.727625,-0.108477,0.32778,0.551915,-0.759067,0.077253,0.488894,0.391987,-0.775474,0.075349,0.489191,0.395003,-0.773942,0.462298,0.437501,0.534242,-0.55629
840,0.652407,0.3432,0.451945,-0.502319,0.673853,0.298903,0.41742,-0.531356,0.692296,0.253274,0.381035,-0.558024,0.532056,0.367248,0.442506,-0.621477,0.584481,0.276292,0.336084,-0.684904,0.621493,0.178049,0.220799,-0.730269,0.434551,0.490824,0.580721,-0.482722,0.434551,0.490824,0.580721,-0.482722,0.434551,0.490824,0.580721,-0.482722,0.35184,0.543677,0.493393,-0.580678,0.445205,0.470286,0.379059,-0.661013,0.523598,0.381079,0.251978,-0.719118,-0.100573,0.339936,0.560042,-0.748787,0.075567,0.499003,0.420789,-0.753805,0.066393,0.500306,0.434557,-0.745953,0.466125,0.434377,0.538619,-0.551302
841,0.640402,0.347171,0.475161,-0.493537,0.660701,0.306785,0.443638,-0.522057,0.678455,0.265218,0.410406,-0.548566,0.531107,0.351229,0.44038,-0.632953,0.589176,0.241468,0.309156,-0.70639,0.624839,0.122524,0.166174,-0.752961,0.439299,0.48028,0.575576,-0.495036,0.439299,0.48028,0.575576,-0.495036,0.439299,0.48028,0.575576,-0.495036,0.354985,0.538069,0.490188,-0.586671,0.44449,0.466863,0.37879,-0.664067,0.520003,0.38096,0.255467,-0.720558,-0.09671,0.349905,0.55944,-0.745144,0.068781,0.508951,0.437928,-0.737874,0.053087,0.510826,0.460426,-0.724048,0.464239,0.433184,0.541263,-0.551242
842,0.63627,0.363029,0.490931,-0.471548,0.653774,0.330467,0.466516,-0.495715,0.669614,0.297063,0.440913,-0.51862,0.528684,0.35678,0.448184,-0.626364,0.593518,0.233529,0.301553,-0.708708,0.630055,0.099145,0.140547,-0.757263,0.448885,0.463203,0.565816,-0.513612,0.450991,0.461153,0.56347,-0.516185,0.453087,0.459094,0.561112,-0.518747,0.356944,0.532751,0.490221,-0.590298,0.443531,0.463155,0.38099,-0.666044,0.516808,0.379659,0.260326,-0.721802,-0.092282,0.358403,0.560452,-0.740895,0.062662,0.517201,0.455506,-0.721867,0.040651,0.519394,0.485737,-0.701881,0.464352,0.432201,0.54386,-0.54936
843,0.635236,0.387989,0.502017,-0.440362,0.646712,0.368543,0.488429,-0.455387,0.657593,0.348757,0.474391,-0.469992,0.529432,0.362636,0.449744,-0.621231,0.598524,0.231455,0.295172,-0.707864,0.635667,0.08792,0.124843,-0.756711,0.48349,0.403646,0.51801,-0.578768,0.506602,0.374228,0.482733,-0.608504,0.527927,0.343489,0.445752,-0.636092,0.365712,0.52519,0.480595,-0.599548,0.453556,0.451505,0.365901,-0.675682,0.526843,0.363328,0.239461,-0.730129,-0.085367,0.365615,0.55604,-0.741524,0.060932,0.524373,0.461316,-0.713098,0.034585,0.526767,0.496463,-0.68909,0.465294,0.432133,0.543776,-0.548699
844,0.627192,0.405478,0.519056,-0.415692,0.62857,0.403337,0.517636,-0.417459,0.629942,0.401192,0.516209,-0.419221,0.528421,0.37426,0.453343,-0.612521,0.596628,0.251662,0.310775,-0.695787,0.636829,0.117251,0.153619,-0.746393,0.502979,0.358317,0.484933,-0.619242,0.538444,0.302419,0.415863,-0.667592,0.567722,0.243046,0.342014,-0.708271,0.367445,0.519309,0.477483,-0.606063,0.454206,0.445415,0.361684,-0.681533,0.526391,0.357226,0.234278,-0.73513,-0.079144,0.36854,0.551302,-0.744299,0.060404,0.527651,0.463083,-0.70957,0.031483,0.530163,0.501163,-0.683207,0.466281,0.430363,0.542249,-0.550759
845,0.616317,0.416258,0.533051,-0.40341,0.616317,0.416258,0.533051,-0.40341,0.616317,0.416258,0.533051,-0.40341,0.526738,0.383546,0.453391,-0.608175,0.592138,0.271906,0.324283,-0.68577,0.63419,0.149545,0.182388,-0.736325,0.515177,0.321821,0.457259,-0.649568,0.562652,0.228908,0.339349,-0.718239,0.593525,0.12924,0.211426,-0.765718,0.37397,0.51625,0.465664,-0.613832,0.463383,0.437772,0.343498,-0.689668,0.536656,0.344047,0.209368,-0.741483,-0.076679,0.373203,0.545066,-0.746822,0.056298,0.532939,0.46375,-0.705508,0.025109,0.535316,0.504122,-0.67725,0.464455,0.432397,0.54076,-0.552171
846,0.610312,0.417815,0.539677,-0.402119,0.610312,0.417815,0.539677,-0.402119,0.610312,0.417815,0.539677,-0.402119,0.524071,0.396471,0.457817,-0.598802,0.584541,0.300253,0.347806,-0.668724,0.627529,0.195055,0.227394,-0.718646,0.504326,0.339801,0.473342,-0.637289,0.560537,0.235815,0.341111,-0.716822,0.595568,0.122919,0.19599,-0.769271,0.380835,0.502254,0.453468,-0.630137,0.473386,0.416173,0.318627,-0.707943,0.546902,0.313357,0.170973,-0.757281,-0.07538,0.374704,0.545648,-0.745777,0.051893,0.534686,0.471956,-0.699053,0.018424,0.536883,0.514662,-0.668237,0.464337,0.431683,0.539003,-0.554542
847,0.605236,0.417108,0.541944,-0.407438,0.605236,0.417108,0.541944,-0.407438,0.605236,0.417108,0.541944,-0.407438,0.520475,0.412299,0.461506,-0.588327,0.575993,0.330327,0.368898,-0.650408,0.618707,0.241011,0.268089,-0.698029,0.49019,0.373907,0.493497,-0.613488,0.551573,0.275427,0.369793,-0.695097,0.593415,0.167188,0.232988,-0.75208,0.38819,0.480677,0.436566,-0.653963,0.486874,0.38039,0.277293,-0.735776,0.560309,0.260376,0.10364,-0.779434,-0.073307,0.376988,0.542289,-0.747281,0.048996,0.537373,0.473808,-0.695942,0.014189,0.539415,0.517765,-0.66389,0.463489,0.432277,0.535817,-0.557866
848,0.606081,0.41081,0.542146,-0.412284,0.606081,0.41081,0.542146,-0.412284,0.606081,0.41081,0.542146,-0.412284,0.518587,0.422564,0.469761,-0.576049,0.569038,0.351694,0.391034,-0.632139,0.609865,0.274876,0.305695,-0.677538,0.482507,0.398279,0.510553,-0.589828,0.542948,0.310879,0.403371,-0.667722,0.587727,0.214511,0.284553,-0.726354,0.386525,0.479937,0.441614,-0.652101,0.488751,0.375318,0.275482,-0.737814,0.56344,0.249553,0.093828,-0.781956,-0.073647,0.378191,0.545456,-0.744329,0.045823,0.538385,0.481863,-0.689819,0.009939,0.54024,0.526645,-0.656267,0.463995,0.431936,0.538043,-0.555562
849,0.600955,0.407382,0.547889,-0.415585,0.600955,0.407382,0.547889,-0.415585,0.600955,0.407382,0.547889,-0.415585,0.511711,0.435327,0.481703,-0.562676,0.556017,0.377097,0.417656,-0.611724,0.593729,0.314394,0.348654,-0.653515,0.470027,0.420464,0.529021,-0.567821,0.524091,0.350776,0.444628,-0.636074,0.567904,0.274227,0.351538,-0.691886,0.398481,0.446151,0.422735,-0.680777,0.50721,0.317136,0.215826,-0.771739,0.57559,0.162892,-0.008254,-0.801308,-0.074255,0.381047,0.546889,-0.741756,0.042572,0.541005,0.487587,-0.683929,0.005609,0.542649,0.533056,-0.649116,0.46282,0.432249,0.539237,-0.555141
850,0.597647,0.405366,0.548807,-0.42108,0.597647,0.405366,0.548807,-0.42108,0.597647,0.405366,0.548807,-0.42108,0.505999,0.445281,0.488079,-0.554498,0.545643,0.395708,0.433753,-0.597953,0.580447,0.342625,0.37558,-0.636104,0.462211,0.434496,0.537373,-0.555702,0.510586,0.376467,0.4675,-0.615644,0.55172,0.313099,0.390997,-0.666855,0.392468,0.446225,0.42634,-0.681973,0.506909,0.310146,0.205505,-0.777573,0.575971,0.146302,-0.033726,-0.803564,-0.076421,0.379592,0.541453,-0.746256,0.039861,0.54043,0.481528,-0.688823,0.003854,0.541885,0.526244,-0.655297,0.460398,0.434148,0.539238,-0.555672
851,0.596402,0.39469,0.546956,-0.43516,0.59741,0.393163,0.54584,-0.436559,0.598414,0.391633,0.544721,-0.437954,0.500034,0.447044,0.494971,-0.552378,0.535344,0.404091,0.447518,-0.591478,0.566974,0.358361,0.39699,-0.626512,0.44936,0.446198,0.552401,-0.542066,0.488625,0.402818,0.500012,-0.590738,0.523718,0.355999,0.443354,-0.634367,0.371227,0.461263,0.450534,-0.668166,0.48662,0.337304,0.242954,-0.768375,0.562201,0.185748,0.015497,-0.805722,-0.067561,0.369707,0.505574,-0.776626,0.061766,0.533164,0.412964,-0.735787,0.037142,0.535444,0.446416,-0.715984,0.459148,0.433112,0.539477,-0.557281
852,0.592038,0.374174,0.536146,-0.471203,0.601337,0.359038,0.524023,-0.48465,0.61025,0.34367,0.511562,-0.497785,0.486742,0.448662,0.499628,-0.55871,0.517992,0.412189,0.457803,-0.593465,0.546515,0.373547,0.413568,-0.625097,0.426347,0.460861,0.568032,-0.532142,0.452316,0.435402,0.536268,-0.564139,0.476767,0.408482,0.502704,-0.594242,0.336198,0.485368,0.47841,-0.65001,0.449067,0.38334,0.296421,-0.750682,0.532117,0.255856,0.094748,-0.801506,-0.063826,0.368934,0.476947,-0.795195,0.088337,0.531152,0.340748,-0.770691,0.077423,0.532853,0.356485,-0.763539,0.452571,0.435239,0.535972,-0.564342
853,0.603458,0.337296,0.50745,-0.514358,0.626753,0.291739,0.468016,-0.550481,0.646615,0.244584,0.426018,-0.583589,0.485737,0.438979,0.497793,-0.568823,0.517321,0.401275,0.453687,-0.604587,0.545985,0.361307,0.407019,-0.63694,0.423722,0.465655,0.57146,-0.526364,0.439472,0.45082,0.553036,-0.545689,0.454703,0.435453,0.53396,-0.56437,0.328229,0.503187,0.48943,-0.632081,0.440842,0.408154,0.320846,-0.732206,0.526935,0.288567,0.132961,-0.788283,-0.071503,0.360583,0.477908,-0.797791,0.098763,0.521628,0.314467,-0.786931,0.096173,0.522112,0.318368,-0.785361,0.450703,0.43422,0.537236,-0.565418
