,Pinky MCP:X,Pinky MCP:Y,Pinky MCP:Z,Pinky MCP:W,Pinky PIP:X,Pinky PIP:Y,Pinky PIP:Z,Pinky PIP:W,Pinky DIP:X,Pinky DIP:Y,Pinky DIP:Z,Pinky DIP:W,Ring MCP:X,Ring MCP:Y,Ring MCP:Z,Ring MCP:W,Ring PIP:X,Ring PIP:Y,Ring PIP:Z,Ring PIP:W,Ring DIP:X,Ring DIP:Y,Ring DIP:Z,Ring DIP:W,Middle MCP:X,Middle MCP:Y,Middle MCP:Z,Middle MCP:W,Middle PIP:X,Middle PIP:Y,Middle PIP:Z,Middle PIP:W,Middle DIP:X,Middle DIP:Y,Middle DIP:Z,Middle DIP:W,Index MCP:X,Index MCP:Y,Index MCP:Z,Index MCP:W,Index PIP:X,Index PIP:Y,Index PIP:Z,Index PIP:W,Index DIP:X,Index DIP:Y,Index DIP:Z,Index DIP:W,Thumbs CMC:X,Thumbs CMC:Y,Thumbs CMC:Z,Thumbs CMC:W,Thumbs MCP:X,Thumbs MCP:Y,Thumbs MCP:Z,Thumbs MCP:W,Thumbs IP:X,Thumbs IP:Y,Thumbs IP:Z,Thumbs IP:W,Hand:X,Hand:Y,Hand:Z,Hand:W
563,0.519507,0.444577,0.619138,-0.386176,0.519507,0.444577,0.619138,-0.386176,0.519507,0.444577,0.619138,-0.386176,0.424,0.550998,0.577198,-0.428332,0.424,0.550998,0.577198,-0.428332,0.424,0.550998,0.577198,-0.428332,0.400524,0.523169,0.591969,-0.464164,0.401262,0.522603,0.591313,-0.464999,0.401999,0.522037,0.590656,-0.465833,0.345953,0.57306,0.480638,-0.566486,0.389837,0.544159,0.434721,-0.602442,0.431319,0.511904,0.386125,-0.634685,-0.052764,0.410701,0.554231,-0.722059,0.021343,0.568392,0.543164,-0.617614,-0.025772,0.568209,0.592417,-0.570541,0.475816,0.441079,0.506887,-0.567551
564,0.498699,0.46142,0.640526,-0.357935,0.498699,0.46142,0.640526,-0.357935,0.498699,0.46142,0.640526,-0.357935,0.412262,0.561781,0.592619,-0.404036,0.412262,0.561781,0.592619,-0.404036,0.412262,0.561781,0.592619,-0.404036,0.387298,0.54636,0.60952,-0.424236,0.387298,0.54636,0.60952,-0.424236,0.387298,0.54636,0.60952,-0.424236,0.341226,0.588606,0.495386,-0.540094,0.357067,0.579133,0.480552,-0.553333,0.372646,0.569234,0.465365,-0.566166,-0.043641,0.413367,0.555192,-0.720406,0.021612,0.571227,0.5517,-0.607338,-0.031935,0.570743,0.606111,-0.553048,0.482915,0.439511,0.505478,-0.564017
565,0.491603,0.466837,0.649835,-0.343663,0.491603,0.466837,0.649835,-0.343663,0.491603,0.466837,0.649835,-0.343663,0.408541,0.564996,0.600235,-0.391908,0.408541,0.564996,0.600235,-0.391908,0.408541,0.564996,0.600235,-0.391908,0.380506,0.557217,0.620002,-0.400403,0.380506,0.557217,0.620002,-0.400403,0.380506,0.557217,0.620002,-0.400403,0.33566,0.594371,0.5079,-0.525446,0.33566,0.594371,0.5079,-0.525446,0.33566,0.594371,0.5079,-0.525446,-0.03847,0.418625,0.555403,-0.717496,0.02096,0.576188,0.556569,-0.598163,-0.037721,0.575333,0.614492,-0.538487,0.485699,0.439591,0.508875,-0.558483
566,0.489055,0.463519,0.653156,-0.34549,0.489055,0.463519,0.653156,-0.34549,0.489055,0.463519,0.653156,-0.34549,0.406354,0.562263,0.603545,-0.393028,0.406354,0.562263,0.603545,-0.393028,0.406354,0.562263,0.603545,-0.393028,0.374613,0.557497,0.626165,-0.395954,0.374613,0.557497,0.626165,-0.395954,0.374613,0.557497,0.626165,-0.395954,0.325217,0.598306,0.521065,-0.514544,0.325217,0.598306,0.521065,-0.514544,0.325217,0.598306,0.521065,-0.514544,-0.03879,0.413065,0.554172,-0.721641,0.017537,0.571582,0.558869,-0.600544,-0.043793,0.570171,0.619984,-0.537222,0.485929,0.437634,0.510041,-0.558755
567,0.490226,0.462979,0.65285,-0.345131,0.490226,0.462979,0.65285,-0.345131,0.490226,0.462979,0.65285,-0.345131,0.408788,0.561227,0.602177,-0.394079,0.408788,0.561227,0.602177,-0.394079,0.408788,0.561227,0.602177,-0.394079,0.373977,0.557914,0.627335,-0.394112,0.373977,0.557914,0.627335,-0.394112,0.373977,0.557914,0.627335,-0.394112,0.321133,0.600335,0.526155,-0.509542,0.321133,0.600335,0.526155,-0.509542,0.321133,0.600335,0.526155,-0.509542,-0.03818,0.412942,0.553283,-0.722426,0.017807,0.5716,0.558042,-0.601286,-0.045956,0.570028,0.621529,-0.535405,0.485982,0.437447,0.510772,-0.558188
568,0.497911,0.458585,0.648034,-0.349053,0.497911,0.458585,0.648034,-0.349053,0.497911,0.458585,0.648034,-0.349053,0.420813,0.555076,0.593445,-0.403274,0.420813,0.555076,0.593445,-0.403274,0.420813,0.555076,0.593445,-0.403274,0.379228,0.553743,0.624869,-0.398866,0.379228,0.553743,0.624869,-0.398866,0.379228,0.553743,0.624869,-0.398866,0.325013,0.597034,0.524508,-0.512649,0.325013,0.597034,0.524508,-0.512649,0.325013,0.597034,0.524508,-0.512649,-0.035248,0.410837,0.553539,-0.723578,0.020758,0.569899,0.557869,-0.602965,-0.044746,0.568519,0.623346,-0.534999,0.487972,0.434544,0.510182,-0.559258
569,0.527945,0.44197,0.625191,-0.367522,0.527957,0.441956,0.625181,-0.367539,0.52797,0.441941,0.625171,-0.367557,0.456857,0.532423,0.561995,-0.438142,0.457256,0.532081,0.561667,-0.438563,0.457654,0.531738,0.561339,-0.438983,0.399919,0.535267,0.610759,-0.424885,0.399963,0.535234,0.610724,-0.424935,0.400007,0.535202,0.61069,-0.424985,0.342228,0.584944,0.510875,-0.528892,0.342289,0.584909,0.51082,-0.528945,0.342349,0.584873,0.510766,-0.528998,-0.028836,0.405305,0.552918,-0.727446,0.027423,0.565454,0.555928,-0.60865,-0.038519,0.564806,0.622935,-0.539872,0.492186,0.428245,0.508649,-0.561815
570,0.60151,0.391791,0.553052,-0.422871,0.615938,0.368693,0.536614,-0.443545,0.62948,0.345064,0.519403,-0.46358,0.521849,0.470016,0.490451,-0.515961,0.544037,0.444146,0.464842,-0.539147,0.564944,0.41723,0.438139,-0.561064,0.474021,0.469669,0.544471,-0.508199,0.49434,0.448233,0.521449,-0.531795,0.513691,0.425919,0.497406,-0.554349,0.404982,0.541773,0.446028,-0.586115,0.427042,0.52456,0.421405,-0.604061,0.448373,0.506449,0.396061,-0.620973,-0.018967,0.404337,0.553966,-0.727512,0.039635,0.564814,0.55257,-0.611621,-0.025869,0.565612,0.619518,-0.543702,0.497363,0.420328,0.511398,-0.560737
571,0.636959,0.315514,0.485125,-0.509301,0.671091,0.234315,0.418412,-0.56539,0.694918,0.149517,0.345274,-0.612797,0.544742,0.373459,0.438306,-0.60965,0.591325,0.294192,0.349398,-0.66461,0.62645,0.209225,0.253719,-0.706691,0.532981,0.398129,0.460573,-0.58762,0.581593,0.322993,0.377539,-0.644119,0.619681,0.242013,0.287674,-0.688962,0.45268,0.488136,0.373928,-0.645741,0.508266,0.429956,0.29329,-0.686137,0.556426,0.365495,0.208368,-0.71651,-0.02803,0.41348,0.549938,-0.725132,0.040066,0.572139,0.53885,-0.617003,-0.020698,0.573167,0.601111,-0.556523,0.483682,0.422698,0.526925,-0.556533
572,0.642405,0.261196,0.434373,-0.574815,0.676341,0.153201,0.335067,-0.637826,0.692255,0.041124,0.226833,-0.683841,0.547188,0.307906,0.401218,-0.666936,0.598776,0.188911,0.255629,-0.735142,0.624815,0.061856,0.099133,-0.77198,0.536889,0.336065,0.424774,-0.646821,0.595618,0.215473,0.279044,-0.721765,0.627636,0.085219,0.1208,-0.764342,0.449806,0.414333,0.353382,-0.707901,0.522881,0.317164,0.206361,-0.763818,0.575289,0.207459,0.051183,-0.789546,-0.05015,0.401641,0.542148,-0.736373,0.025466,0.561656,0.526309,-0.637881,-0.029016,0.561484,0.585579,-0.583944,0.466058,0.42363,0.537289,-0.560934
573,0.643812,0.210477,0.396382,-0.619748,0.671134,0.091508,0.278713,-0.680827,0.67666,-0.030433,0.151992,-0.719794,0.550514,0.257577,0.37909,-0.697768,0.598467,0.106061,0.185246,-0.772187,0.605502,-0.052707,-0.021263,-0.793812,0.544696,0.302526,0.399748,-0.672299,0.608028,0.136082,0.193234,-0.757921,0.621687,-0.041479,-0.029065,-0.781626,0.452086,0.370149,0.344471,-0.734811,0.538788,0.22605,0.120905,-0.802491,0.580855,0.063226,-0.112679,-0.803688,-0.054704,0.40702,0.535955,-0.737627,0.026265,0.566629,0.51351,-0.643855,-0.024522,0.566707,0.56904,-0.595344,0.458525,0.427095,0.544723,-0.557334
574,0.642833,0.163624,0.356391,-0.658011,0.662521,0.032764,0.218681,-0.715661,0.655841,-0.099399,0.072268,-0.744829,0.554454,0.216702,0.352586,-0.722014,0.594391,0.032803,0.109592,-0.795998,0.57493,-0.154372,-0.144356,-0.790434,0.555086,0.263557,0.361898,-0.701033,0.612414,0.050307,0.0907,-0.783704,0.590653,-0.169439,-0.192213,-0.765162,0.459188,0.328912,0.323794,-0.759027,0.548277,0.13574,0.020075,-0.824963,0.559598,-0.076682,-0.286493,-0.773881,-0.058708,0.405618,0.532156,-0.740836,0.024992,0.565626,0.506553,-0.650267,-0.022187,0.565743,0.558933,-0.605835,0.453581,0.426891,0.545541,-0.560725
575,0.639667,0.112817,0.317851,-0.690702,0.647813,-0.047325,0.138959,-0.747522,0.61648,-0.204583,-0.048401,-0.758786,0.562791,0.155421,0.319388,-0.746392,0.578863,-0.076204,0.003242,-0.81185,0.503393,-0.295779,-0.313415,-0.74892,0.57105,0.200174,0.310375,-0.733143,0.601293,-0.067938,-0.039147,-0.795172,0.511991,-0.322543,-0.380886,-0.699112,0.484348,0.258781,0.285924,-0.785294,0.549054,0.010008,-0.102781,-0.829383,0.493457,-0.240958,-0.468965,-0.691745,-0.063364,0.407661,0.530307,-0.740656,0.028804,0.567209,0.495569,-0.657157,-0.01163,0.567821,0.541074,-0.620228,0.448211,0.427485,0.554622,-0.55566
576,0.634358,0.078186,0.286514,-0.713713,0.628326,-0.117175,0.057431,-0.766928,0.563537,-0.301579,-0.177022,-0.748425,0.57398,0.10721,0.273,-0.764542,0.560229,-0.164594,-0.103184,-0.805236,0.424774,-0.400642,-0.456953,-0.671004,0.585458,0.151164,0.249937,-0.756254,0.584051,-0.156514,-0.154578,-0.781341,0.431416,-0.423665,-0.519068,-0.604117,0.513001,0.211788,0.233873,-0.798298,0.549666,-0.076756,-0.201997,-0.806953,0.43536,-0.344218,-0.582387,-0.593971,-0.069813,0.408819,0.523823,-0.744044,0.033968,0.56835,0.475325,-0.670738,0.002653,0.569358,0.511501,-0.643577,0.44147,0.431213,0.559116,-0.553669
577,0.630816,0.046145,0.262601,-0.728686,0.604357,-0.186576,-0.020576,-0.774286,0.495024,-0.393712,-0.300932,-0.71371,0.586817,0.052345,0.221498,-0.777075,0.533977,-0.248923,-0.197958,-0.783402,0.33721,-0.483098,-0.564056,-0.578573,0.599704,0.103887,0.184369,-0.771733,0.562969,-0.231307,-0.254757,-0.75144,0.353432,-0.495503,-0.615685,-0.500495,0.54609,0.1696,0.169382,-0.802703,0.551591,-0.150752,-0.288962,-0.767804,0.383918,-0.423775,-0.656585,-0.491851,-0.071475,0.40827,0.523957,-0.744094,0.044567,0.567084,0.46124,-0.680946,0.022041,0.568406,0.487884,-0.662117,0.44022,0.430629,0.562081,-0.552114
578,0.625644,0.014125,0.241745,-0.741572,0.573181,-0.251182,-0.093734,-0.774329,0.413672,-0.469578,-0.411707,-0.662472,0.597849,0.003817,0.168515,-0.783687,0.503167,-0.322895,-0.286218,-0.74876,0.245606,-0.545083,-0.6483,-0.471455,0.60911,0.068111,0.122756,-0.780562,0.539778,-0.290333,-0.342877,-0.711886,0.278923,-0.545762,-0.68685,-0.390619,0.571455,0.14592,0.110101,-0.800015,0.555102,-0.199287,-0.357007,-0.724356,0.348154,-0.47607,-0.701537,-0.39999,-0.074053,0.408015,0.518672,-0.747676,0.057466,0.566157,0.436131,-0.697104,0.04521,0.567267,0.451104,-0.68751,0.437573,0.432636,0.566222,-0.548406
579,0.623268,-0.008187,0.231476,-0.74692,0.551448,-0.290577,-0.133301,-0.77052,0.359125,-0.509469,-0.46895,-0.625745,0.604718,-0.033724,0.131117,-0.784849,0.476306,-0.374104,-0.342202,-0.718385,0.176044,-0.579508,-0.692057,-0.39273,0.613755,0.043196,0.082185,-0.784018,0.520998,-0.327296,-0.396289,-0.681464,0.227488,-0.571674,-0.722063,-0.316328,0.584216,0.132328,0.076234,-0.7971,0.554963,-0.225467,-0.393207,-0.697545,0.326389,-0.502285,-0.721424,-0.347459,-0.072753,0.406436,0.517421,-0.749528,0.075285,0.56282,0.413223,-0.711908,0.072417,0.563196,0.416845,-0.709793,0.438949,0.431824,0.567631,-0.546486
580,0.621041,-0.032456,0.216941,-0.752457,0.528365,-0.327988,-0.172908,-0.763778,0.304634,-0.542166,-0.51987,-0.585653,0.60904,-0.061466,0.105422,-0.783695,0.455999,-0.408379,-0.376373,-0.695439,0.127997,-0.598602,-0.713759,-0.340352,0.616369,0.020025,0.049398,-0.785652,0.501553,-0.358826,-0.438422,-0.653816,0.180068,-0.58982,-0.745585,-0.252569,0.597765,0.118653,0.030854,-0.792241,0.551124,-0.260123,-0.446369,-0.655251,0.288357,-0.536891,-0.748545,-0.2613,-0.07221,0.406334,0.518601,-0.74882,0.09184,0.560163,0.394177,-0.722777,0.096654,0.559353,0.387947,-0.72614,0.440199,0.431917,0.567897,-0.545129
581,0.620421,-0.042345,0.20675,-0.75534,0.519665,-0.341561,-0.190826,-0.75952,0.284957,-0.552734,-0.539213,-0.56792,0.610436,-0.072258,0.092868,-0.783277,0.448829,-0.420006,-0.389455,-0.685909,0.112556,-0.604305,-0.720217,-0.321613,0.616689,0.008328,0.031927,-0.786515,0.492259,-0.371559,-0.45705,-0.640883,0.161029,-0.595352,-0.754018,-0.226012,0.601622,0.116319,0.00924,-0.790212,0.552972,-0.264011,-0.46221,-0.641001,0.287807,-0.540968,-0.752683,-0.240808,-0.075425,0.403317,0.52404,-0.746343,0.101953,0.555142,0.384085,-0.730686,0.11208,0.553186,0.370669,-0.737582,0.440915,0.431162,0.566883,-0.546203
582,0.619179,-0.051742,0.198712,-0.757928,0.511592,-0.352609,-0.204225,-0.756461,0.268711,-0.560227,-0.553154,-0.554942,0.609817,-0.080097,0.086422,-0.783734,0.442208,-0.427487,-0.397277,-0.681086,0.100689,-0.606757,-0.724738,-0.310585,0.615481,0.000361,0.021106,-0.787869,0.484842,-0.379137,-0.469074,-0.633366,0.148033,-0.597414,-0.759788,-0.209536,0.602538,0.110416,-0.002868,-0.79041,0.549267,-0.271199,-0.47425,-0.632332,0.278675,-0.545513,-0.757991,-0.224066,-0.07791,0.398314,0.531139,-0.743753,0.110855,0.548217,0.377546,-0.737989,0.12497,0.545173,0.35837,-0.747489,0.442484,0.427697,0.566874,-0.547665
583,0.618383,-0.054537,0.197132,-0.758794,0.509195,-0.355095,-0.206704,-0.756242,0.264893,-0.56143,-0.555692,-0.553024,0.609302,-0.081814,0.084929,-0.78412,0.440505,-0.428833,-0.399129,-0.68026,0.098144,-0.606886,-0.725924,-0.308369,0.614844,-1.7e-05,0.018228,-0.788438,0.484148,-0.37899,-0.471624,-0.632091,0.14764,-0.596854,-0.760987,-0.20704,0.602267,0.109812,-0.005711,-0.790685,0.549041,-0.270811,-0.475878,-0.631471,0.27943,-0.544705,-0.758495,-0.223386,-0.081566,0.396389,0.53799,-0.739452,0.116384,0.544577,0.37484,-0.741206,0.133117,0.54073,0.351811,-0.752409,0.442552,0.426683,0.567031,-0.548238
584,0.618339,-0.0532,0.197091,-0.758935,0.510236,-0.353316,-0.205923,-0.756586,0.267339,-0.560092,-0.554536,-0.554362,0.60921,-0.080709,0.084685,-0.784333,0.441094,-0.427886,-0.399446,-0.680289,0.099185,-0.606476,-0.726194,-0.308208,0.614731,0.001163,0.017654,-0.788538,0.484917,-0.377825,-0.471919,-0.631978,0.149169,-0.596359,-0.761079,-0.207032,0.601931,0.110653,-0.005566,-0.790825,0.549601,-0.269267,-0.475074,-0.632249,0.281463,-0.543456,-0.758039,-0.225414,-0.084657,0.396306,0.542397,-0.735922,0.118204,0.543595,0.375106,-0.741504,0.135748,0.539482,0.350894,-0.753263,0.441891,0.427194,0.566672,-0.548745
585,0.618454,-0.047474,0.199808,-0.75851,0.514739,-0.346097,-0.199952,-0.758472,0.277325,-0.554824,-0.547777,-0.561428,0.608747,-0.075711,0.08739,-0.784894,0.444277,-0.422992,-0.396677,-0.682893,0.105483,-0.6043,-0.725096,-0.312939,0.614571,0.007016,0.021716,-0.788531,0.488937,-0.372408,-0.467796,-0.635153,0.156534,-0.594344,-0.75948,-0.213173,0.600494,0.115618,-0.001599,-0.791225,0.551784,-0.263619,-0.471202,-0.635617,0.287363,-0.539799,-0.756595,-0.231525,-0.086749,0.397795,0.542922,-0.734486,0.116692,0.545171,0.376273,-0.739994,0.13345,0.541313,0.353271,-0.751246,0.440162,0.428708,0.566233,-0.549406
586,0.618288,-0.033129,0.209091,-0.756904,0.525251,-0.327856,-0.182813,-0.763677,0.301345,-0.540896,-0.529167,-0.580176,0.607386,-0.061219,0.096449,-0.78615,0.454879,-0.407126,-0.384949,-0.692205,0.127935,-0.596908,-0.718727,-0.332814,0.614108,0.026578,0.036284,-0.787939,0.504067,-0.351783,-0.449626,-0.648075,0.186886,-0.585584,-0.750768,-0.241893,0.595313,0.128634,0.01777,-0.792931,0.558295,-0.243416,-0.448848,-0.653904,0.310882,-0.523733,-0.746317,-0.268452,-0.092053,0.402091,0.543073,-0.731383,0.107459,0.550831,0.385031,-0.732658,0.121328,0.547944,0.366416,-0.742143,0.435472,0.433181,0.565499,-0.55039
587,0.623264,0.012511,0.24794,-0.74156,0.567836,-0.257248,-0.095761,-0.776025,0.401589,-0.476802,-0.420773,-0.659041,0.598834,0.000534,0.166529,-0.783368,0.503865,-0.323608,-0.283879,-0.748873,0.248595,-0.544796,-0.643972,-0.476128,0.609486,0.103571,0.133129,-0.774646,0.566727,-0.247025,-0.312715,-0.721116,0.338994,-0.516995,-0.656493,-0.432223,0.566054,0.173334,0.120615,-0.796863,0.572366,-0.151192,-0.317688,-0.740684,0.406611,-0.430266,-0.660488,-0.461838,-0.09394,0.412014,0.546401,-0.723094,0.09352,0.56172,0.409421,-0.712811,0.100488,0.560516,0.400538,-0.717839,0.433593,0.439674,0.56401,-0.548249
588,0.633273,0.09494,0.293342,-0.709861,0.629048,-0.119754,0.042164,-0.766928,0.554085,-0.32098,-0.213758,-0.737746,0.575049,0.104939,0.267715,-0.765921,0.560444,-0.166099,-0.107082,-0.804268,0.424999,-0.401317,-0.458794,-0.6692,0.584471,0.198218,0.258966,-0.742994,0.610857,-0.088034,-0.105681,-0.779702,0.504717,-0.355186,-0.447402,-0.647253,0.508328,0.252825,0.237463,-0.788222,0.567723,-0.002223,-0.141572,-0.810952,0.506328,-0.256795,-0.490488,-0.661143,-0.098254,0.413244,0.548571,-0.720171,0.068301,0.566167,0.439948,-0.693712,0.065512,0.566496,0.44336,-0.691536,0.433909,0.446755,0.555556,-0.5509
589,0.636551,0.187912,0.360115,-0.655598,0.661344,0.05596,0.220798,-0.714661,0.659075,-0.078283,0.072446,-0.744475,0.544281,0.248209,0.362552,-0.714637,0.595603,0.055666,0.107702,-0.794077,0.580837,-0.14305,-0.159102,-0.785399,0.547017,0.286933,0.364992,-0.696579,0.613116,0.075139,0.095316,-0.780613,0.600116,-0.146348,-0.186657,-0.763938,0.45007,0.346987,0.326096,-0.755445,0.546735,0.155052,0.022257,-0.822523,0.565216,-0.059054,-0.284766,-0.771979,-0.095716,0.409905,0.550825,-0.7207,0.050282,0.564884,0.466478,-0.678805,0.038596,0.565803,0.480409,-0.669018,0.43848,0.446558,0.548177,-0.554818
590,0.628997,0.262912,0.418266,-0.600244,0.653333,0.194723,0.35225,-0.641217,0.670299,0.124338,0.282261,-0.674958,0.518626,0.357592,0.421977,-0.65199,0.584364,0.235293,0.268898,-0.728594,0.621715,0.101563,0.102756,-0.769803,0.508701,0.357531,0.436764,-0.650102,0.587317,0.204119,0.241483,-0.745037,0.620789,0.035018,0.027642,-0.782707,0.406645,0.427209,0.379827,-0.712646,0.517813,0.282377,0.143681,-0.794663,0.579362,0.110485,-0.106233,-0.80053,-0.089191,0.411256,0.549134,-0.722056,0.03543,0.567408,0.488196,-0.662162,0.014469,0.568329,0.512296,-0.643697,0.443403,0.448239,0.5353,-0.562076
591,0.615375,0.324104,0.464279,-0.548375,0.630532,0.293529,0.436822,-0.570488,0.644171,0.262248,0.408314,-0.591228,0.497243,0.430315,0.460145,-0.596528,0.55183,0.357638,0.373492,-0.65428,0.595875,0.278128,0.279703,-0.699531,0.47324,0.430787,0.490511,-0.591494,0.550454,0.326395,0.36102,-0.67833,0.605007,0.208566,0.216666,-0.73724,0.379084,0.489323,0.411442,-0.66901,0.488044,0.38073,0.233757,-0.74981,0.56686,0.24862,0.041634,-0.784299,-0.083237,0.411152,0.545514,-0.725562,0.022766,0.568441,0.503649,-0.650149,-0.006444,0.568861,0.536359,-0.623438,0.448669,0.451146,0.52212,-0.567939
592,0.587567,0.375114,0.520499,-0.493088,0.587567,0.375114,0.520499,-0.493088,0.587567,0.375114,0.520499,-0.493088,0.468474,0.481272,0.503946,-0.543091,0.498925,0.449627,0.467376,-0.574864,0.527243,0.41606,0.428808,-0.604179,0.427644,0.481437,0.546906,-0.535008,0.485052,0.423538,0.474916,-0.599829,0.534684,0.35885,0.395311,-0.655033,0.356765,0.536202,0.44193,-0.624423,0.44782,0.462873,0.321768,-0.694026,0.524118,0.374292,0.191003,-0.740759,-0.075074,0.40839,0.544184,-0.729003,0.017135,0.566556,0.515666,-0.642502,-0.018717,0.566506,0.555253,-0.608617,0.455752,0.44951,0.512153,-0.572652
593,0.545541,0.407031,0.578445,-0.449569,0.545541,0.407031,0.578445,-0.449569,0.545541,0.407031,0.578445,-0.449569,0.448203,0.507459,0.532628,-0.507846,0.453003,0.503178,0.527779,-0.512883,0.457763,0.498852,0.522883,-0.517874,0.39471,0.509533,0.582736,-0.494974,0.426498,0.483238,0.549876,-0.53124,0.456539,0.454963,0.514764,-0.565331,0.34198,0.566303,0.46608,-0.587469,0.410421,0.518849,0.388574,-0.641374,0.472358,0.463171,0.30491,-0.685113,-0.066655,0.407236,0.539728,-0.733764,0.016504,0.566292,0.51842,-0.640532,-0.024071,0.566021,0.562937,-0.601783,0.460982,0.447797,0.507941,-0.573559
594,0.498513,0.442895,0.624983,-0.405862,0.498513,0.442895,0.624983,-0.405862,0.498513,0.442895,0.624983,-0.405862,0.419079,0.54103,0.5645,-0.461518,0.419079,0.54103,0.5645,-0.461518,0.419079,0.54103,0.5645,-0.461518,0.377695,0.530434,0.59736,-0.468131,0.377852,0.530323,0.597222,-0.468307,0.378008,0.530211,0.597084,-0.468484,0.328331,0.586991,0.482318,-0.561258,0.371341,0.560773,0.43896,-0.59578,0.412268,0.53141,0.39314,-0.626961,-0.065393,0.401404,0.537389,-0.738791,0.007973,0.561673,0.52641,-0.638242,-0.037983,0.560444,0.576837,-0.593058,0.463451,0.447703,0.502416,-0.5765
595,0.481824,0.454279,0.644653,-0.381968,0.481824,0.454279,0.644653,-0.381968,0.481824,0.454279,0.644653,-0.381968,0.405135,0.552048,0.585509,-0.433921,0.405135,0.552048,0.585509,-0.433921,0.405135,0.552048,0.585509,-0.433921,0.362756,0.545487,0.617425,-0.435474,0.362756,0.545487,0.617425,-0.435474,0.362756,0.545487,0.617425,-0.435474,0.321588,0.590138,0.497789,-0.548201,0.339446,0.580051,0.48083,-0.563135,0.356987,0.569423,0.463422,-0.577545,-0.061366,0.39975,0.538604,-0.739148,0.00546,0.560305,0.534474,-0.632745,-0.045484,0.558483,0.589767,-0.581552,0.466551,0.444127,0.505532,-0.574037
596,0.471214,0.457675,0.655006,-0.373441,0.471214,0.457675,0.655006,-0.373441,0.471214,0.457675,0.655006,-0.373441,0.393576,0.558186,0.598254,-0.419069,0.393576,0.558186,0.598254,-0.419069,0.393576,0.558186,0.598254,-0.419069,0.352768,0.554769,0.627981,-0.416444,0.352768,0.554769,0.627981,-0.416444,0.352768,0.554769,0.627981,-0.416444,0.319754,0.594644,0.503021,-0.53956,0.319754,0.594644,0.503021,-0.53956,0.319754,0.594644,0.503021,-0.53956,-0.060118,0.403064,0.536149,-0.739236,0.000635,0.563512,0.537821,-0.627059,-0.055276,0.560794,0.597381,-0.570605,0.466138,0.445647,0.509002,-0.570115
597,0.475008,0.454644,0.656658,-0.369414,0.475008,0.454644,0.656658,-0.369414,0.475008,0.454644,0.656658,-0.369414,0.397231,0.556451,0.600738,-0.414347,0.397231,0.556451,0.600738,-0.414347,0.397231,0.556451,0.600738,-0.414347,0.35332,0.557594,0.633262,-0.404021,0.35332,0.557594,0.633262,-0.404021,0.35332,0.557594,0.633262,-0.404021,0.313813,0.598674,0.517286,-0.524905,0.313813,0.598674,0.517286,-0.524905,0.313813,0.598674,0.517286,-0.524905,-0.056195,0.404125,0.538805,-0.737031,0.001383,0.564371,0.543614,-0.621263,-0.058532,0.561329,0.606489,-0.560049,0.46956,0.443628,0.512563,-0.565674
598,0.47991,0.450985,0.653654,-0.372875,0.47991,0.450985,0.653654,-0.372875,0.47991,0.450985,0.653654,-0.372875,0.400053,0.553874,0.599103,-0.417441,0.400053,0.553874,0.599103,-0.417441,0.400053,0.553874,0.599103,-0.417441,0.353002,0.55636,0.634384,-0.404241,0.353002,0.55636,0.634384,-0.404241,0.353002,0.55636,0.634384,-0.404241,0.311077,0.599393,0.521141,-0.521892,0.311077,0.599393,0.521141,-0.521892,0.311077,0.599393,0.521141,-0.521892,-0.056093,0.404622,0.537833,-0.737476,0.000249,0.564902,0.543739,-0.620672,-0.06211,0.561477,0.60893,-0.556857,0.468755,0.44323,0.514193,-0.565174
599,0.490262,0.444985,0.64763,-0.377103,0.490262,0.444985,0.64763,-0.377103,0.490262,0.444985,0.64763,-0.377103,0.410753,0.547852,0.592506,-0.424354,0.410753,0.547852,0.592506,-0.424354,0.410753,0.547852,0.592506,-0.424354,0.361322,0.551646,0.630845,-0.408861,0.361322,0.551646,0.630845,-0.408861,0.361322,0.551646,0.630845,-0.408861,0.317239,0.595606,0.518766,-0.524876,0.317239,0.595606,0.518766,-0.524876,0.317239,0.595606,0.518766,-0.524876,-0.053246,0.402439,0.539505,-0.73766,0.002716,0.562987,0.545719,-0.620668,-0.061569,0.559617,0.613004,-0.554314,0.47147,0.440273,0.514689,-0.564775
