Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in point,13:03:41.914,29197,6785,2614,1318,971,1283,747,1981,1234,694,725,1889,3251,29074,29135,29245,29276,29188,1608,1256,3313,1142,3238,2874,1155,1129,1010,896,1344,2746,29078,29214,2147483647,64568,65516,65531,829,11554,1060,53998,3,3,3,2
rest in point,13:03:42.015,29219,6749,2605,1300,958,1274,764,1995,1226,716,764,1924,3247,29008,29118,29206,29236,29065,1577,1256,3278,1133,3221,2878,1116,1094,1019,909,1318,2768,28999,29197,2147483647,64551,65513,65535,833,11548,1061,53992,3,3,3,2
rest in point,13:03:42.115,29153,6771,2588,1291,958,1261,755,1999,1204,751,755,1902,3278,29078,29131,29293,29320,29162,1560,1243,3216,1111,3190,2900,1164,1076,993,826,1331,2759,29017,29148,2147483647,64545,65510,0,833,11542,1063,53986,3,3,3,2
rest in point,13:03:42.215,29276,6771,2601,1318,949,1252,742,2003,1186,711,742,1880,3247,28981,29069,29241,29223,29065,1546,1265,3309,1116,3194,2869,1186,1089,1019,878,1287,2737,29162,29289,2147483647,64556,65513,13,831,11538,1073,53983,3,3,3,2
rest in point,13:03:42.325,29254,6763,2583,1300,944,1256,769,2021,1217,747,738,1885,3260,29241,29280,29276,29333,29298,1555,1265,3291,1120,3247,2860,1125,1085,1023,874,1327,2777,28727,29298,2147483647,64533,65502,23,842,11527,1085,53974,3,3,3,2
rest in point,13:03:42.422,29250,6829,2645,1300,966,1287,733,2008,1217,720,751,1885,3221,29166,29236,28894,29039,29245,1520,1199,3282,1116,3225,2913,1138,1081,1023,878,1313,2768,28788,29228,2147483647,64556,65515,65530,848,11510,1096,53958,3,3,3,2
rest in point,13:03:42.514,29236,6771,2641,1274,984,1270,751,1973,1226,725,742,1933,3234,28973,29109,29206,29258,29091,1564,1204,3309,1125,3216,2917,1155,1094,1010,865,1313,2764,29003,29223,2147483647,64547,65514,4,849,11530,1106,53980,3,3,3,2
rest in point,13:03:42.615,29271,6798,2636,1296,958,1265,777,1968,1234,720,738,1880,3225,29021,29118,29228,29210,29140,1494,1256,3357,1120,3216,2887,1146,1107,1001,878,1313,2746,29074,29228,2147483647,64541,65513,16,839,11531,1123,53981,3,3,3,2
rest in point,13:03:42.714,29280,6815,2649,1287,953,1274,782,1999,1186,707,773,1898,3194,29003,29126,28933,29087,29096,1560,1239,3295,1133,3229,2865,1173,1116,1032,905,1309,2777,29096,29315,2147483647,64549,65502,16,821,11533,1128,53983,3,3,3,2
rest in point,13:03:42.816,29302,6829,2680,1322,993,1274,782,1986,1208,738,733,1911,3251,29069,29166,28981,28902,29188,1555,1243,3313,1151,3208,2860,1133,1072,993,909,1305,2742,29056,29250,2147483647,64545,65498,14,817,11526,1133,53976,3,3,3,2
rest in point,13:03:42.914,29280,6824,2627,1305,984,1287,782,1942,1239,694,720,1898,3243,28990,29087,28968,28894,29074,1529,1226,3309,1146,3208,2882,1173,1125,1015,839,1313,2737,29179,29267,2147483647,64555,65507,9,817,11513,1135,53963,3,3,3,2
rest in point,13:03:43.014,29280,6820,2645,1291,988,1274,769,2012,1204,733,764,1850,3225,29061,29135,28907,29109,29162,1511,1221,3256,1129,3199,2874,1177,1085,971,843,1331,2768,29122,29271,2147483647,64548,65484,3,814,11521,1148,53973,3,3,3,2
rest in point,13:03:43.114,29188,6807,2654,1274,988,1278,773,1986,1217,733,725,1876,3164,28999,29074,28894,28836,29091,1542,1177,3282,1089,3225,2882,1155,1067,1037,878,1322,2803,29025,29210,2147483647,64573,65511,2,797,11514,1144,53963,3,3,3,2
rest in point,13:03:43.214,29333,6767,2627,1291,914,1270,755,2030,1190,711,711,1902,3247,29017,29056,28916,29056,29126,1533,1248,3291,1107,3216,2869,1160,1107,1041,883,1344,2768,29179,29307,2147483647,64555,65505,5,786,11521,1146,53970,3,3,3,2
rest in point,13:03:43.319,29368,6833,2605,1243,966,1248,751,1977,1248,725,733,1889,3208,29012,28889,29113,28907,28920,1502,1234,3309,1129,3234,2852,1177,1094,993,856,1305,2750,29012,29293,2147483647,64548,65498,1,794,11525,1138,53974,3,3,3,2
rest in point,13:03:43.422,29258,6793,2597,1252,979,1252,742,2003,1199,738,747,1872,3287,29241,29241,29021,29003,29232,1524,1243,3295,1125,3282,2887,1138,1094,1010,856,1322,2764,28876,29271,2147483647,64546,65501,4,791,11523,1131,53971,3,3,3,2
rest in point,13:03:43.514,29293,6820,2619,1331,949,1261,751,1981,1199,729,742,1885,3238,28999,28999,28924,29012,28964,1520,1217,3278,1160,3229,2878,1125,1103,1032,843,1256,2759,29052,29267,2147483647,64557,65508,65532,793,11513,1132,53961,3,3,3,2
rest in point,13:03:43.624,29324,6771,2601,1305,953,1239,760,1986,1256,729,725,1885,3212,29337,29192,29298,29351,29219,1551,1239,3287,1129,3203,2904,1177,1129,988,839,1313,2689,28691,29263,2147483647,64562,65506,18,790,11507,1127,53954,3,3,3,2
rest in point,13:03:43.714,29329,6780,2588,1243,979,1283,782,1990,1248,738,720,1858,3199,28964,28977,28836,28810,28981,1551,1234,3309,1129,3243,2909,1164,1072,1028,874,1291,2720,29210,29302,2147483647,64549,65503,21,787,11507,1120,53954,3,3,3,2
rest in point,13:03:43.816,29206,6785,2619,1278,944,1274,773,2003,1208,729,760,1867,3199,28964,28955,28854,28836,28990,1520,1212,3309,1125,3260,2878,1103,1103,1019,887,1331,2746,29074,29184,2147483647,64556,65500,22,780,11498,1112,53943,3,3,3,2
rest in point,13:03:43.914,29197,6793,2575,1291,944,1252,769,2021,1199,716,733,1880,3212,29003,29056,28946,28951,28999,1520,1212,3300,1160,3273,2900,1125,1063,1032,909,1331,2733,29140,29228,2147483647,64552,65488,24,779,11498,1113,53943,3,3,3,2
rest in point,13:03:44.014,29223,6758,2583,1283,953,1283,755,1995,1195,720,729,1872,3216,28951,28951,29030,28986,28942,1551,1252,3265,1120,3265,2944,1164,1089,1041,883,1340,2750,29030,29170,2147483647,64556,65509,21,772,11495,1111,53940,3,3,3,2
rest in point,13:03:44.114,29351,6780,2579,1265,979,1287,751,1946,1221,742,733,1867,3199,29043,29052,28933,28933,29078,1546,1226,3309,1120,3221,2865,1168,1094,1045,839,1309,2729,29223,29359,2147483647,64549,65498,0,774,11493,1109,53938,3,3,3,2
rest in point,13:03:44.214,29140,6846,2627,1296,1001,1283,733,1990,1226,742,764,1885,3164,28924,28937,29034,28867,28968,1538,1208,3269,1125,3229,2895,1190,1098,1023,874,1335,2772,29078,29179,2147483647,64560,65500,9,768,11486,1105,53930,3,3,3,2
rest in point,13:03:44.314,29263,6824,2605,1300,958,1270,777,1955,1195,725,725,1885,3212,29034,29012,28920,28955,29017,1520,1221,3295,1129,3234,2869,1160,1089,1037,892,1291,2746,29056,29280,2147483647,64555,65508,12,767,11486,1101,53930,3,3,3,2
rest in point,13:03:44.414,29298,6714,2575,1283,944,1287,729,1959,1221,729,760,1898,3212,28964,28968,28823,28845,29021,1538,1243,3260,1168,3238,2887,1146,1067,1015,922,1335,2768,29074,29276,2147483647,64542,65505,13,767,11478,1103,53922,3,3,3,2
rest in point,13:03:44.514,29315,6802,2583,1291,979,1270,808,1990,1256,764,755,1898,3203,29039,29052,29083,28832,29083,1529,1234,3273,1146,3238,2922,1177,1072,1019,900,1318,2768,29170,29346,2147483647,64552,65504,7,767,11469,1103,53914,3,3,3,2
rest in point,13:03:44.620,29188,6807,2557,1274,971,1274,751,2039,1234,711,716,1880,3247,28937,28959,28788,28836,28977,1516,1261,3265,1142,3278,2922,1182,1081,1059,896,1349,2794,29074,29210,2147483647,64561,65503,6,768,11457,1103,53901,3,3,3,2
rest in point,13:03:44.714,29219,6692,2570,1322,962,1274,747,1977,1195,747,725,1898,3225,29021,29012,29100,28951,29056,1551,1252,3273,1129,3208,2917,1151,1085,1054,900,1340,2733,28999,29184,2147483647,64576,65505,14,764,11458,1108,53902,3,3,3,2
rest in point,13:03:44.816,29315,6723,2553,1327,1006,1270,725,1995,1195,729,751,1924,3225,28955,28955,28841,29034,29008,1564,1265,3287,1111,3186,2891,1186,1081,1023,865,1349,2702,29109,29315,2147483647,64545,65505,16,767,11464,1102,53908,3,3,3,2
rest in point,13:03:44.922,29390,6741,2597,1287,962,1243,769,1951,1234,725,738,1898,3172,29298,29170,29039,29061,29140,1538,1256,3273,1155,3212,2891,1129,1045,984,852,1327,2764,28832,29355,2147483647,64556,65502,23,767,11453,1101,53897,3,3,3,2
point to fist,13:03:45.014,29390,6710,2562,1291,988,1239,777,1981,1186,716,733,1841,3186,28955,28995,28959,28867,28951,1516,1221,3295,1160,3190,2922,1182,1045,1006,870,1349,2742,29162,29320,2147483647,64538,65495,12,767,11453,1101,53897,3,3,3,2
point to fist,13:03:45.115,29364,6688,2562,1296,971,1291,764,1968,1208,703,760,1841,3190,28999,28999,28907,29065,29017,1529,1226,3256,1138,3221,2874,1142,1089,1010,892,1327,2742,29131,29320,2147483647,64570,65505,22,768,11441,1100,53885,3,3,3,2
point to fist,13:03:45.214,29355,6741,2575,1291,988,1261,764,1990,1173,725,760,1876,3172,29043,29017,28933,28924,29034,1560,1243,3295,1089,3190,2917,1164,1094,1019,865,1309,2772,29214,29355,2147483647,64551,65502,19,770,11442,1102,53887,3,3,3,2
point to fist,13:03:45.314,29223,6736,2583,1309,988,1291,742,1990,1252,720,747,1885,3221,28973,29021,28951,29021,28999,1560,1217,3304,1129,3150,2887,1160,1089,1006,861,1318,2737,29162,29201,2147483647,64544,65496,13,772,11437,1100,53881,3,3,3,2
point to fist,13:03:45.414,29219,6741,2562,1274,984,1278,733,1999,1195,720,738,1872,3234,29083,29003,28995,29017,29012,1498,1234,3282,1125,3256,2834,1164,1089,1041,874,1305,2755,29074,29153,2147483647,64543,65487,23,776,11437,1102,53882,3,3,3,2
point to fist,13:03:45.514,29083,6732,2562,1300,966,1270,782,1968,1195,729,729,1889,3208,28990,28990,28845,28850,29034,1516,1221,3278,1133,3216,2909,1146,1107,1054,900,1371,2733,28977,29061,2147483647,64541,65511,21,780,11431,1104,53876,3,3,3,2
point to fist,13:03:45.614,29236,6776,2597,1300,984,1265,755,2012,1217,733,716,1898,3208,29043,29021,29140,28990,29003,1568,1243,3326,1129,3229,2891,1199,1076,1006,878,1300,2742,29267,29280,2147483647,64550,65514,24,776,11437,1108,53883,3,3,3,2
point to fist,13:03:45.719,29166,6732,2583,1287,979,1274,747,1999,1239,716,764,1867,3212,28937,29043,28880,29003,28968,1551,1265,3287,1146,3181,2931,1173,1103,1032,870,1300,2750,29170,29166,2147483647,64552,65494,20,770,11442,1114,53887,3,3,3,2
point to fist,13:03:45.816,29104,6745,2548,1287,927,1322,773,2003,1204,707,742,1902,3238,29025,29025,28832,28880,29043,1546,1239,3287,1146,3216,2869,1164,1116,1015,861,1305,2733,29069,29096,2147483647,64547,65494,8,778,11430,1120,53877,3,3,3,2
point to fist,13:03:45.914,29109,6754,2513,1278,953,1283,733,1977,1217,733,707,1902,3194,29030,29039,28951,29056,29017,1542,1239,3300,1142,3221,2900,1177,1072,988,848,1291,2737,29170,29140,2147483647,64579,65508,20,781,11427,1123,53875,3,3,3,2
point to fist,13:03:46.014,29113,6754,2531,1270,988,1265,773,1977,1190,720,764,1920,3194,28968,29030,28841,28898,29012,1542,1243,3300,1160,3199,2830,1186,1107,1041,874,1309,2759,29206,29197,2147483647,64551,65507,20,778,11425,1114,53872,3,3,3,2
point to fist,13:03:46.114,29214,6736,2553,1313,936,1261,760,1959,1208,729,755,1876,3164,28951,28955,28977,28836,28964,1568,1221,3300,1129,3203,2917,1177,1089,997,861,1340,2742,29083,29188,2147483647,64570,65500,25,773,11423,1108,53869,3,3,3,2
point to fist,13:03:46.214,29148,6745,2579,1239,944,1278,716,2034,1217,711,711,1845,3199,29175,29008,28920,28968,29003,1560,1234,3265,1138,3212,2878,1160,1085,1037,870,1340,2715,29078,29144,2147483647,64567,65506,30,769,11416,1107,53862,3,3,3,2
point to fist,13:03:46.314,29245,6780,2562,1318,971,1270,764,2030,1212,769,707,1924,3229,29083,28942,28792,28814,28920,1524,1239,3291,1142,3203,2922,1164,1067,1023,839,1305,2737,29153,29210,2147483647,64568,65507,34,772,11409,1109,53856,3,3,3,2
point to fist,13:03:46.414,29118,6793,2601,1300,1001,1265,764,2021,1186,689,720,1902,3203,29056,28973,28959,29043,29030,1555,1230,3309,1111,3186,2878,1146,1076,1059,892,1318,2764,29091,29166,2147483647,64553,65496,49,774,11415,1112,53861,3,3,3,2
point to fist,13:03:46.515,29228,6763,2548,1274,975,1278,751,2030,1177,751,751,1880,3212,29039,29025,28836,28832,29039,1555,1212,3265,1168,3243,2913,1168,1089,1015,874,1322,2724,29201,29197,2147483647,64557,65491,31,772,11411,1110,53857,3,3,3,2
point to fist,13:03:46.624,29104,6723,2557,1278,975,1291,742,2003,1243,720,725,1880,3221,29373,29223,29210,29210,29236,1516,1252,3313,1107,3190,2913,1155,1098,984,874,1309,2768,28946,29069,2147483647,64554,65504,15,770,11404,1105,53850,3,3,3,2
point to fist,13:03:46.719,29104,6780,2553,1287,979,1270,773,2017,1190,707,689,1889,3155,29008,29047,28876,29056,28981,1529,1243,3273,1129,3168,2895,1146,1125,1015,878,1313,2724,29104,29118,2147483647,64547,65511,13,770,11403,1104,53849,3,3,3,2
point to fist,13:03:46.815,29192,6714,2562,1309,962,1256,777,2003,1243,738,747,1880,3212,29206,28959,28797,28902,28968,1560,1234,3247,1116,3177,2904,1160,1129,1037,861,1283,2746,29153,29153,2147483647,64533,65505,9,776,11397,1102,53843,3,3,3,2
point to fist,13:03:46.914,29223,6785,2592,1309,953,1309,738,2039,1186,733,725,1894,3212,29140,28995,29144,29170,28986,1560,1226,3291,1168,3208,2869,1155,1116,1010,839,1309,2742,29201,29188,2147483647,64558,65509,19,772,11390,1099,53836,3,3,3,2
point to fist,13:03:47.014,29153,6741,2544,1274,1010,1283,751,2012,1230,725,716,1867,3203,29069,28933,29100,29100,28968,1546,1261,3256,1138,3212,2882,1177,1111,1023,874,1291,2680,29003,29096,2147483647,64561,65506,21,771,11412,1101,53857,3,3,3,2
point to fist,13:03:47.115,29109,6767,2579,1322,993,1300,747,2039,1252,725,729,1876,3186,29219,28867,29170,29122,28823,1542,1243,3265,1164,3168,2891,1173,1089,1015,848,1300,2742,29052,29118,2147483647,64546,65495,40,771,11415,1103,53859,3,3,3,2
point to fist,13:03:47.213,29140,6780,2592,1270,949,1274,751,2043,1204,711,733,1876,3234,29135,29034,29078,29083,28986,1529,1265,3273,1142,3203,2891,1116,1120,1010,856,1313,2729,28955,29109,2147483647,64545,65503,37,774,11407,1105,53853,3,3,3,2
point to fist,13:03:47.314,29179,6723,2583,1278,953,1296,769,2034,1248,729,751,1898,3203,29280,29012,29148,29140,29091,1542,1226,3260,1111,3164,2878,1164,1045,997,870,1309,2746,29113,29210,2147483647,64559,65507,23,773,11406,1107,53852,3,3,3,2
point to fist,13:03:47.414,29228,6807,2566,1313,975,1270,804,1986,1230,729,729,1867,3212,29175,28933,29096,29100,28937,1524,1234,3282,1120,3159,2878,1168,1067,1081,896,1335,2750,29047,29162,2147483647,64562,65506,18,773,11403,1109,53849,3,3,3,2
point to fist,13:03:47.514,29039,6741,2548,1309,988,1248,760,2043,1234,703,711,1889,3243,29126,29025,29126,29153,29021,1573,1265,3273,1142,3128,2874,1155,1059,988,896,1327,2729,28955,29030,2147483647,64571,65506,16,776,11403,1114,53850,3,3,3,2
point to fist,13:03:47.615,29175,6776,2583,1278,962,1261,747,2056,1230,751,725,1907,3234,29166,28951,29096,29061,29034,1568,1243,3265,1182,3137,2856,1125,1054,1041,870,1322,2755,29061,29175,2147483647,64563,65492,48,777,11409,1117,53856,3,3,3,2
point to fist,13:03:47.715,29069,6745,2566,1283,975,1283,760,2025,1217,694,720,1858,3251,29087,29003,29074,29144,28981,1538,1265,3282,1120,3128,2856,1125,1116,1028,878,1291,2768,29074,29047,2147483647,64556,65503,39,775,11411,1120,53859,3,3,3,2
point to fist,13:03:47.815,29069,6771,2592,1313,962,1234,725,2017,1190,738,725,1885,3221,29197,28924,29052,29074,28995,1511,1243,3282,1129,3111,2825,1164,1085,1019,848,1318,2786,29074,29096,2147483647,64547,65496,23,776,11425,1126,53873,3,3,3,2
point to fist,13:03:47.915,29162,6736,2597,1287,1015,1300,760,2034,1217,698,747,1876,3278,29126,28929,29061,29034,29052,1551,1226,3304,1151,3133,2935,1125,1076,1023,874,1283,2777,28951,29153,2147483647,64539,65499,19,779,11412,1130,53861,3,3,3,2
point to fist,13:03:48.014,29140,6719,2544,1252,953,1278,698,2021,1230,755,751,1885,3260,29232,29025,29113,29162,28959,1546,1256,3251,1155,3150,2887,1164,1067,1037,900,1322,2755,29069,29087,2147483647,64564,65502,11,785,11411,1134,53860,3,3,3,2
point to fist,13:03:48.115,29144,6750,2588,1309,966,1274,755,2012,1217,729,716,1858,3225,29148,28968,29061,29126,28942,1533,1234,3265,1120,3106,2869,1120,1111,1023,892,1313,2759,29140,29192,2147483647,64553,65503,20,782,11409,1130,53858,3,3,3,2
point to fist,13:03:48.214,29188,6754,2518,1265,962,1287,733,2052,1234,733,729,1872,3225,29061,29056,29157,29113,28999,1551,1256,3247,1151,3150,2887,1182,1089,1015,887,1278,2764,29087,29201,2147483647,64536,65498,15,776,11407,1125,53855,3,3,3,2
point to fist,13:03:48.314,29008,6736,2588,1283,971,1261,764,2030,1217,725,760,1898,3256,29096,28973,29074,29083,28968,1555,1252,3247,1133,3155,2895,1173,1085,1054,852,1300,2742,29043,29003,2147483647,64558,65499,26,778,11400,1130,53848,3,3,3,2
point to fist,13:03:48.415,29166,6736,2566,1309,1015,1278,751,2017,1204,742,738,1872,3287,29280,29021,29118,29131,29039,1533,1226,3260,1133,3164,2838,1182,1067,1015,856,1300,2746,29118,29069,2147483647,64549,65498,26,778,11396,1133,53845,3,3,3,2
point to fist,13:03:48.514,29166,6732,2540,1283,966,1265,733,1986,1208,720,747,1911,3273,29206,28951,29122,29162,28942,1538,1239,3265,1120,3124,2913,1146,1063,1015,861,1300,2750,29017,29100,2147483647,64546,65505,28,782,11396,1128,53844,3,3,3,2
point to fist,13:03:48.614,29188,6723,2544,1287,997,1270,764,2030,1212,755,742,1872,3251,29236,29030,29166,29153,29039,1546,1226,3273,1107,3159,2895,1160,1085,1010,865,1270,2715,29096,29206,2147483647,64548,65497,28,777,11396,1128,53843,3,3,3,2
point to fist,13:03:48.722,28850,6771,2518,1274,940,1265,769,2003,1208,720,694,1916,3225,29390,29250,29039,29223,29250,1502,1204,3243,1120,3120,2882,1146,1103,1006,870,1305,2711,28911,28850,2147483647,64564,65503,37,769,11386,1126,53834,3,3,3,2
point to fist,13:03:48.815,29144,6728,2579,1256,962,1261,725,2030,1239,716,711,1880,3229,29232,29025,29109,29100,29052,1529,1256,3234,1129,3137,2874,1155,1107,1010,870,1287,2742,29030,29179,2147483647,64555,65499,31,767,11383,1127,53830,3,3,3,2
point to fist,13:03:48.915,29228,6728,2544,1270,975,1270,782,2043,1204,751,689,1885,3256,29083,29030,29078,29065,28977,1480,1239,3256,1133,3155,2935,1133,1067,1028,892,1305,2724,29135,29258,2147483647,64560,65503,27,763,11368,1121,53816,3,3,3,2
point to fist,13:03:49.014,29166,6719,2522,1283,997,1274,760,2039,1217,760,738,1889,3238,29285,29061,29122,29140,29056,1520,1243,3282,1133,3150,2887,1142,1054,1045,883,1278,2786,29126,29162,2147483647,64546,65503,50,759,11366,1114,53812,3,3,3,2
point to fist,13:03:49.115,29166,6719,2557,1300,975,1256,747,2047,1234,711,764,1889,3221,29083,28999,29140,29131,28942,1538,1248,3304,1146,3142,2887,1164,1107,1015,856,1309,2755,29100,29131,2147483647,64542,65493,36,757,11351,1113,53798,3,3,3,2
point to fist,13:03:49.214,29091,6697,2500,1291,949,1278,773,2012,1239,738,786,1806,3282,29333,28924,29096,29140,29109,1533,1243,3313,1151,3120,2878,1151,1054,1019,905,1283,2737,29144,29003,2147483647,64548,65497,34,759,11343,1116,53791,3,3,3,2
point to fist,13:03:49.315,29285,6644,2509,1300,975,1270,764,2043,1186,720,738,1863,3238,29096,29043,29175,29148,28999,1538,1217,3317,1155,3120,2878,1151,1076,1006,878,1322,2768,29166,29210,2147483647,64507,65490,20,758,11358,1117,53805,3,3,3,2
point to fist,13:03:49.416,29210,6692,2500,1296,975,1287,720,2052,1204,689,782,1858,3225,29135,28986,29065,29069,28981,1546,1261,3243,1138,3142,2895,1173,1089,993,896,1305,2711,29144,29241,2147483647,64547,65496,29,744,11366,1112,53811,3,3,3,2
point to fist,13:03:49.515,29245,6701,2509,1270,971,1252,751,2043,1217,747,729,1898,3212,29267,29069,29109,29126,29021,1520,1230,3295,1125,3150,2900,1107,1063,997,874,1331,2755,29197,29245,2147483647,64557,65499,46,740,11364,1110,53809,3,3,3,2
point to fist,13:03:49.614,29126,6648,2474,1283,975,1283,729,2043,1212,747,711,1872,3273,29091,28981,29074,29052,28981,1520,1283,3295,1129,3146,2882,1168,1063,1010,865,1344,2764,29157,29153,2147483647,64565,65496,32,746,11360,1116,53806,3,3,3,2
point to fist,13:03:49.714,28735,6688,2491,1287,984,1287,773,2039,1226,747,747,1907,3234,29258,28986,28986,29043,28920,1538,1243,3313,1103,3128,2878,1155,1111,1006,896,1353,2746,29118,28814,2147483647,64557,65501,31,751,11358,1127,53805,3,3,3,2
point to fist,13:03:49.815,29210,6675,2491,1296,975,1291,760,2012,1204,747,729,1867,3229,29113,29003,29069,28999,28986,1520,1252,3309,1142,3111,2887,1142,1089,1032,843,1291,2772,29087,29153,2147483647,64537,65494,40,758,11351,1129,53799,3,3,3,2
point to fist,13:03:49.914,29113,6666,2452,1283,979,1305,760,2052,1217,681,747,1885,3221,29192,29008,29021,29061,29047,1542,1226,3300,1142,3137,2874,1155,1094,1001,865,1327,2737,29206,29113,2147483647,64529,65487,35,758,11339,1123,53787,3,3,3,2
rest in fist,13:03:50.014,29197,6679,2487,1261,1023,1248,751,2030,1208,725,720,1854,3251,29175,29008,28999,29017,29025,1555,1230,3256,1103,3146,2865,1160,1089,1028,878,1331,2742,29140,29201,2147483647,64543,65498,23,752,11352,1125,53799,3,3,3,2
