Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in middle,13:11:04.119,29043,6706,2531,1296,984,1208,711,1924,1239,738,703,1845,2922,28990,29157,29192,29188,29197,1480,1199,3234,1120,3019,2790,1155,1063,979,861,1318,2693,29047,28999,2147483647,64610,65406,127,1974,10259,3425,53388,0,3,3,1
rest in middle,13:11:04.219,29047,6666,2469,1274,971,1248,782,1898,1234,711,733,1823,2869,28806,29179,29197,29219,29166,1520,1252,3247,1125,2926,2781,1173,1081,1045,861,1283,2698,29144,29039,2147483647,64568,65382,138,1971,10289,3423,53412,0,3,3,1
rest in middle,13:11:04.319,29003,6675,2513,1274,988,1248,716,1916,1256,729,773,1858,2909,28744,29135,29153,29157,29166,1485,1256,3243,1142,2983,2799,1177,1067,1001,830,1274,2715,29087,28920,2147483647,64592,65362,179,1973,10284,3416,53407,0,3,3,1
rest in middle,13:11:04.419,29043,6675,2548,1261,993,1252,685,1937,1230,755,747,1902,2922,28959,29228,29223,29241,29263,1502,1217,3238,1129,2997,2816,1146,1072,1006,821,1278,2680,29100,29039,2147483647,64601,65360,203,1969,10286,3422,53410,0,3,3,1
rest in middle,13:11:04.519,29008,6631,2504,1327,975,1221,725,1911,1239,773,755,1806,2887,28836,29122,29197,29162,29153,1498,1208,3225,1098,2983,2772,1199,1103,997,883,1300,2698,29039,28981,2147483647,64592,65366,141,1957,10303,3437,53427,0,3,3,1
rest in middle,13:11:04.619,28986,6670,2531,1327,958,1221,707,1959,1212,733,725,1858,2917,29144,29219,29206,29285,29206,1450,1221,3225,1138,2979,2799,1168,1059,988,839,1287,2685,29131,29034,2147483647,64521,65375,81,1958,10316,3419,53432,0,3,3,1
rest in middle,13:11:04.719,28964,6662,2474,1270,953,1230,689,1916,1230,716,698,1841,2887,28995,29245,29210,29210,29175,1485,1217,3225,1164,2939,2808,1125,1063,997,878,1291,2676,28995,28946,2147483647,64600,65379,143,1950,10283,3414,53402,0,3,3,1
rest in middle,13:11:04.819,28937,6631,2513,1291,966,1190,711,1959,1195,742,738,1850,2887,29061,29241,29258,29223,29214,1494,1248,3203,1138,2992,2786,1151,1041,993,861,1270,2676,29104,29021,2147483647,64587,65394,129,1943,10283,3436,53407,0,3,3,1
rest in middle,13:11:04.920,29118,6662,2465,1278,984,1239,725,1942,1239,751,755,1894,2874,29061,29206,29179,29188,29201,1489,1208,3190,1111,2970,2794,1155,1054,931,834,1287,2685,29043,28995,2147483647,64569,65373,137,1949,10274,3445,53403,0,3,3,1
middle to fist,13:11:05.020,28832,6679,2513,1261,1006,1256,703,1955,1226,725,729,1872,2887,29069,29192,29197,29197,29236,1458,1261,3234,1142,3014,2781,1164,1063,979,839,1265,2689,29069,28850,2147483647,64595,65370,158,1952,10257,3445,53388,0,3,3,1
middle to fist,13:11:05.119,28977,6675,2482,1256,993,1239,751,1955,1239,725,729,1850,2865,29034,29126,29148,29162,29179,1489,1226,3229,1125,2988,2821,1177,1072,1019,856,1296,2649,29030,28959,2147483647,64568,65361,134,1951,10268,3443,53398,0,3,3,1
middle to fist,13:11:05.219,28951,6635,2456,1226,979,1287,729,1942,1226,707,751,1854,2869,29061,29188,29210,29254,29236,1476,1186,3234,1129,2953,2790,1186,1050,979,848,1300,2667,29008,28929,2147483647,64544,65382,154,1946,10304,3443,53427,0,3,3,1
middle to fist,13:11:05.319,29003,6706,2478,1305,988,1243,720,1937,1217,742,725,1885,2900,29034,29179,29188,29126,29170,1516,1239,3247,1164,3036,2799,1168,1023,1010,817,1287,2658,29135,29039,2147483647,64556,65363,166,1965,10287,3423,53410,0,3,3,1
middle to fist,13:11:05.420,29039,6657,2469,1287,1001,1230,725,1937,1226,738,742,1828,2882,29034,29030,29148,29135,29052,1502,1234,3238,1160,3001,2799,1177,1067,966,914,1256,2649,29056,28968,2147483647,64568,65371,167,1962,10277,3428,53403,0,3,3,1
middle to fist,13:11:05.520,29096,6653,2478,1278,984,1234,725,1951,1256,729,720,1814,2953,29056,29083,29197,29232,29069,1489,1252,3229,1133,3014,2830,1155,1072,1006,808,1313,2654,29091,29100,2147483647,64536,65366,125,1962,10270,3421,53395,0,3,3,1
middle to fist,13:11:05.619,28924,6697,2456,1287,953,1221,720,1924,1199,720,755,1850,2891,29017,29030,29113,29162,28995,1507,1234,3208,1098,3010,2799,1186,1041,988,848,1252,2680,29118,28924,2147483647,64558,65348,139,1974,10267,3434,53398,0,3,3,1
middle to fist,13:11:05.730,29267,6653,2469,1291,962,1265,720,1968,1230,707,703,1850,2852,29210,29061,28964,28911,29052,1494,1204,3256,1120,3001,2764,1160,1103,1006,856,1256,2654,29131,29280,2147483647,64530,65368,110,1984,10284,3427,53412,0,3,3,1
middle to fist,13:11:05.827,29113,6653,2469,1261,984,1239,733,1946,1283,729,729,1823,2860,29166,28924,28854,28894,28924,1458,1204,3186,1146,2966,2790,1155,1032,1010,856,1230,2676,29047,29153,2147483647,64534,65366,158,1954,10289,3402,53405,0,3,3,1
middle to fist,13:11:05.920,28986,6600,2425,1270,949,1204,733,1929,1199,729,729,1819,2838,29078,29047,29214,29188,29069,1516,1230,3216,1107,2913,2777,1173,997,1006,865,1283,2645,29179,29039,2147483647,64569,65335,117,1948,10298,3417,53416,0,3,3,1
middle to fist,13:11:06.020,29056,6648,2443,1270,962,1226,733,1942,1226,742,742,1832,2874,29017,29192,29228,29192,29144,1480,1234,3256,1098,2939,2764,1133,1067,993,865,1256,2680,29034,29061,2147483647,64548,65377,153,1961,10305,3403,53419,0,3,3,1
middle to fist,13:11:06.120,28916,6604,2456,1278,971,1248,711,1911,1265,716,786,1885,2878,29100,29219,29254,29241,29153,1494,1226,3212,1107,2953,2825,1160,1063,1010,887,1287,2689,29135,28986,2147483647,64555,65355,160,1956,10294,3400,53408,0,3,3,1
middle to fist,13:11:06.219,28955,6618,2452,1296,944,1217,742,1894,1265,742,733,1828,2869,29061,29166,29184,29162,29170,1516,1252,3199,1103,2988,2821,1146,993,988,843,1274,2667,29021,28933,2147483647,64552,65373,118,1960,10303,3413,53420,0,3,3,1
middle to fist,13:11:06.319,28929,6596,2364,1274,1006,1212,733,1968,1230,760,751,1814,2887,29087,29047,29232,29214,29091,1524,1239,3172,1168,2944,2772,1168,1072,984,839,1278,2693,29061,28902,2147483647,64488,65375,118,1974,10301,3395,53415,0,3,3,1
middle to fist,13:11:06.419,28981,6644,2425,1248,962,1252,760,1959,1217,711,729,1867,2865,29008,29148,29118,29140,29162,1511,1208,3221,1146,2988,2816,1138,1076,966,834,1291,2667,29043,28977,2147483647,64564,65379,155,1999,10265,3361,53380,0,3,3,1
middle to fist,13:11:06.521,28929,6596,2478,1309,940,1248,716,1924,1239,764,725,1841,2860,29100,29170,29175,29219,29184,1476,1234,3212,1107,2966,2790,1146,1050,1015,830,1274,2671,29056,28959,2147483647,64600,65405,111,1998,10282,3369,53397,0,3,3,1
middle to fist,13:11:06.620,29047,6622,2452,1283,993,1186,703,1916,1256,755,733,1854,2904,29012,29096,29122,29153,29122,1485,1212,3190,1111,2966,2772,1164,1094,993,812,1252,2680,29100,28929,2147483647,64577,65404,106,1996,10303,3359,53411,0,3,3,1
middle to fist,13:11:06.720,28959,6609,2408,1274,975,1217,720,1920,1239,716,733,1867,2913,29030,29100,29144,29184,29184,1480,1291,3229,1151,2961,2816,1125,1045,993,852,1296,2649,29052,28894,2147483647,64608,65394,132,1997,10298,3365,53408,0,3,3,1
middle to fist,13:11:06.820,29017,6626,2430,1287,979,1243,689,1937,1230,747,733,1819,2852,28990,29074,29140,29131,29100,1485,1204,3234,1129,2935,2764,1103,1098,979,878,1296,2667,29091,28981,2147483647,64603,65382,151,2003,10301,3378,53416,0,3,3,1
middle to fist,13:11:06.920,28916,6613,2399,1252,975,1230,716,1929,1208,707,720,1836,2860,28964,28933,29153,29153,28946,1480,1217,3251,1076,2944,2755,1151,1045,1006,861,1270,2667,29012,28929,2147483647,64570,65355,150,2000,10324,3381,53436,0,3,3,1
middle to fist,13:11:07.021,29017,6609,2438,1278,975,1261,729,1981,1252,742,795,1863,2865,29047,28933,29184,29122,28946,1524,1208,3221,1111,2935,2799,1177,1010,962,856,1318,2667,29091,28977,2147483647,64537,65377,105,2003,10321,3388,53436,0,3,3,1
middle to fist,13:11:07.119,28968,6583,2416,1283,993,1221,729,1942,1265,725,764,1872,2922,29008,28735,29162,29148,28727,1498,1199,3221,1116,2948,2856,1138,1006,984,826,1313,2667,29074,28929,2147483647,64576,65377,100,2013,10319,3399,53439,0,3,3,1
middle to fist,13:11:07.221,29091,6609,2430,1270,979,1248,729,1990,1239,729,725,1836,2834,29034,28727,29206,29188,28722,1507,1195,3256,1142,2957,2821,1155,1059,1006,843,1274,2729,29056,29017,2147483647,64581,65382,95,2022,10333,3416,53457,0,3,3,1
middle to fist,13:11:07.403,29008,6648,2421,1287,1006,1221,703,1911,1212,725,711,1832,2860,28955,28709,29157,29166,28801,1489,1212,3243,1125,2948,2755,1182,1050,1006,852,1309,2641,29083,28999,2147483647,64619,65386,116,2008,10325,3410,53446,0,3,3,1
middle to fist,13:11:07.419,28999,6618,2403,1243,984,1208,716,1946,1217,725,707,1845,2874,29083,28806,29162,29219,28770,1498,1221,3221,1133,2953,2794,1133,1037,1006,795,1283,2632,29065,29017,2147483647,64596,65381,126,2008,10327,3412,53449,0,3,3,1
middle to fist,13:11:07.604,29135,6596,2307,1291,984,1217,707,1999,1204,733,689,1863,2847,28981,28705,29201,29175,28586,1524,1204,3278,1133,2935,2772,1155,1059,971,870,1265,2698,29012,29091,2147483647,64565,65390,118,2021,10339,3400,53457,0,3,3,1
middle to fist,13:11:07.704,28990,6613,2390,1287,1015,1252,720,1937,1270,711,725,1841,2882,29039,28806,29162,29214,28889,1467,1230,3216,1138,2992,2790,1133,1067,1010,887,1296,2698,29047,28964,2147483647,64593,65396,106,2033,10333,3405,53456,0,3,3,1
middle to fist,13:11:07.804,29113,6609,2412,1309,962,1230,733,1964,1204,742,760,1832,2926,28977,28661,29157,29144,28718,1498,1199,3243,1129,2961,2825,1173,1081,988,848,1296,2689,29003,29047,2147483647,64572,65400,110,2048,10336,3414,53463,0,3,3,1
middle to fist,13:11:07.914,28937,6556,2346,1287,979,1186,711,1990,1204,738,733,1792,2922,29047,28977,29210,29214,28784,1494,1248,3234,1160,2997,2781,1133,1063,979,878,1309,2667,29034,28929,2147483647,64588,65369,124,2050,10345,3432,53476,0,3,3,1
middle to fist,13:11:07.933,29188,6604,2408,1248,1006,1221,711,1955,1204,716,694,1854,2874,29197,29135,28916,28889,29131,1502,1243,3212,1129,2961,2830,1190,1063,997,826,1278,2676,29052,29104,2147483647,64544,65374,151,2051,10354,3436,53485,0,3,3,1
middle to fist,13:11:08.104,28955,6618,2438,1291,979,1230,711,1990,1199,755,742,1858,2869,29039,28762,29126,29166,28749,1467,1265,3243,1151,2948,2794,1164,1045,971,821,1261,2663,29025,28933,2147483647,64532,65375,106,2060,10340,3444,53477,0,3,3,1
middle to fist,13:11:08.203,29003,6578,2390,1261,984,1256,729,1981,1217,747,764,1836,2895,29012,28845,29157,29166,28683,1502,1221,3265,1116,3014,2834,1160,1063,993,856,1291,2663,29065,28959,2147483647,64546,65370,78,2069,10348,3465,53492,0,3,3,1
middle to fist,13:11:08.304,29144,6662,2403,1291,1010,1248,694,1999,1208,751,720,1858,2904,28981,28749,29175,29131,28902,1463,1199,3260,1138,2970,2821,1142,1059,979,865,1278,2676,29034,29043,2147483647,64577,65400,136,2071,10347,3479,53495,0,3,3,1
middle to fist,13:11:08.319,29201,6587,2381,1283,993,1256,716,2012,1221,733,703,1858,2909,29039,28779,29166,29179,28740,1489,1217,3238,1107,3014,2812,1151,1107,1006,830,1278,2645,29118,29118,2147483647,64572,65386,99,2092,10325,3480,53480,0,3,3,1
middle to fist,13:11:08.504,29100,6604,2399,1309,966,1243,747,2021,1256,777,760,1854,2926,29047,28929,29153,29170,28713,1467,1212,3238,1116,3045,2777,1155,1076,1015,839,1283,2707,29096,29113,2147483647,64579,65376,115,2104,10333,3513,53499,0,3,3,1
middle to fist,13:11:08.604,29179,6587,2416,1274,958,1274,760,1990,1243,711,773,1858,2931,29043,28709,29206,29241,28832,1463,1243,3247,1146,2997,2816,1164,1076,997,865,1309,2720,29100,29179,2147483647,64572,65383,123,2092,10340,3522,53505,0,3,3,1
middle to fist,13:11:08.703,29065,6635,2430,1305,1019,1230,707,2003,1199,755,742,1850,2856,29034,28735,29140,29148,28735,1524,1239,3225,1107,3027,2852,1146,1076,1019,826,1270,2667,29021,29039,2147483647,64584,65361,107,2090,10335,3537,53506,0,3,3,1
middle to fist,13:11:08.804,29100,6662,2469,1226,1010,1204,733,2012,1212,747,751,1819,2900,29056,28819,29214,29219,29021,1498,1221,3278,1138,3036,2821,1133,1059,1023,865,1287,2693,29118,29170,2147483647,64580,65384,146,2077,10317,3555,53493,0,3,3,1
middle to fist,13:11:08.819,29135,6657,2504,1305,993,1252,747,2030,1243,733,733,1854,2926,29039,28691,29131,29188,28696,1480,1208,3260,1146,3071,2777,1120,1085,975,874,1296,2676,29069,29104,2147483647,64598,65379,107,2069,10309,3565,53487,0,3,3,1
middle to fist,13:11:08.919,29109,6640,2496,1283,993,1212,720,2047,1186,729,733,1850,2926,29030,28946,29210,29228,28775,1494,1221,3265,1146,2997,2816,1133,1063,1023,826,1283,2663,29122,29109,2147483647,64651,65382,95,2079,10321,3554,53496,0,3,3,1
middle to fist,13:11:09.020,29126,6662,2452,1274,962,1265,720,2043,1208,760,747,1841,2926,28973,28696,29104,29184,28876,1454,1230,3247,1142,3010,2799,1142,1072,1010,852,1274,2654,29017,29061,2147483647,64633,65403,106,2085,10316,3565,53496,0,3,3,1
middle to fist,13:11:09.119,29104,6644,2469,1261,979,1230,685,2021,1208,738,738,1858,2900,29030,28999,29179,29219,28757,1476,1243,3278,1138,3054,2808,1177,1081,1019,830,1296,2698,28981,29104,2147483647,64628,65369,92,2096,10318,3589,53507,0,3,3,1
middle to fist,13:11:09.304,29153,6692,2500,1305,1010,1243,738,2008,1256,729,747,1828,2926,29008,28907,29170,29104,28986,1507,1252,3313,1089,3023,2812,1177,1067,975,856,1300,2698,29065,29122,2147483647,64577,65378,126,2090,10342,3593,53528,0,3,3,1
middle to fist,13:11:09.319,29039,6640,2504,1256,984,1234,707,2043,1204,707,738,1828,2900,29074,28779,29078,29113,28819,1485,1234,3273,1107,3010,2786,1168,1076,979,848,1318,2680,29126,29052,2147483647,64566,65359,111,2100,10344,3628,53542,0,3,3,1
middle to fist,13:11:09.504,29144,6688,2496,1291,958,1221,764,2012,1182,703,711,1872,2887,28973,28942,29162,29122,28850,1480,1208,3265,1133,3027,2772,1182,1067,1001,887,1256,2689,29148,29087,2147483647,64593,65374,88,2093,10341,3656,53546,0,3,3,1
middle to fist,13:11:09.518,29162,6736,2540,1309,966,1217,742,2025,1256,755,764,1867,2878,29030,28779,29118,29157,28832,1428,1248,3269,1116,3049,2786,1155,1072,966,834,1291,2680,28999,29052,2147483647,64572,65355,111,2099,10334,3658,53542,0,3,3,1
middle to fist,13:11:09.619,29096,6728,2548,1265,993,1261,751,2030,1234,742,720,1841,2939,28964,28744,29126,29157,28674,1480,1230,3273,1085,3032,2825,1168,1094,1006,843,1248,2663,29034,29113,2147483647,64604,65365,128,2098,10338,3662,53547,0,3,3,1
middle to fist,13:11:09.719,29083,6675,2540,1291,1001,1230,707,1999,1190,742,742,1872,2904,29021,28713,29118,29126,28788,1520,1248,3300,1107,3045,2786,1133,1072,1006,870,1291,2658,29069,29100,2147483647,64550,65350,134,2112,10324,3665,53538,0,3,3,1
middle to fist,13:11:09.820,29188,6732,2544,1270,1001,1243,769,2008,1208,698,729,1867,2992,29083,28779,29214,29184,28806,1489,1234,3335,1116,3067,2746,1133,1076,1015,870,1283,2685,28990,29083,2147483647,64568,65340,115,2127,10327,3682,53548,0,3,3,1
middle to fist,13:11:09.921,29039,6745,2575,1309,1023,1248,773,2034,1217,747,729,1880,2922,29008,28775,29157,29126,28898,1489,1239,3291,1116,3058,2803,1151,1050,988,856,1305,2671,28894,28995,2147483647,64566,65359,109,2130,10334,3673,53552,0,3,3,1
rest in fist,13:11:10.029,29140,6732,2548,1305,984,1230,711,2069,1226,733,733,1836,2953,29285,29153,29091,29065,29192,1485,1230,3300,1129,2997,2724,1142,1076,1010,865,1239,2658,28973,29096,2147483647,64568,65368,108,2127,10333,3674,53551,0,3,3,1
rest in fist,13:11:10.125,29083,6745,2522,1265,1006,1252,760,2043,1221,716,755,1845,2917,28973,28872,29091,29170,28779,1472,1204,3273,1164,2961,2742,1138,1050,997,861,1283,2680,28959,29113,2147483647,64579,65367,84,2134,10327,3684,53550,0,3,3,1
rest in fist,13:11:10.219,29087,6670,2570,1309,997,1230,751,2021,1208,747,733,1863,2887,29047,28775,29206,29232,28977,1485,1239,3295,1142,3062,2772,1151,1076,979,865,1309,2693,28951,29162,2147483647,64600,65372,140,2153,10318,3675,53543,0,3,3,1
rest in fist,13:11:10.320,29083,6679,2548,1287,988,1243,716,2056,1208,747,729,1828,2931,29039,28749,29148,29131,28819,1485,1283,3291,1120,3036,2746,1146,1059,962,896,1291,2685,28863,29047,2147483647,64567,65364,119,2156,10308,3687,53538,0,3,3,1
rest in fist,13:11:10.431,29017,6767,2588,1296,1001,1248,707,2030,1226,716,733,1889,2909,29052,28933,29175,29236,28784,1494,1265,3269,1168,3093,2772,1142,1063,1010,878,1265,2583,29021,29104,2147483647,64553,65360,119,2158,10298,3701,53537,0,3,3,1
rest in fist,13:11:10.519,29087,6807,2588,1318,993,1252,720,2021,1243,729,725,1850,2953,29074,28731,29140,29184,28735,1467,1234,3304,1103,3084,2799,1168,1076,993,843,1291,2720,28990,29087,2147483647,64596,65359,86,2163,10292,3700,53527,0,3,3,1
rest in fist,13:11:10.619,29118,6763,2540,1287,1037,1230,782,2021,1182,720,733,1872,2917,29034,28850,29179,29219,28832,1463,1212,3278,1142,3106,2812,1182,1085,984,856,1291,2715,28933,29056,2147483647,64581,65406,124,2162,10288,3676,53517,0,3,3,1
rest in fist,13:11:10.720,29175,6802,2597,1291,988,1226,733,2061,1221,720,720,1850,2939,28946,28911,29118,29153,28806,1485,1182,3304,1116,3071,2786,1133,1076,984,865,1296,2720,28911,29148,2147483647,64600,65358,122,2147,10294,3656,53514,0,3,3,1
rest in fist,13:11:10.819,29118,6749,2610,1221,971,1243,694,2043,1208,747,716,1885,2900,29043,28784,29122,29135,28823,1485,1221,3291,1111,3146,2781,1146,1094,1001,874,1300,2750,28907,29074,2147483647,64595,65391,80,2145,10277,3664,53502,0,3,3,1
rest in fist,13:11:10.921,29140,6776,2654,1270,988,1217,725,2047,1212,773,707,1854,2931,28981,28959,29166,29250,28722,1480,1230,3331,1129,3146,2772,1155,1059,988,883,1265,2698,29025,29148,2147483647,64593,65389,69,2148,10287,3665,53510,0,3,3,1
rest in fist,13:11:11.020,29061,6741,2623,1256,1010,1234,733,2025,1186,751,707,1828,2904,28999,28792,29135,29069,28810,1476,1208,3300,1133,3120,2786,1133,1089,1028,865,1309,2667,28916,29061,2147483647,64607,65406,71,2155,10291,3662,53512,0,3,3,1
rest in fist,13:11:11.119,29144,6842,2583,1270,1010,1243,694,2039,1212,685,747,1850,2882,29065,29069,29201,29232,29069,1476,1226,3287,1125,3093,2781,1146,1041,993,843,1291,2632,29056,29184,2147483647,64569,65389,44,2156,10322,3662,53540,0,3,3,1
rest in fist,13:11:11.219,29118,6745,2597,1296,993,1252,733,2069,1212,729,755,1836,2926,29017,28981,29126,29153,28990,1489,1234,3273,1103,3106,2812,1173,1045,1001,856,1287,2663,28872,29109,2147483647,64600,65383,90,2155,10313,3630,53521,0,3,3,1
rest in fist,13:11:11.319,29069,6780,2553,1305,1001,1261,720,2030,1204,711,742,1876,2895,29061,29069,29175,29201,29008,1463,1204,3251,1138,3058,2812,1120,1089,1019,856,1300,2658,29008,29096,2147483647,64617,65406,99,2142,10283,3638,53500,0,3,3,1
rest in fist,13:11:11.419,29065,6780,2553,1278,1019,1274,747,2052,1204,733,777,1845,2874,29047,29078,29131,29210,29025,1494,1204,3317,1111,3181,2768,1164,1072,988,852,1309,2654,28990,29078,2147483647,64600,65406,102,2119,10304,3660,53521,0,3,3,1
rest in fist,13:11:11.519,29140,6714,2566,1261,1015,1212,773,2012,1186,716,720,1845,2887,29083,29043,29214,29166,29069,1485,1234,3295,1089,3194,2755,1195,1103,1001,852,1274,2693,29012,29175,2147483647,64582,65365,104,2131,10300,3682,53530,0,3,3,1
rest in fist,13:11:11.620,29052,6750,2531,1265,1015,1252,716,2069,1195,725,751,1836,2887,29030,28990,29052,29118,29017,1480,1212,3282,1098,3146,2794,1151,1076,1001,852,1278,2654,28951,29043,2147483647,64583,65368,106,2142,10312,3696,53543,0,3,3,1
rest in fist,13:11:11.720,29113,6776,2548,1309,1010,1226,738,2047,1182,685,760,1863,2891,29083,29047,29140,29109,29043,1502,1234,3309,1138,3128,2803,1142,1067,1023,900,1283,2689,28977,29096,2147483647,64582,65370,95,2139,10317,3693,53545,0,3,3,1
rest in fist,13:11:11.823,29025,6684,2588,1291,1019,1230,733,2030,1217,725,786,1863,2904,28916,28867,28986,29056,28872,1520,1221,3295,1142,3159,2830,1146,1116,997,834,1305,2671,29052,29087,2147483647,64558,65352,147,2145,10306,3688,53534,0,3,3,1
rest in fist,13:11:11.921,29047,6736,2557,1287,1010,1256,769,2030,1195,729,733,1845,2882,28959,29017,29017,29087,29034,1485,1239,3313,1116,3124,2768,1168,1059,997,874,1309,2636,28929,29087,2147483647,64575,65369,111,2144,10301,3688,53531,0,3,3,1
rest in fist,13:11:12.018,29140,6723,2579,1305,1015,1212,747,1981,1234,729,720,1854,2900,28872,28995,29113,29166,29008,1494,1230,3287,1107,3120,2786,1138,1059,993,856,1265,2601,28999,29078,2147483647,64593,65369,110,2141,10302,3690,53532,0,3,3,1
rest in fist,13:11:12.120,29074,6710,2575,1291,1019,1248,777,2065,1182,698,738,1836,2900,29003,28995,29012,29034,29074,1511,1243,3300,1129,3155,2821,1164,1120,1015,874,1309,2698,28924,29096,2147483647,64564,65372,111,2147,10310,3696,53542,0,3,3,1
rest in fist,13:11:12.219,29109,6745,2535,1318,1001,1217,733,2065,1204,720,777,1854,2891,28845,28973,28999,29030,28990,1485,1199,3300,1098,3111,2812,1151,1067,1028,856,1305,2711,29078,29135,2147483647,64605,65380,101,2145,10301,3694,53531,0,3,3,1
