Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,17:39:11.205,29175,7580,3520,1683,958,1529,804,1463,1428,830,944,2460,3700,29228,29219,29126,29126,29192,1419,1287,2575,1406,1845,2509,1116,1081,962,892,1498,1696,29157,29170,2147483647,64713,29,523,14176,1388,7907,63792,0,3,3,2
rest in fist,17:39:11.305,29140,7606,3511,1709,966,1494,848,1507,1428,834,927,2491,3678,29223,29179,29153,29126,29250,1454,1256,2632,1401,1863,2513,1116,1103,962,870,1529,1665,29100,29192,2147483647,64714,28,537,14181,1384,7897,63787,0,3,3,2
rest in fist,17:39:11.406,29197,7593,3515,1696,953,1551,786,1485,1437,861,936,2438,3638,29170,29197,29113,29131,29206,1472,1278,2566,1423,1867,2548,1133,1085,927,900,1516,1652,29100,29166,2147483647,64709,26,523,14175,1387,7908,63786,0,3,3,2
rest in fist,17:39:11.430,29175,7637,3524,1683,988,1551,760,1480,1437,861,958,2399,3673,29254,29214,29083,29122,29232,1458,1318,2566,1401,1828,2522,1120,1098,927,927,1502,1683,29166,29179,2147483647,64705,34,522,14164,1402,7920,63773,0,3,3,2
rest in fist,17:39:11.605,29184,7633,3489,1696,988,1538,782,1498,1437,848,944,2460,3669,29148,29214,29100,29074,29192,1415,1278,2583,1384,1845,2526,1103,1120,966,878,1494,1639,29140,29192,2147483647,64705,30,511,14163,1410,7920,63764,0,3,3,2
rest in fist,17:39:11.705,29197,7580,3524,1647,1015,1529,764,1458,1428,839,931,2465,3643,29197,29157,29061,29104,29188,1454,1239,2531,1388,1806,2548,1111,1120,944,878,1489,1687,29043,29162,2147483647,64708,34,511,14163,1408,7917,63748,0,3,3,2
rest in fist,17:39:11.816,29197,7571,3480,1617,993,1529,791,1489,1445,874,905,2438,3643,29232,29175,29184,29126,29162,1458,1270,2583,1406,1858,2496,1076,1120,966,892,1511,1683,28999,29201,2147483647,64712,34,519,14163,1407,7912,63734,0,3,3,2
rest in fist,17:39:11.905,29047,7664,3502,1656,1010,1533,795,1467,1432,896,922,2434,3651,29245,29206,29166,29206,29184,1458,1296,2553,1393,1876,2553,1133,1085,931,905,1511,1678,29188,29104,2147483647,64707,34,524,14176,1402,7889,63727,0,3,3,2
rest in fist,17:39:12.005,29223,7584,3506,1674,997,1533,804,1463,1458,878,936,2522,3647,29245,29214,29179,29188,29192,1458,1283,2544,1384,1867,2548,1111,1107,914,848,1524,1674,29118,29179,2147483647,64707,32,528,14183,1402,7876,63719,0,3,3,2
rest in fist,17:39:12.106,29104,7672,3506,1683,1023,1524,791,1507,1472,883,922,2460,3638,29192,29197,29113,29091,29153,1445,1296,2601,1432,1867,2544,1125,1067,953,905,1538,1661,29056,29166,2147483647,64714,27,524,14185,1413,7867,63704,0,3,3,2
rest in fist,17:39:12.206,29140,7615,3520,1683,1006,1489,808,1498,1432,865,958,2474,3625,29241,29201,29118,29118,29179,1485,1287,2548,1393,1867,2509,1072,1133,936,883,1511,1652,29056,29179,2147483647,64721,22,529,14187,1407,7861,63690,0,3,3,2
rest in fist,17:39:12.305,29201,7615,3502,1691,997,1502,830,1502,1441,830,940,2447,3629,29175,29157,29126,29096,29179,1480,1261,2553,1410,1841,2513,1111,1094,940,909,1485,1656,29008,29157,2147483647,64712,28,523,14191,1402,7853,63685,0,3,3,2
rest in fist,17:39:12.405,29153,7650,3502,1661,1006,1494,764,1463,1419,883,927,2460,3638,29170,29210,29135,29104,29228,1454,1265,2526,1406,1841,2509,1146,1103,918,874,1507,1661,29069,29157,2147483647,64717,27,529,14191,1398,7852,63683,0,3,3,2
rest in fist,17:39:12.427,29179,7633,3520,1691,1001,1507,817,1476,1445,878,931,2456,3656,29210,29166,29131,29170,29184,1472,1274,2535,1384,1810,2553,1107,1116,931,914,1516,1674,29008,29135,2147483647,64714,32,527,14194,1393,7847,63680,0,3,3,2
rest in fist,17:39:12.530,29236,7624,3520,1674,988,1498,795,1454,1384,843,914,2500,3665,29162,29228,29140,29148,29228,1432,1278,2535,1379,1854,2526,1111,1129,931,896,1511,1639,29030,29197,2147483647,64715,27,524,14197,1390,7842,63681,0,3,3,2
rest in fist,17:39:12.705,29157,7664,3502,1705,1023,1516,817,1489,1406,821,922,2447,3660,29197,29206,29140,29197,29210,1450,1265,2518,1415,1828,2487,1085,1111,931,900,1516,1687,29061,29157,2147483647,64709,28,527,14200,1382,7840,63682,0,3,3,2
rest in fist,17:39:12.728,29188,7598,3511,1683,971,1524,804,1472,1428,865,900,2465,3665,29228,29206,29166,29157,29201,1458,1252,2548,1423,1832,2526,1094,1098,927,900,1520,1630,28968,29175,2147483647,64713,28,526,14201,1379,7837,63682,0,3,3,2
rest in fist,17:39:12.906,29109,7602,3506,1678,966,1524,791,1494,1463,865,922,2460,3616,29140,29184,29104,29197,29162,1415,1270,2566,1388,1819,2496,1125,1081,953,865,1524,1661,28929,29162,2147483647,64708,27,528,14202,1375,7836,63681,0,3,3,2
rest in fist,17:39:13.006,29179,7677,3511,1696,993,1520,791,1494,1467,883,931,2474,3669,29153,29197,29157,29126,29258,1485,1256,2570,1401,1845,2513,1111,1103,949,892,1516,1678,29091,29179,2147483647,64712,28,527,14203,1374,7835,63684,0,3,3,2
rest in fist,17:39:13.105,29140,7655,3537,1652,993,1524,786,1494,1410,865,892,2452,3625,29157,29153,29223,29157,29184,1437,1270,2562,1415,1828,2487,1111,1089,927,883,1502,1669,29069,29197,2147483647,64711,26,525,14203,1372,7837,63683,0,3,3,2
rest in fist,17:39:13.130,29153,7611,3502,1674,988,1511,773,1502,1415,861,936,2434,3612,29197,29197,29170,29162,29197,1441,1283,2531,1353,1850,2566,1103,1089,944,887,1529,1634,29087,29144,2147483647,64711,28,525,14203,1369,7836,63684,0,3,3,2
rest in fist,17:39:13.306,29170,7611,3471,1713,979,1551,782,1485,1450,852,953,2456,3638,29223,29197,29175,29245,29201,1445,1296,2566,1401,1797,2509,1138,1103,962,918,1502,1665,28959,29135,2147483647,64712,28,525,14202,1372,7840,63693,0,3,3,2
rest in fist,17:39:13.405,29206,7668,3541,1718,1015,1524,786,1507,1502,861,905,2465,3629,29206,29201,29214,29219,29223,1437,1248,2522,1362,1836,2518,1111,1103,927,861,1533,1674,29034,29144,2147483647,64712,32,525,14201,1372,7842,63693,0,3,3,2
rest in fist,17:39:13.505,29153,7642,3515,1683,1010,1516,795,1546,1445,843,918,2447,3656,29162,29175,29170,29162,29157,1437,1313,2540,1397,1863,2579,1133,1116,953,905,1538,1669,29074,29144,2147483647,64712,25,527,14199,1371,7847,63699,0,3,3,2
rest in fist,17:39:13.606,29153,7637,3528,1661,1015,1524,773,1507,1450,896,958,2456,3625,29170,29188,29214,29188,29188,1458,1287,2570,1388,1806,2504,1094,1120,944,865,1520,1639,29126,29228,2147483647,64713,30,530,14190,1374,7863,63702,0,3,3,2
rest in fist,17:39:13.706,29140,7655,3480,1678,975,1507,764,1472,1437,852,905,2399,3643,29153,29228,29214,29214,29148,1454,1283,2623,1401,1792,2509,1103,1094,949,900,1555,1661,28946,29184,2147483647,64713,30,523,14179,1378,7883,63707,0,3,3,2
rest in fist,17:39:13.805,29162,7637,3537,1678,1001,1516,799,1458,1401,892,975,2421,3647,29153,29232,29201,29162,29197,1467,1291,2592,1397,1863,2487,1081,1125,931,896,1546,1678,28981,29184,2147483647,64712,30,521,14175,1377,7890,63705,0,3,3,2
rest in fist,17:39:13.905,29210,7668,3563,1696,1006,1542,791,1516,1445,852,927,2447,3651,29232,29214,29179,29184,29206,1450,1291,2627,1415,1850,2522,1098,1125,949,900,1529,1639,28995,29166,2147483647,64717,27,520,14173,1371,7895,63710,0,3,3,2
rest in fist,17:39:13.930,29162,7615,3489,1683,1006,1546,799,1480,1437,843,892,2421,3647,29214,29228,29201,29192,29258,1406,1265,2614,1371,1850,2526,1081,1081,909,892,1533,1656,29113,29184,2147483647,64708,31,523,14173,1376,7897,63720,0,3,3,2
rest in fist,17:39:14.106,29170,7646,3511,1683,1015,1524,773,1450,1397,852,927,2452,3629,29188,29228,29175,29166,29197,1437,1291,2583,1393,1828,2531,1138,1067,936,874,1485,1656,29192,29188,2147483647,64704,29,520,14175,1384,7893,63718,0,3,3,2
rest in fist,17:39:14.205,29166,7633,3498,1665,1019,1502,804,1489,1423,887,905,2465,3656,29210,29210,29170,29188,29271,1437,1300,2605,1397,1797,2465,1107,1120,936,900,1476,1617,29148,29122,2147483647,64711,26,523,14174,1389,7892,63716,0,3,3,2
rest in fist,17:39:14.228,29184,7628,3537,1674,979,1520,791,1480,1450,905,900,2438,3643,29206,29293,29206,29170,29228,1463,1287,2588,1366,1810,2518,1111,1120,905,944,1498,1661,29096,29157,2147483647,64709,31,522,14174,1396,7890,63712,0,3,3,2
rest in fist,17:39:14.328,29153,7633,3489,1678,1001,1507,804,1489,1463,865,918,2465,3616,29166,29201,29170,29197,29245,1445,1270,2601,1362,1845,2496,1116,1089,944,892,1511,1705,29100,29122,2147483647,64714,33,527,14175,1402,7887,63708,0,3,3,2
rest in fist,17:39:14.430,29148,7624,3476,1687,975,1538,764,1494,1445,834,936,2430,3665,29223,29219,29188,29188,29210,1450,1274,2588,1423,1845,2544,1103,1103,927,896,1529,1674,29144,29153,2147483647,64710,26,519,14175,1404,7886,63708,0,3,3,2
rest in fist,17:39:14.529,29175,7593,3506,1639,1001,1485,804,1520,1450,883,931,2438,3616,29175,29197,29175,29188,29214,1445,1261,2636,1401,1832,2526,1076,1081,988,870,1476,1700,29030,29091,2147483647,64710,28,527,14175,1405,7886,63708,0,3,3,2
rest in fist,17:39:14.630,29109,7576,3493,1639,984,1533,782,1489,1428,861,936,2456,3682,29179,29219,29162,29175,29228,1428,1296,2592,1397,1788,2491,1111,1063,914,878,1498,1665,29113,29148,2147483647,64715,31,522,14176,1408,7883,63705,0,3,3,2
rest in fist,17:39:14.806,29025,7655,3563,1687,988,1542,795,1489,1467,874,958,2425,3673,29157,29236,29184,29166,29228,1454,1248,2636,1384,1823,2513,1081,1111,940,883,1485,1683,29131,29122,2147483647,64710,28,528,14183,1401,7870,63702,0,3,3,2
rest in fist,17:39:14.905,29184,7668,3511,1665,1006,1502,799,1524,1428,852,931,2452,3638,29025,29184,29056,29109,29201,1494,1270,2627,1450,1806,2531,1120,1067,940,914,1538,1612,29170,29135,2147483647,64711,31,529,14187,1392,7863,63694,0,3,3,2
fist to ring,17:39:15.005,28973,7624,3528,1674,966,1480,786,1485,1467,865,892,2425,3682,29170,29232,29201,29153,29201,1480,1274,2597,1393,1814,2526,1107,1116,953,931,1533,1661,29162,28981,2147483647,64718,26,535,14192,1384,7855,63688,0,3,3,2
fist to ring,17:39:15.034,29109,7633,3506,1647,975,1529,804,1516,1485,909,896,2438,3647,29184,29214,29241,29184,29254,1423,1252,2583,1357,1823,2526,1129,1094,936,878,1520,1647,29126,29008,2147483647,64711,21,529,14194,1369,7852,63682,0,3,3,2
fist to ring,17:39:15.206,29021,7606,3471,1709,984,1542,769,1480,1384,896,900,2456,3625,29201,29263,29228,29206,29223,1458,1278,2562,1441,1841,2500,1081,1116,918,896,1538,1656,29052,28951,2147483647,64716,26,524,14197,1362,7846,63675,0,3,3,2
fist to ring,17:39:15.230,29030,7628,3498,1700,988,1542,812,1480,1423,848,914,2447,3660,29214,29223,29219,29214,29263,1441,1300,2592,1410,1832,2504,1107,1111,953,834,1511,1652,29135,28981,2147483647,64714,21,531,14199,1359,7843,63672,0,3,3,2
fist to ring,17:39:15.436,29074,7650,3537,1683,1015,1524,812,1524,1410,870,918,2425,3687,29170,29153,29166,29210,29214,1458,1261,2597,1406,1841,2522,1045,1120,936,878,1538,1656,29008,29148,2147483647,64715,20,529,14202,1360,7835,63665,0,3,3,2
fist to ring,17:39:15.459,29096,7628,3462,1669,966,1542,773,1502,1419,848,944,2452,3638,29175,29197,29170,29179,29219,1450,1234,2649,1406,1819,2487,1067,1076,958,918,1538,1625,29153,29096,2147483647,64711,27,527,14209,1359,7823,63665,0,3,3,2
fist to ring,17:39:15.718,29083,7716,3572,1652,979,1489,799,1560,1432,896,900,2416,3647,29166,29188,29236,29228,29144,1445,1305,2685,1410,1828,2504,1111,1076,936,878,1507,1661,29100,29087,2147483647,64707,40,539,14237,1354,7782,63707,0,3,3,2
fist to ring,17:39:16.005,29025,7725,3603,1634,997,1485,786,1516,1458,865,883,2456,3643,29091,29100,29157,29096,29122,1432,1283,2715,1401,1845,2500,1125,1103,936,883,1542,1683,29087,28955,2147483647,64714,31,543,14238,1351,7782,63714,0,3,3,2
fist to ring,17:39:16.105,29096,7699,3568,1683,997,1511,812,1524,1458,883,918,2456,3621,29210,29148,29192,29201,29219,1472,1283,2685,1397,1841,2500,1103,1107,931,878,1502,1647,29087,29113,2147483647,64716,31,534,14237,1349,7784,63713,0,3,3,2
fist to ring,17:39:16.131,29025,7721,3577,1647,1006,1533,821,1502,1423,865,927,2416,3669,29104,29166,29144,29162,29157,1450,1318,2707,1406,1841,2535,1094,1116,936,883,1529,1687,29078,28964,2147483647,64724,27,539,14236,1354,7787,63722,0,3,3,2
fist to ring,17:39:16.306,29140,7743,3546,1647,1001,1507,817,1524,1450,892,927,2443,3656,29219,29236,29179,29162,29210,1463,1309,2685,1397,1819,2504,1151,1111,962,883,1502,1674,29017,29017,2147483647,64708,32,529,14234,1353,7792,63724,0,3,3,2
fist to ring,17:39:16.330,29047,7646,3572,1647,997,1524,821,1511,1441,834,927,2447,3647,29087,29131,29153,29109,29153,1423,1305,2671,1397,1823,2557,1129,1085,953,900,1516,1647,29118,29043,2147483647,64716,34,539,14232,1351,7796,63724,0,3,3,2
fist to ring,17:39:16.505,29153,7686,3599,1661,962,1494,791,1546,1432,865,936,2421,3656,29083,29122,29184,29232,28995,1445,1283,2649,1419,1841,2535,1120,1076,966,900,1520,1639,29153,29175,2147483647,64718,30,540,14233,1344,7795,63726,0,3,3,2
fist to ring,17:39:16.606,28964,7606,3546,1625,1001,1573,760,1520,1445,892,936,2416,3678,29113,29162,29144,29175,29170,1476,1278,2667,1379,1792,2522,1089,1085,940,883,1502,1656,29069,29162,2147483647,64719,33,540,14235,1343,7793,63730,0,3,3,2
fist to ring,17:39:16.706,29113,7659,3537,1687,1006,1582,773,1520,1458,848,918,2452,3678,29122,29135,29131,29192,29192,1458,1296,2680,1419,1867,2513,1129,1098,931,887,1529,1647,29034,28955,2147483647,64716,28,535,14235,1340,7793,63732,0,3,3,2
fist to ring,17:39:16.805,29021,7664,3563,1691,1006,1542,804,1560,1463,856,909,2447,3678,29144,29214,29258,29250,29166,1458,1278,2676,1393,1885,2526,1089,1133,962,905,1502,1713,29065,28995,2147483647,64722,37,527,14235,1336,7795,63735,0,3,3,2
fist to ring,17:39:16.906,28973,7690,3555,1665,966,1489,808,1529,1445,878,887,2434,3616,29153,29184,29131,29188,29170,1467,1252,2658,1384,1823,2562,1085,1067,940,883,1529,1683,29017,29104,2147483647,64712,32,537,14234,1342,7799,63745,0,3,3,2
fist to ring,17:39:17.006,29109,7624,3541,1691,979,1542,817,1533,1428,852,905,2412,3638,29184,29201,29250,29245,29206,1423,1305,2632,1401,1880,2522,1098,1107,940,887,1489,1678,29179,29056,2147483647,64712,24,539,14234,1345,7800,63750,0,3,3,2
fist to ring,17:39:17.106,29144,7659,3511,1643,1041,1560,799,1538,1432,878,914,2408,3638,29144,29197,29219,29219,29131,1463,1261,2654,1410,1810,2540,1063,1050,944,883,1516,1683,29157,29197,2147483647,64717,28,529,14232,1349,7802,63749,0,3,3,2
fist to ring,17:39:17.132,29078,7659,3537,1674,975,1533,799,1590,1428,878,936,2430,3643,29166,29192,29254,29232,29210,1441,1270,2605,1410,1876,2570,1111,1085,896,914,1511,1674,29144,29126,2147483647,64723,30,533,14229,1349,7807,63750,0,3,3,2
fist to ring,17:39:17.227,29065,7655,3520,1647,1019,1533,812,1546,1428,883,927,2412,3621,29206,29192,29245,29280,29201,1472,1291,2649,1388,1863,2522,1111,1103,922,909,1489,1625,29025,29131,2147483647,64725,28,531,14229,1349,7808,63750,0,3,3,2
fist to ring,17:39:17.406,29148,7606,3550,1652,1001,1551,804,1617,1472,874,927,2478,3638,29188,29188,29214,29223,29192,1480,1296,2632,1423,1836,2575,1094,1107,922,900,1516,1691,29069,29140,2147483647,64720,36,538,14231,1351,7805,63750,0,3,3,2
fist to ring,17:39:17.430,29122,7624,3533,1634,1015,1538,791,1568,1441,834,918,2425,3678,29184,29179,29201,29228,29184,1432,1270,2641,1388,1810,2566,1103,1089,966,900,1507,1643,29061,29135,2147483647,64714,30,532,14230,1351,7807,63751,0,3,3,2
fist to ring,17:39:17.615,29175,7628,3520,1683,988,1533,786,1546,1480,843,931,2438,3665,29219,29175,29201,29271,29236,1454,1287,2605,1437,1836,2500,1133,1116,914,887,1542,1683,29056,29166,2147483647,64718,34,540,14228,1353,7809,63749,0,3,3,2
fist to ring,17:39:17.706,29175,7681,3612,1661,993,1502,808,1586,1450,874,909,2447,3643,29144,29091,29228,29232,29109,1476,1278,2667,1384,1876,2531,1125,1076,944,883,1529,1643,29118,29210,2147483647,64715,29,529,14222,1356,7820,63749,0,3,3,2
fist to ring,17:39:17.729,29148,7681,3537,1656,1001,1546,791,1595,1454,874,914,2469,3643,29219,29232,29219,29241,29232,1463,1283,2627,1397,1850,2592,1120,1059,971,883,1507,1665,29056,29162,2147483647,64710,28,541,14223,1354,7818,63750,0,3,3,2
fist to ring,17:39:17.905,29061,7611,3533,1683,975,1507,808,1604,1441,896,931,2460,3634,29170,29206,29219,29179,29153,1445,1296,2663,1406,1858,2557,1125,1146,927,892,1480,1674,29047,29074,2147483647,64717,29,545,14224,1353,7816,63750,0,3,3,2
fist to ring,17:39:18.005,29140,7598,3511,1647,1028,1564,834,1590,1450,852,971,2456,3682,29184,29148,29228,29245,29166,1476,1300,2685,1375,1823,2579,1151,1111,922,870,1511,1678,29039,29170,2147483647,64717,29,532,14222,1353,7820,63750,0,3,3,2
fist to ring,17:39:18.106,29140,7628,3511,1661,988,1520,799,1586,1489,865,922,2465,3651,29140,29118,29179,29188,29144,1419,1300,2641,1410,1898,2562,1107,1098,944,909,1516,1683,29069,29140,2147483647,64721,27,535,14218,1354,7826,63749,0,3,3,2
fist to ring,17:39:18.206,29091,7637,3528,1643,1010,1542,817,1582,1472,861,936,2474,3643,29206,29188,29241,29276,29236,1428,1287,2619,1388,1867,2544,1116,1116,931,900,1489,1678,29047,29100,2147483647,64718,28,530,14218,1358,7826,63751,0,3,3,2
fist to ring,17:39:18.305,29065,7668,3515,1647,1001,1582,826,1604,1489,865,927,2452,3634,29245,29188,29188,29241,29148,1498,1270,2627,1428,1858,2601,1107,1125,940,922,1529,1678,29118,29113,2147483647,64720,31,536,14216,1359,7829,63752,0,3,3,2
fist to ring,17:39:18.406,29100,7624,3511,1669,962,1555,786,1617,1463,852,936,2478,3656,29228,29153,29236,29232,29170,1450,1305,2632,1375,1872,2553,1107,1107,931,896,1502,1669,29056,29157,2147483647,64724,27,543,14219,1355,7825,63750,0,3,3,2
fist to ring,17:39:18.506,29096,7686,3520,1740,1001,1529,777,1599,1494,861,922,2491,3647,29201,29188,29228,29254,29280,1463,1313,2641,1410,1894,2570,1138,1116,940,914,1533,1634,29069,29104,2147483647,64720,29,535,14224,1344,7817,63747,0,3,3,2
fist to ring,17:39:18.606,29113,7646,3537,1683,1015,1524,769,1639,1480,878,940,2452,3647,29192,29192,29210,29201,29192,1489,1296,2627,1419,1863,2562,1177,1089,936,927,1551,1656,29052,29100,2147483647,64719,28,536,14230,1335,7807,63744,0,3,3,2
fist to ring,17:39:18.630,29118,7668,3550,1661,997,1520,826,1604,1472,839,966,2474,3651,29206,29148,29153,29188,29197,1458,1296,2649,1397,1850,2579,1129,1116,949,927,1533,1709,29052,29104,2147483647,64714,28,538,14233,1329,7802,63741,0,3,3,2
fist to ring,17:39:18.727,29135,7690,3533,1647,1041,1502,791,1634,1458,856,922,2522,3660,29219,29170,29241,29192,29228,1415,1256,2632,1428,1828,2583,1125,1107,918,914,1472,1669,29096,29126,2147483647,64715,19,532,14236,1325,7797,63740,0,3,3,2
fist to ring,17:39:18.906,29126,7668,3555,1683,1006,1520,764,1608,1467,865,918,2513,3638,29214,29122,29144,29118,29162,1485,1278,2667,1423,1854,2601,1089,1107,927,878,1516,1665,29074,29118,2147483647,64711,29,529,14240,1323,7791,63746,0,3,3,2
fist to ring,17:39:19.005,29126,7650,3498,1674,1001,1568,791,1621,1511,856,900,2482,3629,29228,29188,29157,29113,29148,1450,1256,2654,1406,1876,2588,1120,1107,953,918,1524,1674,29034,29069,2147483647,64711,22,536,14240,1310,7795,63752,0,3,3,2
fist to ring,17:39:19.106,29153,7602,3524,1709,993,1529,791,1630,1520,909,953,2491,3673,29096,29144,29113,29214,29148,1454,1270,2654,1379,1863,2575,1107,1094,922,892,1538,1678,29131,29166,2147483647,64718,28,535,14240,1301,7797,63753,0,3,3,2
fist to ring,17:39:19.206,29118,7615,3520,1705,1001,1489,812,1608,1516,887,914,2553,3673,29245,29223,29179,29166,29188,1454,1278,2636,1379,1858,2601,1116,1107,958,865,1520,1661,29025,29065,2147483647,64718,21,532,14242,1292,7796,63762,0,3,3,2
fist to ring,17:39:19.306,29144,7642,3484,1665,1032,1472,799,1678,1463,848,936,2610,3687,29214,29228,29184,29175,29188,1485,1261,2623,1388,1841,2583,1133,1098,922,900,1516,1678,29078,29166,2147483647,64715,30,534,14239,1284,7804,63764,0,3,3,2
fist to ring,17:39:19.405,29131,7602,3506,1652,958,1542,804,1634,1472,874,953,2557,3704,29219,29232,29175,29254,29210,1419,1309,2645,1419,1916,2579,1129,1085,971,900,1516,1705,29096,29131,2147483647,64714,22,537,14234,1280,7814,63770,0,3,3,2
fist to ring,17:39:19.427,29140,7606,3418,1669,988,1507,817,1683,1538,861,953,2575,3704,29135,29197,29201,29188,29201,1485,1265,2649,1384,1872,2553,1173,1072,940,887,1551,1656,29012,29148,2147483647,64721,24,535,14232,1274,7821,63777,0,3,3,2
