Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in pinky,11:53:40.712,29544,6780,2592,1458,826,1322,777,2078,1239,742,707,1942,3353,29676,29658,29522,29518,29632,1480,1261,3067,1146,3124,3014,1199,1155,997,914,1428,2610,29122,29531,148667120,64583,65379,99,435,10763,2304,53408,3,3,3,2
rest in pinky,11:53:40.814,29671,6719,2605,1454,786,1375,760,2083,1256,742,791,1937,3313,29737,29737,29597,29579,29737,1524,1296,3080,1182,3128,3005,1208,1146,993,966,1423,2583,29412,29645,148720864,64579,65374,94,432,10767,2310,53411,3,3,3,2
rest in pinky,11:53:40.913,29632,6736,2570,1441,817,1340,742,2122,1212,725,733,1946,3335,29636,29636,29557,29544,29663,1533,1309,3133,1190,3150,3010,1204,1151,984,914,1423,2658,29157,29636,148776544,64580,65377,93,439,10766,2318,53413,3,3,3,2
rest in pinky,11:53:41.014,29667,6767,2579,1467,795,1335,747,2109,1204,769,738,1929,3344,29698,29693,29583,29610,29671,1516,1291,3128,1199,3155,2966,1212,1173,1001,958,1437,2649,29179,29636,148830464,64568,65376,82,444,10759,2319,53407,3,3,3,2
rest in pinky,11:53:41.115,29614,6771,2605,1463,786,1327,742,2074,1221,773,764,1951,3370,29544,29671,29557,29513,29663,1538,1296,3111,1217,3106,2979,1164,1146,958,936,1388,2627,29333,29566,148884416,64574,65376,84,441,10755,2314,53402,3,3,3,2
rest in pinky,11:53:41.214,29685,6745,2570,1423,791,1340,799,2065,1226,703,751,1955,3366,29720,29671,29645,29641,29724,1555,1274,3080,1217,3054,2992,1168,1155,1045,953,1441,2623,29250,29671,148939968,64570,65388,98,438,10753,2304,53402,3,3,3,2
rest in pinky,11:53:41.314,29632,6745,2566,1458,808,1353,769,2087,1243,764,755,1955,3353,29707,29654,29513,29513,29671,1551,1248,3106,1204,3159,3005,1208,1160,1010,949,1410,2627,29184,29579,148996000,64563,65388,89,444,10760,2298,53404,3,3,3,2
rest in pinky,11:53:41.412,29654,6763,2619,1437,795,1340,773,2078,1221,751,742,1933,3375,29702,29667,29707,29689,29711,1529,1283,3049,1195,3128,3032,1230,1173,997,949,1437,2619,29456,29702,149050432,64563,65375,88,447,10756,2299,53402,3,3,3,2
rest in pinky,11:53:41.515,29654,6789,2548,1441,799,1344,742,2083,1234,769,720,1937,3361,29649,29619,29544,29522,29597,1524,1278,3084,1182,3093,2988,1199,1125,1015,931,1379,2619,29184,29685,149106256,64571,65383,91,447,10756,2297,53400,3,3,3,2
rest in pinky,11:53:41.614,29632,6824,2579,1445,804,1357,760,2096,1274,751,738,1973,3348,29707,29667,29566,29592,29689,1524,1248,3062,1204,3137,2988,1239,1151,1010,949,1428,2645,29083,29575,149162192,64567,65381,95,445,10758,2299,53402,3,3,3,2
rest in pinky,11:53:41.713,29707,6758,2601,1454,782,1371,760,2061,1230,725,681,1955,3282,29663,29693,29592,29562,29641,1511,1305,3049,1199,3159,2992,1208,1155,984,878,1467,2649,29456,29720,149218752,64573,65380,93,441,10753,2305,53399,3,3,3,2
rest in pinky,11:53:41.823,29390,6771,2592,1458,826,1335,729,2069,1208,742,720,1933,3309,29671,29680,29671,29707,29702,1520,1283,3128,1208,3155,2997,1234,1164,979,966,1415,2663,29509,29408,149269648,64575,65377,91,435,10753,2309,53399,3,3,3,2
rest in pinky,11:53:41.920,29399,6736,2570,1428,821,1344,764,2074,1208,733,751,1920,3326,29768,29641,29245,29293,29610,1573,1313,3111,1230,3133,2970,1248,1173,1037,927,1397,2654,29535,29386,149318384,64570,65380,86,432,10756,2306,53402,3,3,3,2
rest in pinky,11:53:42.013,29575,6745,2566,1437,804,1371,782,2087,1230,725,738,1964,3357,29649,29645,29526,29535,29724,1524,1274,3102,1230,3142,2992,1204,1190,997,940,1406,2636,29236,29645,149374336,64580,65379,94,432,10752,2306,53397,3,3,3,2
rest in pinky,11:53:42.125,29531,6771,2583,1423,751,1331,791,2091,1243,733,751,1916,3366,29614,29667,29685,29711,29619,1582,1256,3054,1168,3159,2979,1217,1125,1041,931,1397,2623,29575,29487,149426752,64576,65377,91,434,10749,2307,53397,3,3,3,2
rest in pinky,11:53:42.215,29548,6745,2579,1445,808,1379,738,2069,1234,742,751,1933,3374,29619,29663,29588,29566,29623,1516,1309,3089,1212,3115,2939,1239,1160,1037,936,1401,2627,29170,29583,149482560,64580,65372,82,434,10751,2307,53397,3,3,3,2
rest in pinky,11:53:42.312,29636,6763,2592,1437,795,1366,786,2096,1234,711,751,1933,3361,29737,29742,29715,29689,29680,1538,1283,3076,1182,3106,2983,1204,1138,1045,949,1393,2632,29179,29588,149536688,64581,65378,83,431,10751,2303,53396,3,3,3,2
rest in pinky,11:53:42.412,29619,6837,2575,1419,782,1327,777,2100,1212,760,729,1929,3388,29702,29663,29610,29663,29680,1546,1265,3093,1177,3137,3001,1230,1125,993,971,1432,2654,29166,29636,149592720,64579,65382,87,428,10756,2298,53400,3,3,3,2
rest in pinky,11:53:42.516,29649,6736,2588,1454,791,1309,764,2078,1252,742,729,1933,3317,29689,29768,29597,29619,29737,1516,1256,3084,1173,3137,3010,1164,1164,1006,931,1419,2654,29412,29641,149648784,64563,65384,95,429,10758,2295,53401,3,3,3,2
rest in pinky,11:53:42.612,29680,6824,2601,1406,799,1357,751,2083,1234,725,747,1937,3335,29676,29654,29614,29562,29658,1555,1248,3076,1204,3111,2992,1182,1160,1019,940,1406,2627,29311,29654,149704512,64581,65384,96,429,10761,2299,53405,3,3,3,2
rest in pinky,11:53:42.714,29623,6736,2588,1415,764,1349,795,2078,1208,742,720,1942,3353,29671,29711,29733,29750,29711,1529,1278,3045,1199,3128,2953,1217,1199,1028,958,1428,2663,29241,29614,149758736,64574,65380,89,418,10760,2315,53407,3,3,3,2
rest in pinky,11:53:42.812,29676,6754,2557,1423,782,1379,764,2083,1217,729,729,1946,3348,29557,29667,29627,29649,29680,1551,1278,3076,1168,3120,2992,1168,1133,993,953,1410,2645,29166,29645,149812848,64584,65375,90,398,10768,2323,53414,3,3,3,2
rest in pinky,11:53:42.914,29641,6820,2535,1432,791,1327,751,2096,1239,716,720,1951,3388,29772,29658,29693,29742,29698,1533,1278,3093,1199,3159,3019,1199,1142,1041,949,1410,2619,29232,29667,149868688,64592,65375,84,393,10775,2323,53420,3,3,3,2
rest in pinky,11:53:43.013,29671,6793,2570,1445,795,1388,817,2100,1230,729,694,1951,3370,29680,29750,29671,29711,29711,1533,1287,3080,1177,3142,3001,1190,1155,1015,909,1437,2680,29214,29641,149922608,64570,65377,84,402,10786,2319,53430,3,3,3,2
rest in pinky,11:53:43.114,29671,6771,2583,1472,804,1344,804,2056,1248,760,760,1946,3339,29689,29720,29654,29698,29715,1524,1296,3093,1204,3093,3001,1217,1151,1006,962,1406,2632,29311,29544,149976176,64568,65366,76,403,10789,2319,53433,3,3,3,2
rest in pinky,11:53:43.213,29702,6793,2579,1445,782,1366,782,2104,1230,716,742,1951,3370,29724,29689,29750,29733,29685,1546,1287,3067,1199,3128,2966,1186,1182,1019,900,1428,2636,29373,29654,150029744,64574,65380,90,384,10792,2321,53435,3,3,3,2
rest in pinky,11:53:43.313,29641,6780,2544,1401,799,1357,782,2113,1248,725,747,1924,3339,29636,29645,29627,29689,29663,1476,1265,3102,1217,3137,3027,1186,1195,1045,953,1428,2636,29192,29641,150083568,64586,65379,83,372,10792,2328,53436,3,3,3,2
rest in pinky,11:53:43.413,29711,6736,2588,1458,782,1291,742,2091,1252,725,720,1942,3326,29733,29742,29764,29768,29737,1533,1287,3089,1234,3137,2970,1217,1151,1037,949,1375,2623,29236,29729,150139216,64576,65379,80,372,10795,2335,53440,3,3,3,2
rest in pinky,11:53:43.515,29649,6763,2531,1445,773,1371,773,2083,1274,729,747,1916,3405,29680,29627,29518,29522,29654,1551,1256,3115,1190,3111,2997,1221,1164,984,966,1410,2658,29474,29627,150194368,64580,65372,92,387,10783,2339,53431,3,3,3,2
rest in pinky,11:53:43.625,29570,6771,2597,1445,769,1357,751,2083,1208,698,716,1942,3383,29329,29715,29729,29689,29689,1498,1305,3067,1212,3124,2970,1221,1146,1032,984,1393,2645,29614,29562,150245872,64568,65372,85,392,10781,2335,53427,3,3,3,2
rest in pinky,11:53:43.719,29500,6776,2583,1480,843,1357,755,2100,1261,729,764,1959,3418,29676,29575,29557,29579,29579,1520,1274,3115,1208,3120,2975,1190,1168,997,931,1454,2671,29263,29583,150299184,64575,65369,83,392,10787,2335,53434,3,3,3,2
rest in pinky,11:53:43.814,29632,6798,2592,1437,839,1353,760,2061,1287,733,777,1929,3392,29689,29707,29733,29720,29676,1560,1335,3071,1190,3150,2988,1199,1151,997,953,1441,2597,29223,29641,150352048,64585,65372,91,390,10793,2339,53441,3,3,3,2
rest in pinky,11:53:43.914,29623,6723,2540,1458,786,1327,764,2087,1252,755,720,1942,3388,29548,29693,29566,29627,29632,1560,1278,3098,1190,3164,2992,1248,1116,1023,922,1406,2619,29131,29557,150404208,64576,65377,79,397,10793,2338,53439,3,3,3,2
rest in pinky,11:53:44.013,29566,6771,2588,1432,830,1357,799,2069,1239,733,751,1924,3361,29702,29680,29707,29746,29746,1542,1256,3084,1208,3106,2992,1217,1160,1019,949,1423,2610,29148,29632,150457792,64577,65366,94,404,10787,2334,53434,3,3,3,2
rest in pinky,11:53:44.114,29658,6767,2540,1428,791,1397,755,2091,1212,729,738,1920,3326,29583,29649,29689,29742,29715,1564,1300,3080,1190,3155,2975,1195,1195,997,953,1419,2605,29395,29641,150512144,64568,65377,80,397,10792,2312,53433,3,3,3,2
rest in pinky,11:53:44.215,29623,6749,2570,1454,817,1379,729,2113,1243,725,694,1920,3326,29711,29680,29685,29689,29750,1538,1300,3041,1160,3137,2975,1204,1125,1019,940,1401,2605,29140,29588,150566416,64568,65378,97,391,10788,2312,53430,3,3,3,2
rest in pinky,11:53:44.314,29663,6829,2588,1410,769,1344,777,2100,1252,738,751,1937,3331,29632,29671,29737,29724,29702,1533,1291,3071,1173,3137,3001,1190,1155,1006,953,1384,2583,29153,29711,150619024,64576,65373,84,387,10785,2314,53427,3,3,3,2
rest in pinky,11:53:44.414,29671,6754,2557,1445,773,1335,760,2074,1204,742,725,1946,3353,29676,29689,29711,29689,29724,1533,1287,3071,1133,3093,3014,1230,1168,993,944,1454,2641,29324,29680,150672736,64578,65374,89,389,10788,2313,53430,3,3,3,2
rest in pinky,11:53:44.516,29689,6736,2540,1371,821,1331,764,2100,1221,738,755,1946,3331,29720,29759,29759,29729,29702,1529,1252,3036,1208,3124,2975,1199,1173,997,927,1397,2610,29241,29729,150726656,64573,65370,83,389,10787,2309,53428,3,3,3,2
rest in pinky,11:53:44.613,29658,6807,2601,1419,817,1353,769,2083,1274,711,751,1916,3322,29641,29742,29729,29702,29676,1555,1291,3093,1177,3089,2988,1208,1133,1006,909,1423,2627,29118,29676,150780800,64581,65375,84,391,10788,2306,53429,3,3,3,2
rest in pinky,11:53:44.715,29755,6776,2632,1423,821,1366,817,2100,1239,703,751,1929,3388,29755,29772,29724,29750,29755,1542,1274,3076,1230,3150,2988,1230,1151,1001,940,1454,2632,29509,29685,150834720,64575,65375,86,390,10788,2312,53430,3,3,3,2
rest in pinky,11:53:44.819,29649,6807,2557,1415,817,1313,755,2069,1186,729,733,1951,3348,29693,29671,29680,29685,29724,1560,1278,3062,1204,3128,2970,1195,1089,1019,962,1406,2649,29302,29597,150886000,64579,65373,89,392,10790,2310,53431,3,3,3,2
rest in pinky,11:53:44.913,29654,6798,2605,1415,804,1331,764,2069,1208,760,751,1902,3392,29720,29733,29693,29729,29737,1582,1278,3058,1248,3098,2953,1212,1173,1023,966,1467,2645,29245,29685,150937936,64578,65371,84,391,10791,2306,53431,3,3,3,2
pinky to fist,11:53:45.013,29658,6780,2570,1419,812,1340,769,2069,1234,738,755,1929,3353,29680,29658,29649,29671,29685,1542,1296,3049,1217,3120,3005,1212,1164,1023,958,1379,2667,29504,29663,150991200,64573,65379,92,391,10792,2300,53432,3,3,3,2
pinky to fist,11:53:45.117,29605,6736,2570,1410,821,1397,808,2087,1243,742,751,1911,3339,29707,29715,29729,29755,29755,1498,1287,3084,1190,3155,3010,1199,1160,1019,927,1415,2610,29544,29636,151044240,64572,65372,89,393,10791,2302,53431,3,3,3,2
pinky to fist,11:53:45.212,29619,6802,2579,1428,795,1313,760,2083,1221,747,742,1916,3260,29636,29750,29627,29693,29711,1533,1327,3062,1208,3115,3001,1190,1155,1037,979,1406,2641,29447,29632,151095392,64581,65373,94,391,10792,2303,53432,3,3,3,2
pinky to fist,11:53:45.318,29487,6741,2557,1428,782,1357,773,2065,1212,742,716,1916,3370,29733,29772,29649,29720,29786,1524,1265,3076,1226,3111,3001,1204,1195,993,966,1423,2619,29500,29544,151146896,64573,65373,84,390,10798,2303,53437,3,3,3,2
pinky to fist,11:53:45.415,29619,6785,2597,1432,773,1327,777,2078,1252,703,742,1955,3344,29702,29786,29605,29654,29729,1533,1287,3062,1186,3124,3001,1204,1142,1054,971,1437,2649,29482,29623,151201776,64579,65370,82,390,10798,2303,53437,3,3,3,2
pinky to fist,11:53:45.515,29649,6728,2570,1410,804,1344,795,2096,1265,751,716,1933,3388,29513,29671,29658,29641,29729,1560,1274,3054,1173,3128,2970,1204,1182,1028,936,1428,2636,29373,29583,151252640,64570,65370,80,391,10802,2306,53441,3,3,3,2
pinky to fist,11:53:45.618,29641,6745,2557,1423,799,1318,804,2078,1226,707,755,1920,3353,29658,29781,29711,29702,29816,1573,1265,3049,1212,3089,2979,1177,1164,966,944,1393,2636,29491,29671,151305760,64581,65367,81,393,10800,2310,53440,3,3,3,2
pinky to fist,11:53:45.713,29636,6741,2575,1437,782,1353,782,2083,1212,747,751,1929,3322,29641,29825,29667,29707,29843,1560,1256,3049,1239,3067,3010,1173,1155,1023,975,1419,2658,29425,29579,151356736,64570,65370,84,386,10795,2316,53437,3,3,3,2
pinky to fist,11:53:45.814,29583,6758,2570,1432,799,1322,777,2087,1234,742,755,1946,3366,29597,29746,29707,29755,29733,1564,1243,3115,1217,3137,2997,1230,1151,1019,953,1406,2680,29452,29553,151407152,64575,65365,79,375,10790,2326,53434,3,3,3,2
pinky to fist,11:53:45.912,29570,6758,2588,1437,764,1331,791,2052,1221,729,747,1924,3383,29715,29781,29733,29702,29790,1529,1287,3098,1164,3137,2997,1208,1164,993,953,1415,2632,29364,29496,151457648,64590,65366,92,373,10787,2327,53432,3,3,3,2
pinky to fist,11:53:46.014,29548,6780,2592,1432,808,1362,755,2074,1234,742,729,1920,3344,29724,29812,29750,29755,29781,1582,1278,3062,1217,3133,2961,1177,1155,1037,988,1432,2610,29522,29570,151509360,64576,65370,92,373,10791,2328,53435,3,3,3,2
pinky to fist,11:53:46.125,29390,6771,2566,1406,804,1335,760,2096,1208,782,760,1951,3348,29271,29786,29689,29711,29825,1538,1261,3071,1204,3058,2961,1230,1155,988,931,1441,2649,29553,29386,151557008,64574,65369,87,367,10796,2334,53440,3,3,3,2
pinky to fist,11:53:46.217,29474,6771,2575,1437,769,1366,764,2100,1243,738,716,1916,3348,29671,29698,29755,29781,29764,1555,1300,3098,1177,3111,2983,1182,1142,1050,927,1384,2636,29553,29623,151607632,64579,65362,81,357,10795,2342,53440,3,3,3,2
pinky to fist,11:53:46.315,29632,6785,2592,1415,769,1375,769,2087,1256,733,733,1924,3339,29566,29711,29689,29715,29680,1542,1296,3084,1221,3098,3019,1204,1133,1032,936,1419,2610,29504,29566,151658208,64581,65355,85,351,10798,2348,53445,3,3,3,2
pinky to fist,11:53:46.413,29500,6749,2601,1397,799,1349,769,2118,1208,725,760,1880,3405,29742,29869,29772,29715,29882,1533,1265,3049,1226,3102,2983,1221,1164,1037,958,1428,2641,29430,29526,151708656,64579,65358,85,351,10799,2348,53445,3,3,3,2
pinky to fist,11:53:46.514,29570,6723,2605,1428,830,1327,747,2083,1239,716,782,1955,3383,29544,29658,29750,29663,29698,1524,1274,3080,1208,3128,2979,1204,1151,1045,940,1437,2601,29487,29522,151759152,64573,65364,85,352,10797,2346,53444,3,3,3,2
pinky to fist,11:53:46.615,29540,6745,2570,1428,812,1366,799,2122,1221,747,751,1951,3353,29702,29812,29737,29737,29821,1507,1274,3084,1182,3106,3005,1199,1155,1006,949,1445,2676,29535,29526,151811664,64568,65361,81,353,10792,2346,53439,3,3,3,2
pinky to fist,11:53:46.714,29570,6785,2570,1410,852,1305,795,2087,1234,738,760,1920,3357,29676,29830,29724,29737,29865,1533,1252,3093,1230,3084,2997,1199,1173,1054,966,1432,2671,29535,29548,151864352,64584,65365,84,350,10789,2342,53436,3,3,3,2
pinky to fist,11:53:46.814,29570,6745,2544,1415,826,1371,773,2065,1234,747,769,1920,3374,29680,29821,29663,29720,29794,1533,1283,3076,1186,3120,2970,1168,1133,1001,1001,1415,2632,29452,29592,151914896,64581,65366,89,348,10790,2333,53435,3,3,3,2
pinky to fist,11:53:46.924,29583,6732,2557,1406,777,1344,751,2100,1248,742,747,1937,3344,29390,29860,29746,29737,29852,1542,1265,3111,1190,3142,2979,1239,1160,975,953,1432,2597,29614,29553,151962752,64571,65367,87,348,10788,2331,53432,3,3,3,2
pinky to fist,11:53:47.014,29592,6732,2645,1432,812,1375,799,2056,1234,698,751,1924,3335,29729,29821,29720,29685,29790,1555,1274,3067,1190,3115,3014,1190,1182,1023,936,1441,2619,29500,29588,152012624,64579,65364,90,348,10788,2331,53432,3,3,3,2
pinky to fist,11:53:47.113,29601,6750,2579,1419,808,1331,795,2126,1261,716,703,1933,3322,29786,29895,29764,29803,29900,1564,1283,3071,1199,3089,3001,1173,1173,1037,909,1428,2614,29531,29540,152062848,64578,65360,100,347,10787,2332,53431,3,3,3,2
pinky to fist,11:53:47.213,29487,6763,2610,1423,808,1379,764,2096,1234,747,760,1916,3392,29746,29847,29720,29759,29869,1542,1305,3080,1160,3106,3010,1226,1133,1032,971,1397,2636,29421,29535,152113008,64578,65365,85,347,10786,2332,53430,3,3,3,2
pinky to fist,11:53:47.315,29632,6754,2566,1441,795,1349,808,2109,1226,729,720,1929,3366,29768,29860,29755,29772,29869,1551,1261,3062,1173,3120,2979,1230,1138,1028,940,1384,2614,29562,29689,152163728,64578,65362,88,347,10787,2332,53431,3,3,3,2
pinky to fist,11:53:47.414,29540,6776,2570,1415,795,1340,738,2052,1226,703,729,1933,3344,29711,29860,29742,29733,29865,1529,1270,3089,1168,3133,2992,1164,1151,993,927,1393,2663,29500,29579,152214704,64580,65365,84,350,10783,2331,53428,3,3,3,2
pinky to fist,11:53:47.514,29588,6719,2588,1423,817,1366,769,2065,1234,769,755,1916,3353,29746,29865,29790,29768,29948,1555,1270,3115,1208,3084,3005,1217,1129,1006,962,1401,2627,29491,29601,152265760,64580,65367,83,353,10780,2334,53426,3,3,3,2
pinky to fist,11:53:47.615,29399,6776,2588,1397,834,1340,760,2061,1217,694,747,1902,3344,29733,29860,29764,29786,29843,1538,1278,3102,1182,3084,3001,1195,1133,1006,958,1401,2619,29544,29544,152316256,64585,65360,101,346,10783,2326,53427,3,3,3,2
pinky to fist,11:53:47.712,29214,6723,2570,1428,777,1353,795,2083,1248,764,751,1955,3331,29772,29856,29750,29812,29874,1511,1309,3098,1212,3102,2992,1212,1160,1006,931,1419,2641,29509,29254,152366496,64579,65374,92,340,10785,2320,53427,3,3,3,2
pinky to fist,11:53:47.816,29399,6780,2575,1472,795,1309,769,2100,1248,733,711,1942,3353,29597,29579,29759,29702,29456,1529,1274,3084,1226,3089,2988,1239,1103,1015,931,1388,2645,29562,29355,152415888,64576,65370,87,345,10789,2326,53432,3,3,3,2
pinky to fist,11:53:47.913,29359,6754,2575,1432,764,1331,799,2069,1217,733,720,1907,3335,29663,29803,29711,29680,29830,1538,1248,3067,1199,3124,3005,1212,1129,993,936,1401,2632,29478,29192,152466464,64581,65365,75,346,10796,2341,53442,3,3,3,2
pinky to fist,11:53:48.013,29438,6789,2566,1415,821,1388,795,2052,1283,755,777,1977,3370,29781,29838,29794,29768,29882,1560,1265,3045,1234,3133,2997,1234,1146,997,953,1428,2583,29522,29509,152516304,64585,65361,85,339,10798,2347,53444,3,3,3,2
pinky to fist,11:53:48.124,29597,6780,2597,1401,812,1371,777,1990,1270,742,738,1942,3383,29619,29825,29794,29781,29865,1551,1287,3080,1217,3076,2983,1239,1173,1001,953,1441,2667,29614,29588,152564944,64581,65362,88,325,10806,2343,53450,3,3,3,2
pinky to fist,11:53:48.213,29206,6776,2610,1463,795,1318,773,2074,1217,751,720,1894,3366,29724,29865,29847,29816,29799,1529,1274,3071,1190,3115,2983,1221,1146,993,927,1454,2658,29548,29271,152614384,64584,65360,86,315,10814,2341,53457,3,3,3,2
pinky to fist,11:53:48.316,29311,6741,2566,1445,830,1331,760,2126,1265,733,720,1924,3335,29720,29830,29707,29750,29878,1520,1230,3067,1190,3102,3005,1221,1155,1023,944,1419,2649,29460,29320,152665008,64579,65364,91,314,10814,2345,53457,3,3,3,2
pinky to fist,11:53:48.413,29460,6771,2562,1432,764,1335,777,2113,1239,755,733,1942,3357,29680,29772,29790,29790,29825,1524,1270,3080,1199,3146,2970,1195,1142,1006,958,1432,2592,29605,29302,152716656,64580,65366,78,315,10824,2348,53467,3,3,3,2
pinky to fist,11:53:48.514,29399,6767,2535,1441,821,1388,791,2104,1221,725,738,1955,3331,29663,29781,29698,29742,29755,1546,1270,3089,1168,3124,3041,1217,1151,993,909,1458,2641,29460,29113,152765424,64570,65365,72,314,10832,2354,53476,3,3,3,2
pinky to fist,11:53:48.614,29271,6754,2614,1419,834,1344,742,2113,1243,755,747,1951,3353,29663,29821,29803,29825,29834,1542,1283,3098,1217,3115,3010,1221,1129,1001,958,1415,2676,29557,29373,152817280,64583,65363,78,311,10836,2355,53479,3,3,3,2
pinky to fist,11:53:48.731,29623,6754,2570,1463,791,1309,764,2087,1199,725,755,1929,3357,29772,29698,29192,29293,29781,1542,1291,3067,1248,3190,3019,1199,1208,988,997,1423,2588,29711,29649,152873360,64577,65349,83,306,10837,2359,53481,3,3,3,2
pinky to fist,11:53:48.813,29359,6763,2544,1423,812,1313,742,2109,1252,751,711,1973,3357,29759,29909,29772,29891,29944,1524,1256,3054,1204,3120,2970,1195,1182,993,958,1432,2623,29509,29285,152922368,64592,65357,78,303,10835,2362,53479,3,3,3,2
pinky to fist,11:53:48.912,29359,6728,2588,1454,821,1344,782,2109,1265,716,751,1964,3348,29750,29887,29777,29750,29869,1529,1283,3080,1160,3142,3001,1226,1107,993,949,1410,2627,29491,29276,152972496,64593,65357,91,305,10832,2361,53476,3,3,3,2
