Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,13:23:34.728,29052,7896,3849,1239,1076,1239,760,2047,1226,747,725,1872,2856,29087,29122,29175,29206,29175,1467,1208,3273,1146,3533,2922,1116,1037,975,843,1234,2623,28876,29025,2147483647,64543,65397,118,2317,9910,3484,53178,2,3,3,1
rest in fist,13:23:34.912,29083,7861,3880,1234,1054,1217,733,2056,1274,703,703,1880,2847,28995,29047,29091,29144,29083,1485,1239,3212,1129,3528,2931,1107,1032,1015,834,1265,2636,28599,29034,2147483647,64615,65410,113,2293,9934,3501,53198,2,3,3,1
rest in fist,13:23:35.012,29118,7875,3823,1270,1028,1239,751,2065,1204,738,716,1863,2830,29052,29100,29184,29166,29091,1467,1234,3278,1129,3546,2869,1142,1045,1001,856,1256,2641,28621,29140,2147483647,64594,65421,90,2294,9941,3495,53202,2,3,3,1
fist to pinky,13:23:35.113,29232,7945,3735,1283,1015,1239,703,2056,1221,725,760,1902,2843,28981,28981,29122,29140,29034,1454,1204,3251,1120,3572,2904,1125,1032,979,848,1274,2627,28766,29214,2147483647,64610,65400,105,2298,9925,3498,53191,2,3,3,1
fist to pinky,13:23:35.213,29144,7866,3818,1270,1045,1278,773,2065,1217,703,755,1885,2830,29083,29017,29100,29170,29043,1485,1261,3278,1146,3568,2931,1116,1037,993,830,1248,2658,28762,29175,2147483647,64591,65394,130,2300,9925,3506,53193,2,3,3,1
fist to pinky,13:23:35.313,29258,7905,3744,1296,1019,1217,764,2078,1243,694,755,1898,2808,28964,28986,29170,29109,29025,1489,1212,3291,1146,3537,2922,1107,1006,993,830,1252,2649,28621,29219,2147483647,64583,65429,75,2278,9947,3517,53210,2,3,3,1
fist to pinky,13:23:35.413,29223,7923,3770,1230,1037,1265,755,2091,1278,760,751,1902,2825,29074,29061,29113,29104,29017,1485,1239,3238,1116,3555,2948,1103,1032,997,839,1252,2689,28630,29206,2147483647,64603,65403,125,2266,9936,3501,53194,2,3,3,1
fist to pinky,13:23:35.523,29254,7905,3708,1265,997,1243,755,2039,1230,703,755,1880,2825,29017,29012,29153,29166,29065,1502,1212,3278,1129,3550,2957,1111,1045,949,808,1265,2632,28722,29232,2147483647,64600,65357,166,2259,9927,3518,53190,2,3,3,1
fist to pinky,13:23:35.613,28959,7822,3704,1239,1006,1230,711,2012,1234,729,707,1898,2816,28937,29113,29109,29126,29096,1454,1256,3335,1125,3537,2931,1085,1023,1006,892,1287,2632,29025,28955,2147483647,64567,65363,130,2256,9910,3524,53178,2,3,3,1
fist to pinky,13:23:35.713,29210,7861,3788,1252,1023,1283,738,2034,1230,729,747,1902,2834,29083,29069,29201,29245,29083,1472,1212,3331,1146,3520,2966,1120,1023,993,791,1265,2610,28705,29192,2147483647,64579,65362,135,2255,9920,3504,53180,2,3,3,1
fist to pinky,13:23:35.728,29188,7826,3748,1221,1019,1252,742,2047,1248,729,729,1916,2882,28999,28986,29109,29144,29017,1520,1252,3291,1116,3555,2983,1125,1098,988,878,1239,2658,28608,29065,2147483647,64580,65412,105,2251,9925,3510,53185,2,3,3,1
fist to pinky,13:23:35.913,29258,7861,3722,1283,1032,1256,733,2069,1239,698,764,1898,2808,29078,29069,29192,29210,29065,1476,1243,3300,1138,3537,2979,1142,1045,993,804,1300,2649,28722,29214,2147483647,64576,65392,134,2253,9929,3510,53189,2,3,3,1
fist to pinky,13:23:35.928,29153,7817,3726,1327,1054,1252,725,2078,1265,729,742,1902,2834,29030,29074,29122,29179,29047,1498,1252,3339,1107,3533,2909,1116,1054,1010,799,1265,2605,28845,29122,2147483647,64551,65378,147,2263,9943,3507,53201,2,3,3,1
fist to pinky,13:23:36.123,29228,7817,3700,1217,1054,1230,703,2043,1234,707,725,1889,2808,29061,29065,29175,29148,29104,1467,1226,3300,1103,3511,2957,1129,1050,1001,834,1243,2671,28898,29184,2147483647,64584,65342,129,2264,9942,3504,53200,2,3,3,1
fist to pinky,13:23:36.137,28999,7800,3752,1239,1010,1234,751,2056,1243,725,729,1907,2781,28990,28766,29104,29214,28678,1476,1217,3278,1151,3511,2988,1146,1054,1019,848,1296,2663,29017,28907,2147483647,64575,65352,111,2257,9949,3490,53200,2,3,3,1
fist to pinky,13:23:36.313,29065,7817,3695,1239,1019,1204,742,2061,1226,742,747,1889,2812,29148,29061,29175,29184,29087,1511,1212,3313,1125,3568,2983,1129,1010,993,848,1256,2667,28999,29157,2147483647,64571,65368,125,2253,9937,3483,53187,2,3,3,1
fist to pinky,13:23:36.413,29170,7826,3700,1239,1045,1270,733,2069,1226,729,725,1863,2790,29135,29021,29131,29122,29034,1480,1221,3313,1164,3585,2948,1120,1041,984,843,1256,2654,28889,29135,2147483647,64592,65377,110,2256,9921,3469,53172,2,3,3,1
fist to pinky,13:23:36.513,29100,7826,3691,1296,1015,1239,733,2056,1243,733,760,1911,2808,29078,29083,29170,29192,29056,1437,1226,3344,1125,3590,2970,1116,1067,1015,843,1278,2676,28894,29109,2147483647,64567,65383,138,2249,9950,3476,53195,2,3,3,1
fist to pinky,13:23:36.613,29144,7875,3726,1239,1006,1252,716,2069,1221,733,747,1858,2812,29104,29008,29131,29122,29043,1463,1221,3353,1155,3559,2900,1146,1085,984,848,1278,2654,28867,29153,2147483647,64574,65400,126,2235,9967,3474,53206,2,3,3,1
fist to pinky,13:23:36.713,29030,7853,3708,1239,1076,1204,738,2061,1261,747,760,1872,2803,29170,29135,29157,29206,29223,1467,1226,3357,1155,3581,2957,1120,1045,1015,821,1256,2645,28819,29030,2147483647,64579,65372,133,2240,9973,3469,53211,2,3,3,1
fist to pinky,13:23:36.813,28999,7835,3700,1248,1041,1248,716,2056,1221,733,725,1889,2838,29087,28995,29148,29118,28986,1485,1221,3344,1111,3555,2953,1098,1059,949,865,1291,2649,29043,29069,2147483647,64605,65340,172,2232,9979,3460,53211,2,3,3,1
fist to pinky,13:23:36.913,29074,7822,3717,1274,1032,1248,764,2074,1221,742,703,1894,2816,29126,29039,29118,29096,29061,1454,1226,3300,1133,3585,2944,1138,1085,975,826,1278,2627,28889,29008,2147483647,64572,65332,127,2228,9985,3461,53216,2,3,3,1
fist to pinky,13:23:36.927,29109,7861,3682,1256,1023,1234,725,2034,1234,694,755,1867,2843,29100,29034,29148,29162,29017,1437,1261,3375,1146,3559,2939,1177,1037,988,839,1270,2623,28946,29144,2147483647,64565,65322,142,2226,9990,3448,53215,2,3,3,1
fist to pinky,13:23:37.113,29052,7800,3713,1252,1041,1226,773,2039,1226,707,742,1876,2803,29091,28990,29096,29113,29025,1419,1226,3361,1151,3520,2948,1142,1085,979,856,1278,2654,28872,29056,2147483647,64550,65408,85,2224,10001,3431,53220,2,3,3,1
fist to pinky,13:23:37.213,29096,7857,3708,1274,1041,1239,725,2030,1204,720,738,1828,2825,29166,29030,29162,29175,29021,1432,1234,3366,1094,3524,2944,1111,1072,1006,830,1252,2627,28894,29091,2147483647,64562,65426,92,2224,10008,3432,53225,2,3,3,1
fist to pinky,13:23:37.313,29043,7813,3687,1248,1028,1278,733,2074,1226,689,742,1858,2830,29113,28937,29131,29052,28986,1397,1221,3331,1120,3546,2917,1103,1054,958,834,1252,2645,28858,29052,2147483647,64580,65405,84,2211,10026,3429,53237,2,3,3,1
fist to pinky,13:23:37.328,29012,7901,3770,1239,1041,1217,698,2091,1274,725,711,1889,2843,29162,29078,29140,29170,29109,1410,1274,3335,1125,3594,2935,1133,1054,971,856,1261,2654,28990,29078,2147483647,64617,65423,111,2207,10019,3417,53227,2,3,3,1
fist to pinky,13:23:37.513,28937,7853,3748,1265,1041,1234,725,2065,1248,694,725,1889,2781,29109,28959,29126,29065,28955,1437,1239,3361,1094,3502,2922,1089,1032,993,826,1256,2667,28832,28933,2147483647,64591,65421,101,2208,10006,3415,53216,2,3,3,1
fist to pinky,13:23:37.613,28669,7853,3757,1252,1010,1256,764,2078,1239,720,742,1863,2799,29188,29043,29148,29188,29039,1480,1199,3344,1133,3524,2917,1103,1050,927,795,1256,2619,28907,28674,2147483647,64603,65425,114,2204,10004,3413,53213,2,3,3,1
fist to pinky,13:23:37.627,28674,7848,3792,1243,1059,1239,716,2065,1265,707,725,1911,2812,29157,29030,29126,29039,29056,1476,1243,3331,1116,3572,2917,1103,1067,997,852,1243,2636,28836,28656,2147483647,64600,65407,91,2212,10011,3399,53216,2,3,3,1
fist to pinky,13:23:37.813,28608,7901,3770,1243,1015,1239,725,2091,1252,725,751,1889,2843,29285,29052,29162,29184,29083,1450,1243,3379,1133,3581,2939,1133,1054,1001,843,1243,2658,28933,28762,2147483647,64569,65380,88,2232,10015,3390,53221,2,3,3,1
fist to pinky,13:23:37.913,28656,7879,3779,1278,1045,1265,733,2087,1221,707,747,1889,2812,29223,28990,29113,29087,28920,1463,1248,3396,1107,3524,2900,1107,1067,962,826,1243,2658,28674,28770,2147483647,64547,65391,83,2241,9995,3397,53208,2,3,3,1
fist to pinky,13:23:38.013,28727,7848,3766,1230,1045,1204,720,2043,1217,738,760,1889,2803,29175,29052,29157,29166,29034,1432,1199,3282,1089,3489,2935,1125,1023,984,804,1256,2601,28775,28876,2147483647,64617,65372,125,2235,9988,3414,53206,2,3,3,1
fist to pinky,13:23:38.113,28678,7848,3779,1230,1023,1208,716,2025,1261,720,742,1894,2803,29126,28973,29135,29113,28986,1432,1265,3357,1111,3528,2909,1151,1076,997,830,1261,2632,28757,28647,2147483647,64578,65373,131,2232,9994,3421,53212,2,3,3,1
fist to pinky,13:23:38.213,28836,7905,3805,1283,1063,1217,742,2061,1230,742,769,1872,2799,29201,28995,29144,29184,29069,1485,1248,3313,1111,3502,2895,1142,1076,988,839,1239,2614,28753,28836,2147483647,64538,65370,113,2247,9991,3412,53210,2,3,3,1
fist to pinky,13:23:38.227,28705,7945,3818,1256,1037,1256,716,2034,1270,716,751,1880,2790,29078,29021,29118,29122,28964,1485,1234,3348,1146,3599,2917,1129,1032,979,834,1234,2610,28788,28731,2147483647,64599,65444,113,2235,9993,3370,53198,2,3,3,1
fist to pinky,13:23:38.413,28885,7932,3818,1283,1023,1274,716,2061,1230,711,751,1880,2830,29263,29017,29100,29096,29039,1485,1208,3344,1120,3599,2909,1067,1054,1010,834,1248,2605,28801,28814,2147483647,64581,65399,154,2256,9995,3357,53200,2,3,3,1
fist to pinky,13:23:38.513,28744,7958,3810,1278,1076,1265,742,2047,1239,720,760,1885,2860,29280,29052,29153,29214,29021,1437,1234,3379,1107,3541,2891,1116,1125,984,865,1248,2645,28784,28696,2147483647,64550,65366,156,2266,9981,3334,53182,2,3,3,1
fist to pinky,13:23:38.613,28889,7923,3757,1212,1015,1199,729,2056,1270,729,720,1850,2803,29153,29012,29113,29118,29034,1445,1234,3304,1133,3524,2895,1089,1041,979,848,1265,2623,28740,28735,2147483647,64558,65373,105,2274,9982,3351,53191,2,3,3,1
fist to pinky,13:23:38.723,28792,7927,3788,1248,1023,1243,720,2034,1248,685,764,1880,2808,29210,29056,29148,29148,29056,1410,1252,3291,1107,3489,2909,1116,1067,988,839,1243,2614,28762,28766,2147483647,64600,65408,135,2260,9970,3351,53182,2,3,3,1
fist to pinky,13:23:38.739,29096,7879,3739,1199,1023,1230,720,2008,1256,681,747,1894,2812,28929,28854,29140,29131,28753,1445,1186,3273,1133,3520,2904,1111,1050,971,843,1287,2654,28916,29096,2147483647,64575,65382,175,2256,9963,3326,53168,2,3,3,1
fist to pinky,13:23:38.828,28678,7932,3774,1270,1041,1265,707,2052,1217,711,733,1920,2786,29311,29039,29232,29223,29118,1432,1182,3278,1125,3506,2904,1103,1054,1010,830,1226,2636,28850,28744,2147483647,64588,65385,144,2247,9947,3318,53149,2,3,3,1
fist to pinky,13:23:39.013,28841,7901,3730,1226,1006,1217,716,2012,1239,711,747,1880,2803,29223,29109,29162,29144,29126,1410,1239,3282,1129,3541,2904,1133,1059,1010,834,1265,2623,28836,28731,2147483647,64581,65374,140,2246,9966,3312,53163,2,3,3,1
fist to pinky,13:23:39.113,28656,7910,3810,1248,1032,1226,742,1986,1248,747,747,1854,2812,29293,29083,29197,29206,29135,1450,1226,3273,1089,3541,2935,1125,1063,1006,821,1248,2641,28806,28775,2147483647,64553,65342,158,2249,9983,3328,53184,2,3,3,1
fist to pinky,13:23:39.213,28894,7879,3779,1261,1032,1226,764,1999,1278,742,733,1867,2794,29223,29069,29104,29166,29078,1489,1252,3309,1103,3515,2887,1111,1072,993,870,1270,2623,28775,28854,2147483647,64544,65365,128,2238,9996,3327,53196,2,3,3,1
fist to pinky,13:23:39.313,28705,7896,3792,1234,1028,1256,716,2003,1270,764,760,1880,2794,29271,29078,29241,29170,29091,1458,1243,3278,1120,3515,2926,1164,1072,966,856,1239,2636,28819,28735,2147483647,64558,65393,125,2220,10004,3319,53195,2,3,3,1
fist to pinky,13:23:39.413,28907,7932,3792,1274,997,1217,733,1999,1283,729,755,1880,2834,29245,29039,29126,29135,29030,1423,1226,3287,1089,3520,2891,1081,1045,1001,848,1221,2636,28775,28656,2147483647,64582,65387,129,2211,10021,3324,53209,2,3,3,1
fist to pinky,13:23:39.513,28683,7940,3818,1270,1028,1256,742,2017,1305,751,760,1907,2821,29267,29083,29175,29166,29069,1441,1239,3300,1138,3533,2891,1111,1059,975,808,1252,2658,28823,28683,2147483647,64575,65394,110,2202,10029,3328,53214,2,3,3,1
fist to pinky,13:23:39.613,29104,7980,3928,1230,1081,1252,760,1981,1256,725,742,1920,2812,29025,28749,28955,29140,28832,1476,1230,3335,1142,3528,2874,1094,1023,966,839,1283,2627,28942,29074,2147483647,64596,65335,188,2200,10022,3310,53201,2,3,3,1
fist to pinky,13:23:39.713,28740,7984,3854,1199,1023,1234,742,2039,1256,733,720,1867,2834,29276,29078,29091,29131,29030,1441,1248,3273,1098,3515,2913,1116,1041,988,843,1217,2623,28753,28845,2147483647,64630,65393,165,2185,10014,3303,53189,2,3,3,1
fist to pinky,13:23:39.813,28727,7998,3906,1256,1019,1230,751,1990,1270,747,725,1907,2812,29223,29003,29034,28964,28995,1445,1265,3322,1138,3541,2944,1146,1076,988,861,1274,2636,28727,28696,2147483647,64636,65401,153,2174,10025,3308,53196,2,3,3,1
fist to pinky,13:23:39.913,28788,8041,3867,1278,1015,1234,729,2056,1278,733,755,1920,2803,29188,29012,29030,29030,29034,1450,1234,3278,1116,3572,2926,1129,1094,1010,817,1256,2623,28806,28867,2147483647,64590,65363,132,2167,10027,3302,53194,2,3,3,1
rest in pinky,13:23:40.013,28779,7989,3867,1248,993,1199,733,1973,1291,729,769,1885,2799,29135,29043,29109,29069,29030,1450,1256,3304,1160,3572,2979,1107,1081,993,821,1274,2597,28814,28727,2147483647,64564,65397,147,2169,10006,3303,53182,2,3,3,1
rest in pinky,13:23:40.113,28810,8006,3854,1234,1023,1252,747,1990,1278,694,764,1911,2808,29109,28995,29017,29021,29025,1458,1256,3304,1120,3638,2948,1133,1050,979,852,1243,2658,28792,28696,2147483647,64636,65350,160,2193,9963,3316,53147,2,3,3,1
rest in pinky,13:23:40.128,28762,7927,3854,1274,1041,1204,733,1986,1221,751,716,1929,2786,29179,29069,29074,29118,29021,1463,1243,3379,1107,3603,2948,1146,1081,979,834,1243,2649,28806,28823,2147483647,64575,65337,174,2213,9944,3316,53141,2,3,3,1
rest in pinky,13:23:40.323,28669,7989,3845,1248,1032,1212,742,1986,1283,725,703,1937,2821,29074,29003,29003,29025,28973,1463,1239,3291,1125,3581,2975,1129,1041,975,834,1234,2605,28762,28705,2147483647,64538,65336,147,2213,9961,3305,53155,2,3,3,1
rest in pinky,13:23:40.339,29122,8002,3862,1239,1023,1226,720,1977,1309,755,773,1885,2816,28894,29025,29069,29078,28986,1437,1212,3304,1133,3607,2948,1160,1059,997,834,1252,2614,28911,29148,2147483647,64629,65400,124,2212,9963,3295,53152,2,3,3,1
rest in pinky,13:23:40.513,29083,7984,3880,1243,1032,1217,755,1977,1283,703,769,1885,2742,28814,29003,29122,29087,28968,1423,1243,3313,1120,3585,2953,1138,1059,1001,839,1226,2601,29034,29074,2147483647,64601,65414,105,2225,9958,3291,53145,2,3,3,1
rest in pinky,13:23:40.613,28806,8059,3897,1243,1019,1261,747,1929,1278,747,742,1880,2790,29228,29100,29096,29096,29078,1467,1243,3287,1129,3594,2988,1129,1023,1006,865,1239,2632,28845,28951,2147483647,64591,65461,78,2234,9958,3273,53142,2,3,3,1
rest in pinky,13:23:40.713,28687,8006,3875,1252,1010,1226,751,1951,1287,733,769,1872,2772,29162,29096,29047,29091,29096,1445,1230,3295,1129,3563,2992,1120,1072,984,826,1208,2592,28832,28656,2147483647,64551,65400,88,2233,9986,3271,53159,2,3,3,1
rest in pinky,13:23:40.813,28740,7954,3867,1287,1032,1217,738,1986,1291,782,751,1854,2786,29184,29065,29135,29135,29074,1454,1270,3304,1107,3634,2931,1111,1037,988,870,1221,2654,28854,28858,2147483647,64571,65462,39,2235,9973,3267,53154,2,3,3,1
rest in pinky,13:23:40.913,28942,7980,3889,1261,1015,1221,742,1959,1287,738,782,1880,2786,29126,29003,29021,29043,29034,1454,1243,3313,1120,3612,3010,1120,1050,1001,821,1278,2623,28845,28916,2147483647,64627,65476,96,2260,9935,3268,53128,2,3,3,1
rest in pinky,13:23:40.928,28924,8011,3867,1239,1023,1221,711,1955,1270,720,729,1902,2777,29228,29039,29091,29096,29126,1428,1217,3317,1107,3625,2935,1089,1045,1023,808,1274,2623,28757,28929,2147483647,64689,65484,60,2251,9936,3275,53129,2,3,3,1
rest in pinky,13:23:41.113,29017,7998,3915,1234,997,1239,716,1959,1305,720,742,1863,2772,29122,28977,29008,29025,29008,1458,1248,3322,1089,3581,2948,1094,1072,979,782,1265,2671,28832,29047,2147483647,64682,65445,101,2236,9939,3281,53131,2,3,3,1
rest in pinky,13:23:41.213,28924,7962,3880,1265,1023,1190,760,1959,1261,711,773,1911,2777,29188,29096,29047,29065,29091,1454,1195,3309,1111,3656,2979,1116,1054,997,874,1265,2667,28814,28946,2147483647,64617,65375,182,2241,9950,3276,53140,2,3,3,1
rest in pinky,13:23:41.227,29039,7976,3884,1261,1045,1248,769,1999,1261,755,716,1867,2790,29175,29148,29021,29104,29157,1476,1239,3300,1120,3563,2913,1103,1111,1006,839,1226,2588,28797,29008,2147483647,64551,65380,135,2237,9943,3284,53135,2,3,3,1
rest in pinky,13:23:41.413,28898,8015,3840,1230,988,1230,777,1942,1274,725,742,1858,2772,29210,29078,29021,29104,29043,1437,1278,3287,1081,3590,2948,1142,1089,971,834,1234,2645,28735,28920,2147483647,64634,65392,165,2216,9933,3276,53121,2,3,3,1
rest in pinky,13:23:41.429,29039,8033,3880,1287,1041,1230,755,1959,1252,760,733,1836,2812,29162,29065,28995,29030,29003,1450,1234,3309,1138,3629,2931,1142,1032,984,839,1252,2649,28889,29021,2147483647,64564,65358,207,2218,9939,3247,53119,2,3,3,1
rest in pinky,13:23:41.613,28968,8037,3941,1274,1019,1270,742,1968,1248,751,711,1841,2746,29148,29039,29056,29052,29021,1476,1239,3256,1107,3563,2900,1116,1063,1001,808,1248,2614,28749,28977,2147483647,64545,65316,207,2201,9940,3261,53120,2,3,3,1
rest in pinky,13:23:41.713,28968,8077,3959,1234,988,1230,760,1986,1274,711,738,1867,2742,29157,29039,29126,29148,29021,1441,1234,3309,1076,3603,2891,1129,1063,1045,852,1256,2654,28828,28968,2147483647,64572,65361,175,2198,9935,3269,53118,2,3,3,1
rest in pinky,13:23:41.813,28977,8006,3946,1256,1037,1239,751,1968,1274,733,747,1876,2777,29122,29021,29008,29008,29052,1458,1234,3269,1138,3603,2913,1125,1041,979,896,1270,2632,28867,28924,2147483647,64584,65421,164,2198,9979,3197,53134,2,3,3,1
rest in pinky,13:23:41.913,28973,8143,4091,1243,1050,1212,747,1951,1243,738,733,1850,2759,29192,29104,29078,29122,29148,1472,1226,3300,1155,3599,2917,1107,1063,993,821,1274,2632,28854,28986,2147483647,64506,65361,188,2215,9922,3150,53079,2,3,3,1
rest in pinky,13:23:41.928,28955,8099,3977,1248,1050,1234,755,1973,1212,694,747,1924,2772,29135,29100,29065,29030,29065,1467,1234,3317,1116,3585,2944,1151,1072,1010,861,1283,2654,28850,28942,2147483647,64558,65370,182,2237,9939,3142,53095,2,3,3,1
rest in pinky,13:23:42.029,28955,8033,3924,1270,962,1217,751,1973,1256,720,751,1858,2737,29250,29192,29061,29083,29166,1476,1212,3287,1111,3603,2926,1116,1023,1015,821,1256,2592,28920,29008,2147483647,64587,65442,159,2264,9931,3175,53102,2,3,3,1
rest in pinky,13:23:42.213,28955,8085,3937,1291,1015,1230,716,1955,1221,711,720,1880,2737,29104,29131,29034,29025,29030,1419,1230,3322,1116,3599,2931,1142,1072,1023,848,1221,2632,28762,28920,2147483647,64622,65411,143,2270,9921,3163,53092,1,3,3,1
rest in pinky,13:23:42.313,28924,8077,3959,1230,1019,1204,773,1977,1287,747,742,1876,2781,29232,29219,29065,29100,29175,1445,1239,3287,1120,3634,2878,1116,1076,984,808,1252,2636,28854,28977,2147483647,64597,65408,136,2265,9947,3140,53106,1,3,3,1
rest in pinky,13:23:42.413,29017,8055,3972,1265,984,1226,729,1964,1296,769,733,1867,2759,29153,29157,29043,29012,29153,1458,1239,3273,1081,3594,2926,1072,1032,1019,839,1265,2645,28819,28986,2147483647,64555,65343,118,2271,9954,3157,53117,1,3,3,1
rest in pinky,13:23:42.513,28942,8077,3941,1239,1001,1217,694,1981,1274,733,738,1872,2720,29162,29175,29087,29126,29210,1450,1243,3309,1111,3638,2922,1125,1050,1001,830,1283,2632,28797,28920,2147483647,64570,65353,136,2259,9939,3180,53109,1,3,3,1
rest in pinky,13:23:42.529,28973,8090,3981,1274,1028,1226,751,1924,1270,720,769,1880,2746,29104,29126,28977,29017,29131,1467,1195,3282,1116,3647,2904,1076,1050,1001,826,1283,2649,28894,29021,2147483647,64556,65403,79,2280,9961,3206,53137,1,3,3,1
rest in pinky,13:23:42.628,28929,8081,3950,1256,1015,1226,747,1942,1243,764,747,1907,2693,29175,29162,29052,29083,29179,1441,1226,3238,1125,3651,2913,1103,1067,997,856,1256,2614,28753,28819,2147483647,64558,65406,82,2305,9948,3221,53135,1,3,3,1
rest in pinky,13:23:42.728,29012,8116,3994,1300,1010,1230,725,1946,1283,729,755,1902,2724,29122,29126,28981,29034,29122,1472,1234,3300,1111,3678,2909,1116,1054,949,817,1265,2658,28801,28946,2147483647,64531,65393,48,2250,9954,3284,53147,1,3,3,1
rest in pinky,13:23:42.913,28986,8072,4034,1278,1001,1226,738,1942,1239,733,782,1876,2803,29148,29148,29091,29065,29188,1450,1208,3278,1125,3665,2891,1085,1072,984,865,1287,2658,28784,28863,2147483647,64613,65418,72,2214,10010,3304,53190,1,3,3,1
rest in pinky,13:23:42.927,28977,8063,3933,1234,1015,1199,729,1973,1248,742,755,1867,2755,29148,29179,29061,29074,29201,1485,1243,3273,1085,3629,2931,1142,1041,979,821,1318,2645,28876,28942,2147483647,64533,65389,80,2235,9979,3303,53169,1,3,3,1
