Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,17:56:11.815,29100,7606,3498,1652,1023,1489,799,1494,1423,892,931,2460,3498,29153,29069,29113,29091,29069,1410,1283,2812,1401,1814,2452,1089,1067,944,883,1511,1625,29025,29148,2147483647,64733,65515,542,14456,204,7685,64949,0,3,3,1
rest in fist,17:56:11.914,29100,7668,3449,1700,1041,1524,799,1516,1489,887,918,2447,3524,29100,29074,29140,29162,29100,1450,1318,2764,1384,1779,2456,1085,1072,953,874,1489,1687,29153,29113,2147483647,64732,65522,543,14457,195,7686,64966,0,3,3,1
rest in fist,17:56:12.015,29109,7655,3489,1652,1045,1516,795,1533,1450,856,927,2500,3502,29140,29069,28959,28999,29078,1415,1252,2750,1322,1779,2438,1063,1059,931,905,1533,1634,29140,29144,2147483647,64737,65529,545,14462,200,7676,64979,0,3,3,1
rest in fist,17:56:12.114,29078,7602,3493,1647,1063,1529,777,1551,1476,839,927,2456,3498,29118,29087,29166,29201,29091,1437,1296,2755,1406,1823,2460,1081,1019,918,892,1498,1661,29104,29109,2147483647,64731,65522,553,14470,227,7661,64983,0,3,3,1
rest in fist,17:56:12.214,29087,7611,3502,1669,997,1573,764,1582,1494,878,931,2491,3520,29113,29126,29175,29144,29179,1441,1287,2777,1375,1806,2469,1072,1054,944,883,1502,1634,29104,29113,2147483647,64729,65518,557,14478,260,7645,64975,0,3,3,1
rest in fist,17:56:12.314,29162,7611,3418,1669,997,1507,795,1542,1485,843,918,2452,3493,29074,29140,29122,29131,29096,1437,1274,2768,1357,1779,2460,1076,1072,883,878,1546,1696,29083,29148,2147483647,64730,65522,555,14482,271,7637,64970,0,3,3,1
rest in fist,17:56:12.424,29100,7602,3476,1713,1032,1533,826,1564,1437,856,944,2474,3480,29144,29096,29179,29113,29100,1441,1226,2759,1393,1779,2469,1103,1085,953,870,1560,1674,29069,29113,2147483647,64737,65526,548,14485,271,7631,64970,0,3,3,1
rest in fist,17:56:12.514,29192,7598,3480,1683,1010,1529,755,1555,1432,843,966,2478,3524,29126,29091,29096,29069,29047,1423,1256,2737,1406,1810,2425,1076,1054,953,856,1489,1647,29104,29184,2147483647,64728,65529,560,14487,285,7626,64974,0,3,3,1
rest in fist,17:56:12.614,29091,7646,3493,1678,1023,1542,760,1551,1445,861,922,2425,3498,29091,29087,29131,29122,29074,1432,1243,2729,1410,1727,2438,1125,1089,966,826,1511,1709,29069,29157,2147483647,64732,65529,551,14487,287,7626,64974,0,3,3,1
rest in fist,17:56:12.714,29113,7584,3493,1652,1023,1502,760,1582,1485,856,949,2452,3524,29113,29135,29131,29144,29126,1454,1270,2759,1366,1823,2443,1111,1129,922,861,1480,1665,29175,29100,2147483647,64735,65528,553,14488,289,7625,64973,0,3,3,1
rest in fist,17:56:12.814,29144,7615,3502,1656,1032,1573,799,1551,1485,839,892,2500,3484,29100,29192,29162,29148,29118,1419,1256,2750,1362,1823,2460,1094,1076,936,896,1516,1665,29091,29153,2147483647,64734,65530,557,14490,297,7621,64982,0,3,3,1
rest in fist,17:56:12.914,29104,7659,3476,1665,1023,1498,782,1529,1450,856,918,2474,3502,29087,29140,29210,29135,29122,1441,1291,2772,1362,1766,2430,1103,1054,927,892,1529,1656,29104,29140,2147483647,64728,65535,553,14494,298,7613,64986,0,3,3,1
rest in fist,17:56:12.940,29153,7615,3502,1674,1085,1538,764,1542,1458,874,905,2474,3511,29078,29091,29157,29148,29153,1458,1296,2724,1371,1823,2469,1076,1072,905,865,1502,1643,29118,29135,2147483647,64730,65527,550,14495,295,7612,64988,0,3,3,1
rest in fist,17:56:13.114,29122,7593,3506,1647,1019,1507,760,1524,1480,856,900,2456,3493,29131,29069,29166,29148,29074,1432,1300,2720,1375,1735,2465,1094,1081,962,905,1511,1661,29065,29131,2147483647,64736,65523,554,14494,292,7615,64984,0,3,3,1
rest in fist,17:56:13.214,29118,7655,3524,1691,1045,1582,760,1533,1472,861,914,2460,3484,29047,28968,29118,29148,28964,1445,1283,2720,1393,1823,2421,1116,1059,940,865,1533,1678,29109,29109,2147483647,64734,65523,553,14491,288,7619,64975,0,3,3,1
rest in fist,17:56:13.314,29148,7611,3506,1669,1023,1533,764,1529,1489,856,918,2408,3528,29184,29061,29175,29157,28995,1454,1261,2746,1357,1801,2469,1103,1085,922,874,1507,1647,29104,29126,2147483647,64732,65523,553,14492,289,7618,64974,0,3,3,1
rest in fist,17:56:13.414,29140,7628,3502,1661,1045,1516,777,1573,1410,883,909,2425,3572,29061,28973,29126,29153,29061,1454,1252,2746,1313,1784,2465,1116,1067,918,870,1489,1643,29056,29104,2147483647,64727,65525,553,14491,287,7618,64972,0,3,3,1
rest in fist,17:56:13.514,29104,7584,3498,1661,1041,1520,817,1560,1454,843,905,2434,3502,29131,29131,29175,29206,29118,1450,1283,2733,1353,1819,2438,1085,1103,900,883,1502,1634,29140,29148,2147483647,64731,65523,551,14493,280,7614,64958,0,3,3,1
rest in fist,17:56:13.614,29083,7593,3550,1643,1050,1538,760,1577,1458,834,914,2452,3524,29126,29021,29162,29148,28995,1401,1243,2711,1371,1784,2430,1081,1085,918,887,1502,1656,29074,29104,2147483647,64732,65518,555,14491,280,7619,64958,0,3,3,1
rest in fist,17:56:13.637,29083,7650,3524,1652,1050,1564,799,1524,1458,874,918,2447,3520,29091,29021,29162,29214,29061,1432,1261,2750,1335,1797,2469,1054,1076,958,870,1524,1630,29188,29122,2147483647,64736,65520,557,14489,270,7623,64960,0,3,3,1
rest in fist,17:56:13.737,29122,7611,3462,1678,1059,1560,799,1546,1428,870,922,2408,3541,29104,29096,29206,29118,29003,1476,1261,2733,1393,1784,2491,1129,1098,944,909,1498,1647,29104,29131,2147483647,64738,65522,552,14486,255,7630,64966,0,3,3,1
rest in fist,17:56:14.025,29083,7642,3520,1625,1028,1529,747,1546,1437,843,922,2425,3480,29144,29017,29170,29135,29012,1463,1283,2759,1357,1814,2438,1098,1072,927,865,1529,1696,29148,29144,2147483647,64735,65522,548,14478,220,7645,64979,0,3,3,1
rest in fist,17:56:14.314,29104,7580,3498,1674,1045,1520,782,1564,1441,856,984,2443,3471,29140,29069,29184,29140,29100,1450,1265,2737,1384,1775,2456,1059,1063,949,896,1529,1647,29096,29113,2147483647,64735,65521,545,14472,219,7657,64977,0,3,3,1
rest in fist,17:56:14.414,29184,7606,3511,1683,1032,1560,791,1542,1467,861,958,2412,3489,29069,29012,29131,29153,29052,1428,1248,2720,1384,1797,2456,1107,1063,931,870,1485,1661,29170,29157,2147483647,64732,65514,548,14471,219,7660,64980,0,3,3,1
rest in fist,17:56:14.514,29157,7598,3484,1647,1023,1511,808,1533,1445,861,909,2443,3489,29096,29043,29157,29192,29012,1454,1296,2742,1349,1753,2447,1120,1129,896,870,1516,1678,29069,29126,2147483647,64731,65520,548,14471,217,7659,64982,0,3,3,1
rest in fist,17:56:14.614,29179,7611,3520,1696,1032,1542,769,1555,1463,834,936,2421,3502,29096,29008,29179,29144,28973,1397,1287,2755,1366,1801,2452,1072,1041,949,883,1538,1647,29056,29166,2147483647,64732,65531,545,14471,205,7660,64989,0,3,3,1
rest in fist,17:56:14.714,29083,7624,3524,1634,1019,1538,764,1516,1437,834,914,2438,3502,29096,29078,29148,29170,29078,1437,1248,2729,1357,1740,2460,1076,1059,931,861,1498,1621,29056,29091,2147483647,64732,65522,544,14474,209,7656,64996,0,3,3,1
rest in fist,17:56:14.814,29184,7562,3511,1665,1023,1538,826,1538,1480,865,940,2416,3480,29100,28946,29113,29144,29003,1410,1287,2715,1388,1770,2443,1103,1085,949,914,1529,1674,29104,29122,2147483647,64731,65521,558,14477,224,7650,64991,0,3,3,1
rest in fist,17:56:14.914,29100,7606,3511,1656,1032,1546,769,1524,1463,874,918,2412,3493,29100,29122,29148,29157,29065,1428,1278,2737,1340,1762,2443,1081,1054,914,874,1498,1669,28995,29135,2147483647,64731,65518,545,14478,230,7647,64988,0,3,3,1
fist to middle,17:56:15.014,29131,7589,3511,1691,1041,1542,791,1529,1472,839,940,2408,3471,29109,29012,29170,29166,28951,1371,1261,2737,1362,1744,2465,1089,1076,953,887,1516,1625,29039,29210,2147483647,64736,65521,552,14479,230,7644,64988,0,3,3,1
fist to middle,17:56:15.037,29175,7562,3498,1665,1059,1507,795,1524,1450,865,949,2456,3489,29056,29030,29118,29140,29087,1415,1252,2768,1384,1775,2425,1072,1098,905,839,1467,1639,29017,29118,2147483647,64736,65525,556,14483,228,7636,64986,0,3,3,1
fist to middle,17:56:15.214,29197,7558,3471,1683,1015,1516,777,1502,1458,856,944,2425,3489,29074,28977,29170,29126,29025,1397,1243,2733,1357,1753,2438,1072,1063,892,852,1494,1643,29039,29140,2147483647,64726,65521,550,14487,229,7629,64984,0,3,3,1
fist to middle,17:56:15.314,29078,7624,3493,1652,1059,1529,764,1511,1467,856,927,2460,3489,29065,28968,29083,29135,29025,1458,1261,2768,1362,1718,2421,1107,1072,914,887,1489,1661,29043,29153,2147483647,64734,65514,557,14490,241,7622,64978,0,3,3,1
fist to middle,17:56:15.414,29113,7659,3484,1674,1023,1502,795,1524,1480,839,927,2430,3550,29069,29083,29188,29166,29017,1437,1248,2737,1384,1784,2456,1072,1098,953,922,1507,1643,29144,29153,2147483647,64739,65518,553,14492,241,7619,64977,0,3,3,1
fist to middle,17:56:15.524,29131,7633,3502,1674,1001,1524,760,1555,1423,834,909,2434,3533,29109,28999,29148,29148,28990,1415,1261,2781,1406,1762,2487,1098,1094,927,870,1472,1634,29104,29126,2147483647,64740,65524,558,14493,241,7616,64979,0,3,3,1
fist to middle,17:56:15.614,29175,7620,3484,1674,1037,1511,786,1577,1485,874,940,2416,3493,29201,29135,29087,29078,29109,1419,1287,2733,1375,1810,2403,1045,1063,953,900,1485,1647,29087,29148,2147483647,64730,65525,561,14495,254,7613,64987,0,3,3,1
fist to middle,17:56:15.714,29170,7628,3502,1700,1019,1502,773,1542,1472,870,922,2412,3432,29104,29061,29131,29166,29104,1467,1261,2764,1362,1744,2482,1098,1085,944,883,1498,1665,29144,29118,2147483647,64738,65522,553,14499,260,7605,64987,0,3,3,1
fist to middle,17:56:15.814,29109,7589,3484,1674,1063,1520,821,1546,1476,856,909,2425,3502,29109,29104,29113,29170,29135,1419,1274,2724,1362,1735,2434,1072,1063,927,887,1516,1621,29140,29131,2147483647,64732,65518,555,14499,255,7606,64977,0,3,3,1
fist to middle,17:56:15.914,29170,7589,3524,1647,1015,1498,769,1507,1476,839,922,2403,3550,29087,29113,29162,29162,29140,1428,1265,2724,1393,1810,2469,1045,1072,918,856,1458,1683,29069,29140,2147483647,64738,65516,556,14496,260,7610,64975,0,3,3,1
fist to middle,17:56:16.014,29122,7620,3502,1669,1059,1542,817,1524,1480,848,944,2416,3498,29096,29087,29197,29144,29100,1445,1256,2729,1379,1792,2425,1059,1063,940,883,1524,1656,29118,29148,2147483647,64730,65518,556,14495,258,7612,64970,0,3,3,1
fist to middle,17:56:16.114,29170,7584,3493,1678,1028,1520,782,1590,1476,834,944,2438,3489,29065,29113,29179,29140,29052,1410,1226,2755,1362,1797,2474,1089,1076,936,861,1472,1674,29047,29118,2147483647,64732,65517,552,14494,257,7614,64970,0,3,3,1
fist to middle,17:56:16.214,29192,7589,3476,1683,1059,1524,764,1516,1454,878,909,2430,3489,29069,29135,29118,29113,29096,1450,1274,2733,1401,1775,2465,1098,1072,918,883,1502,1625,29135,29184,2147483647,64737,65520,565,14493,254,7616,64972,0,3,3,1
fist to middle,17:56:16.314,29184,7606,3493,1647,1076,1524,786,1568,1467,817,958,2452,3533,29083,29131,29087,29104,29118,1428,1252,2746,1406,1784,2469,1103,1050,909,874,1485,1656,29109,29153,2147483647,64735,65517,551,14493,240,7617,64980,0,3,3,1
fist to middle,17:56:16.342,29188,7620,3528,1678,1006,1516,817,1516,1415,883,905,2416,3480,29153,29140,29087,29065,29188,1410,1261,2781,1344,1792,2430,1067,1050,927,848,1529,1643,28937,29100,2147483647,64735,65523,554,14495,249,7614,64990,0,3,3,1
fist to middle,17:56:16.439,29144,7699,3550,1683,1032,1516,764,1516,1458,843,936,2452,3550,29083,29157,29052,29061,29118,1485,1287,2834,1371,1784,2465,1072,1081,940,909,1507,1669,29069,29157,2147483647,64726,65528,549,14464,300,7678,65001,0,3,3,1
fist to middle,17:56:16.614,29074,7747,3634,1674,1041,1573,799,1555,1467,865,909,2478,3546,29069,29113,29122,29162,29144,1437,1239,2852,1388,1788,2456,1098,1085,944,856,1520,1674,29087,29122,2147483647,64727,65531,532,14432,325,7732,65017,0,3,3,1
fist to middle,17:56:16.714,29126,7795,3621,1647,1045,1507,729,1529,1445,856,922,2416,3498,29078,29091,29087,29126,29096,1454,1283,2821,1366,1801,2460,1076,1067,905,896,1489,1691,29065,29091,2147483647,64722,0,549,14420,328,7756,65042,0,3,3,1
fist to middle,17:56:16.825,29100,7725,3625,1678,1006,1551,795,1634,1498,861,896,2456,3502,29074,29083,29104,29153,29148,1450,1243,2869,1388,1788,2447,1081,1059,953,883,1507,1647,29065,29069,2147483647,64709,65532,539,14415,323,7766,65048,0,3,3,1
fist to middle,17:56:16.914,29135,7747,3563,1683,1085,1555,799,1577,1432,874,922,2460,3528,29126,29135,29122,29135,29157,1445,1291,2830,1401,1823,2474,1120,1050,927,931,1485,1669,29034,29131,2147483647,64723,65530,541,14408,318,7779,65050,0,3,3,1
fist to middle,17:56:16.940,29153,7659,3603,1683,1023,1560,786,1639,1480,861,918,2522,3520,29083,29166,28995,28959,29096,1454,1270,2821,1397,1806,2456,1085,1063,922,861,1533,1669,29021,29144,2147483647,64721,65533,533,14403,311,7791,65051,0,3,3,1
fist to middle,17:56:17.039,29179,7681,3616,1687,1032,1542,804,1608,1458,887,918,2500,3502,29074,29113,28955,29056,29078,1419,1309,2812,1362,1705,2434,1059,1072,944,887,1480,1678,29179,29188,2147483647,64724,65530,535,14398,310,7796,65052,0,3,3,1
fist to middle,17:56:17.215,29148,7668,3599,1687,1067,1529,799,1630,1485,852,909,2456,3524,29100,29140,29065,29069,29100,1437,1278,2860,1393,1810,2469,1111,1116,918,874,1529,1669,29025,29096,2147483647,64719,65531,533,14402,313,7790,65057,0,3,3,1
fist to middle,17:56:17.314,29140,7686,3506,1669,1045,1542,812,1608,1441,896,892,2500,3533,29104,29113,28995,29003,29131,1415,1287,2830,1371,1841,2478,1120,1076,949,931,1498,1696,29039,29179,2147483647,64723,65531,537,14408,314,7779,65059,0,3,3,1
fist to middle,17:56:17.424,29122,7716,3616,1661,1041,1568,773,1612,1489,887,927,2482,3524,29074,29118,29043,29069,29118,1397,1261,2790,1353,1858,2465,1067,1111,909,909,1485,1630,29096,29091,2147483647,64722,65530,525,14411,309,7775,65056,0,3,3,1
fist to middle,17:56:17.514,29140,7716,3616,1674,1050,1551,769,1647,1507,843,944,2456,3550,29162,29201,29140,29122,29104,1507,1270,2816,1384,1841,2465,1116,1076,927,874,1516,1691,28986,29153,2147483647,64718,65528,539,14409,308,7777,65053,0,3,3,1
fist to middle,17:56:17.539,29184,7686,3559,1687,1010,1529,791,1612,1524,905,936,2460,3506,29078,29065,29034,29017,29157,1419,1265,2838,1375,1797,2474,1094,1041,914,852,1507,1678,29162,29100,2147483647,64726,65529,541,14412,310,7771,65049,0,3,3,1
fist to middle,17:56:17.714,29166,7686,3555,1652,1023,1524,799,1678,1533,922,940,2465,3537,29017,29113,28995,28995,29087,1432,1278,2830,1406,1806,2474,1116,1045,931,870,1480,1674,29175,29148,2147483647,64720,65530,547,14413,312,7770,65048,0,3,3,1
fist to middle,17:56:17.814,29135,7716,3572,1678,1067,1551,777,1661,1538,896,922,2469,3533,29087,29122,28986,29034,29056,1432,1252,2847,1327,1836,2478,1107,1054,927,883,1476,1665,29122,29118,2147483647,64716,65528,537,14420,310,7756,65045,0,3,3,1
fist to middle,17:56:17.915,29122,7650,3555,1643,1001,1564,808,1691,1551,892,887,2460,3506,29083,29140,29074,29008,29113,1415,1283,2772,1393,1819,2425,1085,1072,914,865,1533,1691,29087,29148,2147483647,64723,65531,542,14425,309,7747,65042,0,3,3,1
fist to middle,17:56:18.014,29131,7668,3585,1678,1032,1564,777,1643,1485,843,936,2504,3541,29025,29087,29087,28924,29140,1467,1313,2843,1353,1854,2460,1116,1103,905,861,1511,1696,29017,29153,2147483647,64716,65531,539,14431,308,7735,65042,0,3,3,1
fist to middle,17:56:18.114,29113,7668,3537,1661,1076,1555,738,1634,1577,843,927,2522,3524,29074,29118,29012,29061,29135,1463,1270,2808,1340,1823,2456,1085,1076,953,887,1520,1661,29197,29140,2147483647,64726,65525,540,14431,311,7735,65041,0,3,3,1
fist to middle,17:56:18.214,29166,7664,3568,1678,1015,1533,817,1612,1533,874,914,2500,3493,29061,29065,29069,29074,29113,1428,1291,2799,1388,1858,2460,1076,1067,936,896,1489,1674,29135,29166,2147483647,64729,65530,542,14431,315,7735,65038,0,3,3,1
fist to middle,17:56:18.315,29175,7681,3581,1683,1059,1533,791,1700,1564,874,944,2504,3524,29061,29087,29153,29096,29104,1458,1261,2781,1397,1823,2504,1116,1098,905,918,1555,1722,29078,29223,2147483647,64721,65526,533,14430,321,7737,65035,0,3,3,1
fist to middle,17:56:18.414,29170,7624,3533,1691,1041,1494,799,1700,1577,870,949,2518,3559,29135,29078,29043,29065,29091,1445,1291,2794,1393,1836,2456,1146,1072,914,852,1507,1678,29113,29135,2147483647,64721,65533,541,14428,321,7740,65035,0,3,3,1
fist to middle,17:56:18.514,29157,7659,3572,1713,1050,1546,773,1639,1573,874,918,2531,3498,29118,29109,29091,29122,29087,1401,1261,2816,1384,1832,2456,1138,1085,892,861,1511,1674,29118,29148,2147483647,64725,65527,539,14426,321,7745,65036,0,3,3,1
fist to middle,17:56:18.536,29118,7637,3524,1665,1037,1542,769,1665,1608,887,892,2478,3511,29091,29056,29043,28937,29061,1410,1265,2755,1335,1845,2465,1116,1072,905,870,1498,1669,29065,29104,2147483647,64733,65528,541,14424,321,7747,65036,0,3,3,1
fist to middle,17:56:18.714,29131,7672,3572,1705,1050,1524,826,1661,1454,848,914,2478,3515,29184,29153,29126,29170,29153,1419,1309,2768,1357,1823,2416,1089,1076,914,905,1507,1687,28850,29166,2147483647,64721,65530,547,14422,325,7750,65034,0,3,3,1
fist to middle,17:56:18.739,29091,7664,3555,1687,1059,1555,777,1700,1577,874,936,2518,3489,29122,29104,28959,29034,29087,1432,1287,2790,1371,1810,2447,1076,1076,922,900,1507,1687,29131,29078,2147483647,64721,65530,546,14422,324,7752,65035,0,3,3,1
fist to middle,17:56:18.914,29109,7664,3546,1700,1032,1520,795,1678,1577,861,900,2496,3528,29118,29118,29025,29083,29126,1415,1234,2799,1406,1806,2491,1089,1063,931,861,1542,1647,29113,29113,2147483647,64723,65521,541,14423,322,7751,65036,0,3,3,1
fist to middle,17:56:19.015,29074,7655,3572,1665,1085,1542,760,1656,1612,856,958,2509,3489,29096,29104,29052,29069,29131,1437,1283,2733,1371,1810,2443,1050,1089,922,892,1511,1647,29140,29122,2147483647,64720,65524,545,14421,317,7754,65038,0,3,3,1
fist to middle,17:56:19.040,29078,7681,3537,1665,1045,1498,804,1634,1617,870,949,2526,3480,29135,29109,29140,28981,29091,1397,1265,2764,1340,1814,2478,1098,1098,949,896,1511,1647,29135,29065,2147483647,64724,65526,539,14419,311,7757,65040,0,3,3,1
fist to middle,17:56:19.214,29078,7655,3546,1691,1037,1507,786,1687,1608,839,949,2482,3515,29126,29113,29047,29100,29126,1450,1296,2786,1331,1814,2465,1125,1120,949,909,1485,1647,29083,29091,2147483647,64725,65528,548,14417,304,7762,65044,0,3,3,1
fist to middle,17:56:19.314,29131,7624,3559,1674,1037,1551,782,1700,1599,861,958,2526,3484,29153,29118,29074,29135,29069,1419,1287,2742,1384,1836,2482,1129,1089,918,883,1516,1678,29153,29148,2147483647,64726,65531,539,14416,301,7765,65048,0,3,3,1
fist to middle,17:56:19.415,29100,7646,3498,1687,1023,1551,799,1643,1630,870,936,2513,3502,29113,29104,29065,28981,29131,1432,1261,2808,1335,1863,2474,1111,1125,953,878,1507,1683,29144,29074,2147483647,64724,65524,532,14415,291,7767,65053,0,3,3,1
fist to middle,17:56:19.514,29166,7681,3568,1669,1041,1538,808,1665,1573,896,905,2579,3489,29104,29126,29069,29113,29104,1450,1296,2777,1393,1845,2504,1142,1107,940,870,1524,1674,29118,29162,2147483647,64720,65519,536,14415,288,7768,65055,0,3,3,1
fist to middle,17:56:19.614,29153,7677,3537,1687,1028,1498,804,1691,1625,839,883,2557,3537,29065,29122,29100,29118,29118,1419,1252,2794,1393,1894,2487,1098,1111,918,843,1533,1656,29113,29135,2147483647,64728,65525,539,14414,279,7770,65060,0,3,3,1
fist to middle,17:56:19.724,29118,7686,3550,1691,1041,1533,791,1669,1630,852,958,2544,3502,29140,29096,29100,29069,29113,1428,1270,2786,1419,1850,2443,1094,1098,936,892,1542,1669,29061,29135,2147483647,64725,65528,541,14415,278,7768,65060,0,3,3,1
fist to middle,17:56:19.815,29043,7637,3555,1674,1054,1476,764,1687,1617,865,909,2509,3489,29109,29144,29065,29188,29170,1406,1252,2772,1410,1823,2460,1107,1103,936,892,1551,1665,29008,29096,2147483647,64727,65529,536,14414,275,7770,65062,0,3,3,1
fist to middle,17:56:19.914,29157,7712,3546,1674,1054,1538,791,1691,1458,865,927,2548,3511,29148,29223,29148,29175,29175,1379,1300,2781,1379,1810,2460,1120,1085,918,909,1520,1661,28788,29157,2147483647,64723,65527,539,14415,277,7769,65063,0,3,3,1
fist to middle,17:56:20.014,29166,7646,3568,1691,1059,1507,804,1705,1568,856,944,2557,3537,29056,29091,29087,29140,29069,1406,1252,2790,1371,1858,2504,1125,1098,958,874,1516,1639,29078,29153,2147483647,64726,65525,542,14414,284,7769,65066,0,3,3,1
rest in middle,17:56:20.115,29140,7650,3581,1709,1037,1502,769,1700,1568,874,936,2540,3506,29109,29162,29140,29179,29140,1432,1296,2724,1406,1872,2474,1120,1094,887,878,1524,1665,29043,29096,2147483647,64721,65520,534,14414,288,7770,65063,0,3,3,1
